1125561802249723910		http://twitter.com/Vicksterie/status/1125561802249723910	RT @BYP_100 When you read about Lori Loughlin and Felicity Huffman, remember Tonya McDowell, a Black mom from Connecticut who spent 2012-2017 in jail for lying about her address to send her kindergartener to a better school. The whole damn system is guilty. #CollegeCheatingScandal https://t.co/Ns1J2X90Ox	@Vicksterie	Vickster				Negative	Neutral	Twitter						"RT @BYP_100 When you read about Lori Loughlin and Felicity Huffman, remember Tonya McDowell, a Black mom from Connecticut who spent 2012-2017 in jail for lying about her address to send her kindergartener to a better school. The whole damn system is guilty. 

#CollegeCheatingScandal https://t.co/Ns1J2X90Ox"	Retweet		
1125895585142165504		http://twitter.com/Hot957CR/status/1125895585142165504	Are you serious? #LoriLoughlin #CollegeCheatingScandal https://t.co/2f6YkR8Ppl	@Hot957CR	Hot957CR	United States of America	Iowa	Cedar Rapids	Neutral	Neutral	Twitter						"Are you serious? #LoriLoughlin #CollegeCheatingScandal

https://t.co/2f6YkR8Ppl"	Tweet		
1125885227144970240		http://twitter.com/MadonnaLong/status/1125885227144970240	RT @AsieduEdmund Why The College Bribery Scandal Hurts Students With Disabilities : NPR. #CollegeCheatingScandal #DisabilityRights ⁦@ConnConnection⁩ https://t.co/QQWZ9ZFcJM	@MadonnaLong	Madonna Long	United States of America			Negative	Neutral	Twitter	F					RT @AsieduEdmund Why The College Bribery Scandal Hurts Students With Disabilities : NPR. #CollegeCheatingScandal #DisabilityRights ⁦@ConnConnection⁩  https://t.co/QQWZ9ZFcJM	Retweet		
1125867162307059712		http://twitter.com/soumayaoul/status/1125867162307059712	a WOC gets life in prison for a minor drug offense, but these privileged spoiled whites b**ches know they can get away with murder. Talk about justice. #CollegeCheatingScandal	@soumayaoul	سُمَيَّة  Soumaya				Negative	Disgust	Twitter						"a WOC gets life in prison for a minor drug offense, but these privileged spoiled whites b**ches know they can get away with murder. Talk about justice. 
#CollegeCheatingScandal"	Tweet		
1125752593160994816		http://twitter.com/AsieduEdmund/status/1125752593160994816	Why The College Bribery Scandal Hurts Students With Disabilities : NPR. #DisabilityRights #CollegeCheatingScandal ⁦@AndyAUCD⁩ ⁦@Lollardfish⁩ ⁦@McNhlapo⁩ ⁦@adrianegriffen⁩ ⁦@MgmAUCD⁩ ⁦@mccrenshaw⁩ https://t.co/QQWZ9ZFcJM	@AsieduEdmund	Edmund Asiedu				Negative	Unclassified	Twitter	M					Why The College Bribery Scandal Hurts Students With Disabilities : NPR. #DisabilityRights #CollegeCheatingScandal ⁦@AndyAUCD⁩ ⁦@Lollardfish⁩ ⁦@McNhlapo⁩ ⁦@adrianegriffen⁩ ⁦@MgmAUCD⁩ ⁦@mccrenshaw⁩  https://t.co/QQWZ9ZFcJM	Tweet		
1125888752520507393		http://twitter.com/IncidentalGay/status/1125888752520507393	RT @THR College admissions scandal series in the works from @AnnapurnaPics TV https://t.co/ib7VvJiHtq #CollegeCheatingScandal https://t.co/LbkevzFHjD	@IncidentalGay	incidental gay	United States of America	New York	New York	Neutral	Neutral	Twitter						RT @THR College admissions scandal series in the works from @AnnapurnaPics TV https://t.co/ib7VvJiHtq  #CollegeCheatingScandal https://t.co/LbkevzFHjD	Retweet		
1125871389897105409		http://twitter.com/Postitwife/status/1125871389897105409	RT @THR College admissions scandal series in the works from @AnnapurnaPics TV https://t.co/ib7VvJiHtq #CollegeCheatingScandal https://t.co/LbkevzFHjD	@Postitwife	spajalica	Republic of Serbia	Grad Beograd	Belgrade	Neutral	Neutral	Twitter						RT @THR College admissions scandal series in the works from @AnnapurnaPics TV https://t.co/ib7VvJiHtq  #CollegeCheatingScandal https://t.co/LbkevzFHjD	Retweet		
1125861154339852288		http://twitter.com/jassemi/status/1125861154339852288	College admissions scandal series in the works from @AnnapurnaPics TV https://t.co/ZXASyB7xyf	@jassemi	Ala	United Kingdom			Neutral	Neutral	Twitter	F					College admissions scandal series in the works from @AnnapurnaPics TV https://t.co/ZXASyB7xyf	Tweet		
1125633765387030528		http://twitter.com/theinfamousmax1/status/1125633765387030528	RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. … #CollegeCheatingScandal https://t.co/zIOKUrvEPb	@theinfamousmax1	theinfamousmax				Neutral	Neutral	Twitter						RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. …   #CollegeCheatingScandal https://t.co/zIOKUrvEPb	Retweet		
1125752698463293440		http://twitter.com/ConnConnection/status/1125752698463293440	RT @AsieduEdmund Why The College Bribery Scandal Hurts Students With Disabilities : NPR. #CollegeCheatingScandal #DisabilityRights ⁦@ConnConnection⁩ https://t.co/QQWZ9ZFcJM	@ConnConnection	Kathy Flaherty	United States of America	Connecticut		Negative	Neutral	Twitter	F					RT @AsieduEdmund Why The College Bribery Scandal Hurts Students With Disabilities : NPR. #CollegeCheatingScandal #DisabilityRights ⁦@ConnConnection⁩  https://t.co/QQWZ9ZFcJM	Retweet		
1125759690296692736		http://twitter.com/jenruthjackson/status/1125759690296692736	RT @AsieduEdmund Why The College Bribery Scandal Hurts Students With Disabilities : NPR. #accommodations #DisabilityRights #CollegeCheatingScandal ⁦@EveKissi⁩ ⁦@LMinYEG⁩ ⁦@Bevhillsyeg⁩ ⁦@IseeclearlyAnne⁩ ⁦@DavidLepofsky⁩ https://t.co/QQWZ9ZFcJM	@jenruthjackson	JenniferRuthJackson	United States of America	Wisconsin		Negative	Neutral	Twitter						RT @AsieduEdmund Why The College Bribery Scandal Hurts Students With Disabilities : NPR. #accommodations #DisabilityRights #CollegeCheatingScandal ⁦@EveKissi⁩ ⁦@LMinYEG⁩ ⁦@Bevhillsyeg⁩ ⁦@IseeclearlyAnne⁩ ⁦@DavidLepofsky⁩  https://t.co/QQWZ9ZFcJM	Retweet		
1125752250465259523		http://twitter.com/LMinYEG/status/1125752250465259523	RT @AsieduEdmund Why The College Bribery Scandal Hurts Students With Disabilities : NPR. #accommodations #DisabilityRights #CollegeCheatingScandal ⁦@EveKissi⁩ ⁦@LMinYEG⁩ ⁦@Bevhillsyeg⁩ ⁦@IseeclearlyAnne⁩ ⁦@DavidLepofsky⁩ https://t.co/QQWZ9ZFcJM	@LMinYEG	⚖️Leah McRorie				Negative	Neutral	Twitter	F					RT @AsieduEdmund Why The College Bribery Scandal Hurts Students With Disabilities : NPR. #accommodations #DisabilityRights #CollegeCheatingScandal ⁦@EveKissi⁩ ⁦@LMinYEG⁩ ⁦@Bevhillsyeg⁩ ⁦@IseeclearlyAnne⁩ ⁦@DavidLepofsky⁩  https://t.co/QQWZ9ZFcJM	Retweet		
1125629513759518721		http://twitter.com/HunterFishmen/status/1125629513759518721	RT @DIFS2019 Another college teen taking it like a champ. Comment and let me know what you want to see more of. #difs2019 #difs #CollegeCheatingScandal #collegelife #teenagegirls #doggy #HotwifeLife https://t.co/2PXLzx7i7E	@HunterFishmen	Erotic Arts				Positive	Neutral	Twitter						"RT @DIFS2019 Another college teen taking it like a champ.

Comment and let me know what you want to see more of.

#difs2019 #difs #CollegeCheatingScandal #collegelife #teenagegirls #doggy #HotwifeLife https://t.co/2PXLzx7i7E"	Retweet		
1125895617337856001		http://twitter.com/DetroitDeeDee/status/1125895617337856001	RT @ETCanada A #CollegeAdmissionsScandal television series is in early development https://t.co/cccAzQ43MC #CollegeCheatingScandal	@DetroitDeeDee	mercedes				Neutral	Neutral	Twitter	F					RT @ETCanada A #CollegeAdmissionsScandal television series is in early development https://t.co/cccAzQ43MC #CollegeCheatingScandal	Retweet		
1125717449662443520		http://twitter.com/DayseD/status/1125717449662443520	RT @ninergrl6 This book 100% reads like @VeronicaMars with a little #CollegeCheatingScandal thrown in. Fun, quick read by @stephanietromly https://t.co/TNFU3puvjQ	@DayseD	Dayse Dantas	Brazil			Neutral	Joy	Twitter						RT @ninergrl6 This book 100% reads like @VeronicaMars with a little #CollegeCheatingScandal thrown in. Fun, quick read by @stephanietromly https://t.co/TNFU3puvjQ	Retweet		
1125838243595988992		http://twitter.com/ketkwhendestbe1/status/1125838243595988992	RT @chriskudialis Wealthy pay millions to put kids in #college: https://t.co/r4z2RUQQcX #CollegeCheatingScandal https://t.co/nExC6N9GHw	@ketkwhendestbe1	Jenna Kalie				Neutral	Neutral	Twitter	F					RT @chriskudialis Wealthy pay millions to put kids in #college: https://t.co/r4z2RUQQcX #CollegeCheatingScandal https://t.co/nExC6N9GHw	Retweet		
1125869860402139137		http://twitter.com/starztroberts/status/1125869860402139137	RT @THR College admissions scandal series in the works from @AnnapurnaPics TV https://t.co/ib7VvJiHtq #CollegeCheatingScandal https://t.co/LbkevzFHjD	@starztroberts	Tammy Roberts	United States of America	Colorado	Denver	Neutral	Neutral	Twitter	F					RT @THR College admissions scandal series in the works from @AnnapurnaPics TV https://t.co/ib7VvJiHtq  #CollegeCheatingScandal https://t.co/LbkevzFHjD	Retweet		
1125807506935156736		http://twitter.com/go2MissionSC/status/1125807506935156736	#Pharm Tech info session today at #MissionCollege in SEC-236. Come and #learn more about this exciting program! #SiliconValley, #SantaClara, #Pharmacist, #CollegeCheatingScandal, @thescweekly, @thesvvoice https://t.co/NpQKhhUA2f	@go2MissionSC	Mission College	United States of America	California	San Jose	Positive	Neutral	Twitter						#Pharm Tech info session today at #MissionCollege in SEC-236.  Come and #learn more about this exciting program! #SiliconValley, #SantaClara, #Pharmacist, #CollegeCheatingScandal, @thescweekly, @thesvvoice https://t.co/NpQKhhUA2f	Tweet		
1125828067300003840		http://twitter.com/Headed4College/status/1125828067300003840	So a spot on the #USC women's rowing team wasn't that hard to get! https://t.co/kB4YlsrvMw #Admission #CollegeCheatingScandal	@Headed4College	Headed For College	United States of America	California	Los Angeles	Neutral	Neutral	Twitter						"So a spot on the #USC women's rowing team wasn't that hard to get!
https://t.co/kB4YlsrvMw #Admission #CollegeCheatingScandal"	Tweet		
