1113096134208245765	2019-04-02 15:09:33	http://twitter.com/jplk1922/status/1113096134208245765	RT @ClintEastwoodLA 🚫 I see @FelicityHuffman deleted her Twitter account. She's not as #Shameless as @WilliamHMacy is. That's why I screenshot everything. You can hide, but you can't run. #CollegeCheatingScandal #OperationVarsityBlues Shame on you #FelicityHuffMan cc @annwschmidt @FoxNews https://t.co/68Inu6fSVz	@jplk1922	Lady Liberty				Neutral	Sadness	Twitter	F	598	61	211	"RT @ClintEastwoodLA 🚫

I see @FelicityHuffman deleted her Twitter account. 

She's not as #Shameless as @WilliamHMacy is.

That's why I screenshot everything. You can hide, but you can't run. 

#CollegeCheatingScandal #OperationVarsityBlues Shame on you #FelicityHuffMan 

cc @annwschmidt @FoxNews https://t.co/68Inu6fSVz"	Retweet		
1112993025406296064	2019-04-02 08:19:50	http://twitter.com/SteveKEspinoza2/status/1112993025406296064	RT @ClintEastwoodLA 🚫 I see @FelicityHuffman deleted her Twitter account. She's not as #Shameless as @WilliamHMacy is. That's why I screenshot everything. You can hide, but you can't run. #CollegeCheatingScandal #OperationVarsityBlues Shame on you #FelicityHuffMan cc @annwschmidt @FoxNews https://t.co/68Inu6fSVz	@SteveKEspinoza2	Steve  K.  Espinoza				Neutral	Sadness	Twitter	M	135056	6445	7089	"RT @ClintEastwoodLA 🚫

I see @FelicityHuffman deleted her Twitter account. 

She's not as #Shameless as @WilliamHMacy is.

That's why I screenshot everything. You can hide, but you can't run. 

#CollegeCheatingScandal #OperationVarsityBlues Shame on you #FelicityHuffMan 

cc @annwschmidt @FoxNews https://t.co/68Inu6fSVz"	Retweet		
1112974037364469760	2019-04-02 07:04:23	http://twitter.com/mstBlackQQ/status/1112974037364469760	Olivia Jade and other #OperationVarsityBlues students are facing a rough road ahead of them when it comes to completing their educations... https://t.co/ChckIwqr8c	@mstBlackQQ	MstBlack				Neutral	Unclassified	Twitter		9354	609	64	Olivia Jade and other #OperationVarsityBlues students are facing a rough road ahead of them when it comes to completing their educations... https://t.co/ChckIwqr8c	Tweet		
1113218320705236997	2019-04-02 23:15:04	http://twitter.com/TheBlastNews/status/1113218320705236997	Lori Loughlin was all smiles with her husband after landing in Boston for court. #OperationVarsityBlues https://t.co/csIwLU5Tn6	@TheBlastNews	The Blast	United States of America	California	Los Angeles	Positive	Joy	Twitter		12786	7798	697	"Lori Loughlin was all smiles with her husband after landing in Boston for court. #OperationVarsityBlues
https://t.co/csIwLU5Tn6"	Tweet		
1113160282828926976	2019-04-02 19:24:27	http://twitter.com/45Exhausted/status/1113160282828926976	RT @vraiDJR My favorite part of the #OperationVarsityBlues criminal complaint. Just a little twist of the dagger. Footnotes are fun! https://t.co/3OkdaUKpzS	@45Exhausted	exhausted#45	United States of America	Connecticut		Positive	Joy	Twitter		9190	1801	1912	"RT @vraiDJR My favorite part of the #OperationVarsityBlues criminal complaint.  Just a little twist of the dagger.  

Footnotes are fun! https://t.co/3OkdaUKpzS"	Retweet		
1113102751729414144	2019-04-02 15:35:51	http://twitter.com/TBlackwe85/status/1113102751729414144	RT @HollywoodLife Olivia Jade and other #OperationVarsityBlues students are facing a rough road ahead of them when it comes to completing their educations... https://t.co/ML6UcpbsuK	@TBlackwe85	Terrence L. Blackwell, Esq.	United States of America	Maryland		Neutral	Neutral	Twitter	M	115735	587	4998	RT @HollywoodLife Olivia Jade and other #OperationVarsityBlues students are facing a rough road ahead of them when it comes to completing their educations... https://t.co/ML6UcpbsuK	Retweet		
1113024065198088192	2019-04-02 10:23:10	http://twitter.com/ModestoBrides/status/1113024065198088192	The latest The ElegantAffairEvents Daily! https://t.co/4xSl29X2jR #operationvarsityblues #americanidol	@ModestoBrides	ElegantAffairEvents	United States of America	California	Modesto	Neutral	Neutral	Twitter		3300	375	312	The latest The ElegantAffairEvents Daily! https://t.co/4xSl29X2jR #operationvarsityblues #americanidol	Tweet		
1112920106907127809	2019-04-02 03:30:05	http://twitter.com/HollywoodLife/status/1112920106907127809	Olivia Jade and other #OperationVarsityBlues students are facing a rough road ahead of them when it comes to completing their educations... https://t.co/ML6UcpbsuK	@HollywoodLife	HollywoodLife	United States of America	New York	New York	Neutral	Unclassified	Twitter		177971	332824	4413	Olivia Jade and other #OperationVarsityBlues students are facing a rough road ahead of them when it comes to completing their educations... https://t.co/ML6UcpbsuK	Tweet		
1113222126557913089	2019-04-02 23:30:12	http://twitter.com/HollywoodLife/status/1113222126557913089	Lori Loughlin breaks her silence on #OperationVarsityBlues! Watch: https://t.co/Yrr4m9gbgP https://t.co/nnoiiWMWuO	@HollywoodLife	HollywoodLife	United States of America	New York	New York	Neutral	Neutral	Twitter		178013	332831	4414	Lori Loughlin breaks her silence on #OperationVarsityBlues! Watch: https://t.co/Yrr4m9gbgP https://t.co/nnoiiWMWuO	Tweet		
1113202038660390912	2019-04-02 22:10:22	http://twitter.com/hollyheartkitty/status/1113202038660390912	RT @theBreakerNews #OperationVarsityBlues - More than 1,000 parties participated in the college admissions cheating scandal, estimated to affect 1 million people, says a class action lawsuit seeking $500 billion (with a b!) in damages. https://t.co/G60D3kCoX9	@hollyheartkitty	Holly Smith	United States of America			Neutral	Neutral	Twitter	F	9909	3297	4998	RT @theBreakerNews #OperationVarsityBlues - More than 1,000 parties participated in the college admissions cheating scandal, estimated to affect 1 million people, says a class action lawsuit seeking $500 billion (with a b!) in damages. https://t.co/G60D3kCoX9	Retweet		
