1108743665109868544	2019-03-21 14:54:23	http://twitter.com/liabeatty49/status/1108743665109868544	RT @ncldorg The #CollegeAdmissionsScandal threatens to drown out the stories of students with real #learningdisabilities. We are so grateful for young advocates like @liabeatty49 for speaking out. Watch her interview with @ABCNewsLive https://t.co/JxrI8QmD9G	@liabeatty49	Lia Beatty	United States of America	Washington	Walla Walla	Neutral	Joy	Twitter	F	19	81	109	"RT @ncldorg The #CollegeAdmissionsScandal threatens to drown out the stories of students with real #learningdisabilities. We are so grateful for young advocates like @liabeatty49 for speaking out. Watch her interview with @ABCNewsLive 
https://t.co/JxrI8QmD9G"	Retweet		
1108536031400345600	2019-03-21 01:09:20	http://twitter.com/danielpaul2014/status/1108536031400345600	RT @kelenache Understand how last week’s college admissions scandal could impact high schools as well. @SaulEwing #CollegeScandal #collegeadmissionsscandal https://t.co/3pNg20NxWh	@danielpaul2014	Paul Schrader	United States of America	New Jersey	New York	Neutral	Neutral	Twitter	M	5184	214	326	RT @kelenache Understand how last week’s college admissions scandal could impact high schools as well. @SaulEwing #CollegeScandal #collegeadmissionsscandal https://t.co/3pNg20NxWh	Retweet		
1108804012495851521	2019-03-21 18:54:11	http://twitter.com/socialgoodstuff/status/1108804012495851521	RT @CoffeenCourtney #NewEpisode How To Go Beyond Buzzwords In Your Personal and Business Branding #brand #LifeLessons #collegeadmissionsscandal #Socialimpact #socialmedia #podcast #investors #startup #personalbrand #LifeLessons #overstanding |https://t.co/K8aq2VBQZi	@socialgoodstuff	Social Good Stuff				Neutral	Joy	Twitter		207493	22054	4012	"RT @CoffeenCourtney #NewEpisode How To Go Beyond Buzzwords In Your Personal and Business Branding
#brand #LifeLessons #collegeadmissionsscandal #Socialimpact #socialmedia #podcast #investors #startup #personalbrand #LifeLessons #overstanding |https://t.co/K8aq2VBQZi"	Retweet		
1108825526347722753	2019-03-21 20:19:41	http://twitter.com/19bucky65/status/1108825526347722753	RT @HeartlandDiary Barack Obama reportedly benefited from Saudi money and influence helping him get into Harvard Law School. Here’s my 2012 column on an early #collegeadmissionsscandal far more important than anything Felicity Huffman or Lori Loughlin did. https://t.co/sId3s93OTM	@19bucky65	go Bucky🌟🌟🌟	United States of America			Neutral	Neutral	Twitter		14102	4499	4972	RT @HeartlandDiary Barack Obama reportedly benefited from Saudi money and influence helping him get into Harvard Law School. Here’s my 2012 column on an early #collegeadmissionsscandal far more important than anything Felicity Huffman or Lori Loughlin did. https://t.co/sId3s93OTM	Retweet		
1108539439674880000	2019-03-21 01:22:52	http://twitter.com/Etherealshortyy/status/1108539439674880000	RT @NyReeWrites Felicity Huffman’s daughter got a 1420 on her SAT; 400 points higher than her PSAT a year earlier. Kamilah Campbell (pictured) studied and improved from a 900 to a 1200. Only one of these students was accused of cheating. Qwhite interesting 🤔#collegeadmissionsscandal #AuntBecky https://t.co/4DAhmvljYX	@Etherealshortyy	Anna				Neutral	Neutral	Twitter	F	10	3	22	RT @NyReeWrites Felicity Huffman’s daughter got a 1420 on her SAT; 400 points higher than her PSAT a year earlier. Kamilah Campbell (pictured) studied and improved from a 900 to a 1200. Only one of these students was accused of cheating. Qwhite interesting 🤔#collegeadmissionsscandal #AuntBecky https://t.co/4DAhmvljYX	Retweet		
1108867634538446849	2019-03-21 23:07:00	http://twitter.com/LindaDa34343829/status/1108867634538446849	RT @ArikaSato This #collegeadmissionsscandal is NOT OK. How many years was this going on? I am sure it’s not just these “celebrities.” I worked so hard to get into both my undergraduate and graduate schools and one of them was #USC. You get accepted into from your academics, not bribery.	@LindaDa34343829	Arika Sato fans page	United States of America	California	Los Angeles	Negative	Sadness	Twitter		28	39	381	RT @ArikaSato This #collegeadmissionsscandal is NOT OK. How many years was this going on? I am sure it’s not just these “celebrities.” I worked so hard to get into both my undergraduate and graduate schools and one of them was #USC. You get accepted into from your academics, not bribery.	Retweet		
1108546770064289793	2019-03-21 01:52:00	http://twitter.com/OptimistTotal/status/1108546770064289793	RT @Emolclause #BREAKING:Now we find out that some rich guy paid $250K-worth of #Facebook shares to get his daughter into @UCLA soccer even though she had ZERO soccer skills. #SAD #TheResistance #collegeadmissionsscandal #CNN #MSNBC #Yahoo #WednesdayThoughts #FBRParty https://t.co/dGNNkaHY0n	@OptimistTotal	Total Optimist	United States of America			Neutral	Neutral	Twitter		8572	122	412	"RT @Emolclause #BREAKING:Now we find out that some rich guy paid $250K-worth of #Facebook shares to get his daughter into @UCLA soccer even though she had ZERO soccer skills. #SAD

#TheResistance #collegeadmissionsscandal #CNN #MSNBC #Yahoo #WednesdayThoughts #FBRParty

https://t.co/dGNNkaHY0n"	Retweet		
1108805488118919168	2019-03-21 19:00:03	http://twitter.com/kinoptika/status/1108805488118919168	Yale loses. Maybe one if those #CollegeAdmissionsScandal pseudo-athletes could've won it for them. #MarchMadness @Yale #Yale	@kinoptika	🐍 990-6907XB71 🐍	United Kingdom	Greater London	London	Neutral	Sadness	Twitter		71557	3255	4776	"Yale loses.
Maybe one if those #CollegeAdmissionsScandal pseudo-athletes could've won it for them.
#MarchMadness @Yale #Yale"	Tweet		
1108850032164433921	2019-03-21 21:57:03	http://twitter.com/CDRyan50/status/1108850032164433921	RT @UWorldUnivPrep Former college admissions counselor gives 3 life lessons that can be learned from the college admissions scandal. Read our latest blog by visiting: https://t.co/8Xz4xhKHVm #collegeadmissionsscandal #VarsityBluesScandal #SAT #ACT https://t.co/Ws60xYh6BL	@CDRyan50	Christine Ryan				Neutral	Joy	Twitter	F	504	91	67	"RT @UWorldUnivPrep Former college admissions counselor gives 3 life lessons that can be learned from the college admissions scandal. Read our latest blog by visiting: https://t.co/8Xz4xhKHVm 
#collegeadmissionsscandal #VarsityBluesScandal #SAT #ACT https://t.co/Ws60xYh6BL"	Retweet		
1108522964834750464	2019-03-21 00:17:24	http://twitter.com/GenuineLeonine/status/1108522964834750464	RT @rashadrobinson “Elite” schools have not only excluded Black people since their inception, but they have also historically profited from Black pain. This is why, especially following the #CollegeAdmissionsScandal, we need to invest in HBCUs, public universities, and education equity everywhere https://t.co/EQSoVAQHUI	@GenuineLeonine	GenuineLeonine				Neutral	Neutral	Twitter		870	35	97	RT @rashadrobinson “Elite” schools have not only excluded Black people since their inception, but they have also historically profited from Black pain. This is why, especially following the #CollegeAdmissionsScandal, we need to invest in HBCUs, public universities, and education equity everywhere https://t.co/EQSoVAQHUI	Retweet		
