1121881636105269249	2019-04-26 21:00:00	http://twitter.com/AlisonCraft10/status/1121881636105269249	#UnitedStates #Canada #Australia #germanywithluv #Belgium #UnitedKingdom #frances #BongaCams #webcamtoy #webcamcolombia #collegeadmissionsscandal #CollegeCheatingScandal visit link https://t.co/73tN6sfgpc https://t.co/rnZW0SBtFl	@AlisonCraft10	Alison Craft	Canada	Ontario		Neutral	Neutral	Twitter	F	114	26	77	"#UnitedStates 
#Canada 
#Australia 
#germanywithluv 
#Belgium 
#UnitedKingdom 
#frances 
#BongaCams 
#webcamtoy 
#webcamcolombia 
#collegeadmissionsscandal 
#CollegeCheatingScandal 

visit link https://t.co/73tN6sfgpc https://t.co/rnZW0SBtFl"	Tweet		
1121851049499865089	2019-04-26 18:58:27	http://twitter.com/kindman69/status/1121851049499865089	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@kindman69	coochiepls				Neutral	Neutral	Twitter		1772	172	204	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121850240632545280	2019-04-26 18:55:14	http://twitter.com/walker_merritt/status/1121850240632545280	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@walker_merritt	Merritt Walker	United States of America	Florida	West Palm Beach	Neutral	Neutral	Twitter	M	3943	69	324	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121891652736626688	2019-04-26 21:39:48	http://twitter.com/PetitoJ/status/1121891652736626688	RT @DineshDSouza Seems these Hollywood stars who bribe and cheat on college admissions for their spoiled, dull-witted offspring are all progressives! They blabber about social justice but seek to live by a different standard, above the law and above the rest of us #CollegeCheatingScandal	@PetitoJ	John J Petito				Neutral	Neutral	Twitter	M	4912	27	37	RT @DineshDSouza Seems these Hollywood stars who bribe and cheat on college admissions for their spoiled, dull-witted offspring are all progressives! They blabber about social justice but seek to live by a different standard, above the law and above the rest of us #CollegeCheatingScandal	Retweet		
1121902524011827201	2019-04-26 22:23:00	http://twitter.com/AlisonCraft10/status/1121902524011827201	#UnitedStates #Canada #Australia #germanywithluv #Belgium #UnitedKingdom #frances #BongaCams #webcamtoy #webcamcolombia #collegeadmissionsscandal #CollegeCheatingScandal visit link https://t.co/73tN6sfgpc https://t.co/nhpwUQ3YqI	@AlisonCraft10	Alison Craft	Canada	Ontario		Neutral	Neutral	Twitter	F	116	26	77	"#UnitedStates 
#Canada 
#Australia 
#germanywithluv 
#Belgium 
#UnitedKingdom 
#frances 
#BongaCams 
#webcamtoy 
#webcamcolombia 
#collegeadmissionsscandal 
#CollegeCheatingScandal 

visit link https://t.co/73tN6sfgpc https://t.co/nhpwUQ3YqI"	Tweet		
1121738742040080384	2019-04-26 11:32:11	http://twitter.com/Logar539/status/1121738742040080384	Trump children got away with things because they didn't know it was dishonest, so why shouldn't she? I don't believe either one of them, do you? #CollegeCheatingScandal	@Logar539	Lora Garver				Negative	Unclassified	Twitter	F	5612	158	229	Trump children got away with things because they didn't know it was dishonest, so why shouldn't she? I don't believe either one of them, do you? #CollegeCheatingScandal	Tweet		
1121580848950775809	2019-04-26 01:04:47	http://twitter.com/Micheal43200234/status/1121580848950775809	Any unpaid bills, daddy is here for you, I'll spoil you with my money I just need you to be loyal and trustworthy #SugarBabies #sugarbabywanted #SugarDaddySerious #sugardaddies #sugardaddyforme #collegegirlsusa #CollegeCheatingScandal #sugardaddywanted #Philanthropist	@Micheal43200234	Michealfulton				Positive	Joy	Twitter		28	9	0	"Any unpaid bills, daddy is here for you, I'll spoil you with my money I just need you to be loyal and trustworthy
#SugarBabies #sugarbabywanted #SugarDaddySerious #sugardaddies #sugardaddyforme #collegegirlsusa #CollegeCheatingScandal #sugardaddywanted #Philanthropist"	Tweet		
1121674018208256000	2019-04-26 07:15:00	http://twitter.com/AlisonCraft10/status/1121674018208256000	enjoy cams >>> https://t.co/73tN6sfgpc #UnitedStates #Canada #Australia #germanywithluv #Belgium #UnitedKingdom #frances #BongaCams #webcamtoy #webcamcolombia #collegeadmissionsscandal #CollegeCheatingScandal https://t.co/ZZI9nPloHq	@AlisonCraft10	Alison Craft	Canada	Ontario		Neutral	Neutral	Twitter	F	98	24	77	"enjoy cams >>> https://t.co/73tN6sfgpc

#UnitedStates 
#Canada 
#Australia 
#germanywithluv 
#Belgium 
#UnitedKingdom 
#frances 
#BongaCams 
#webcamtoy 
#webcamcolombia 
#collegeadmissionsscandal 
#CollegeCheatingScandal https://t.co/ZZI9nPloHq"	Tweet		
1121688496442413058	2019-04-26 08:12:32	http://twitter.com/bernardjames440/status/1121688496442413058	#If you’re under 28 follow me for $5000 weekly. I don’t want scammers and fake sugarbabies No explanation needed. RT,follow and dm to get your $5000 #SugarDaddy #sugardaddytwitter #sugardaddydating #CollegeCheatingScandal #SugarBabieswanted	@bernardjames440	Bernard James	United States of America	Ohio		Negative	Anger	Twitter	M	141	8	5	"#If you’re under 28 follow me for $5000 weekly. I don’t want scammers and fake sugarbabies No explanation needed.
RT,follow and dm to get your $5000 
#SugarDaddy #sugardaddytwitter #sugardaddydating #CollegeCheatingScandal #SugarBabieswanted"	Tweet		
1121852402284548096	2019-04-26 19:03:50	http://twitter.com/AllieinMO/status/1121852402284548096	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@AllieinMO	Allie	United States of America			Neutral	Neutral	Twitter	F	119039	4050	4007	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121898526047449090	2019-04-26 22:07:07	http://twitter.com/ednewbold/status/1121898526047449090	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@ednewbold	Ed - a white guy - Newbold	United States of America	Ohio	Columbus	Neutral	Neutral	Twitter	M	81682	4423	4999	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
