GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1102694753496428544	2019-03-04 22:18:10	http://twitter.com/bootystank71469/status/1102694753496428544	b'@ucberkeley uc berkeley lynch mobs and activist gestapos need to be exposed and made famous! start recording the garbage the communist professors spew and post it!'	@bootystank71469	Bootystank	United States of America	Louisiana		Negative	Disgust	Twitter		25699	125	466	@UCBerkeley UC Berkeley Lynch Mobs and Activist Gestapos need to be exposed and “made famous”! Start recording the garbage the Communist Professors spew and post it!	Reply		
1102624534602149894	2019-03-04 17:39:09	http://twitter.com/marloncmanning/status/1102624534602149894	b'rt @ucberkeley jennifer #doudna is pioneering the science  and #ethics  of #geneediting  #crispr the berkeley biochemist helped discover a world-changing biotechnology via @rollingstone'	@marloncmanning	marlon c. manning	United States of America	Arizona	Phoenix	Neutral	Neutral	Twitter	M	1096	35	78	"RT @UCBerkeley Jennifer #Doudna Is Pioneering the Science — and #Ethics — of #GeneEditing 🌟 #CRISPR

The Berkeley biochemist helped discover a world-changing biotechnology via @RollingStone https://t.co/otJpkZtMyQ"	Retweet		
1102665381376798720	2019-03-04 20:21:28	http://twitter.com/luis_valentin26/status/1102665381376798720	b'rt @ucberkeley jennifer #doudna is pioneering the science  and #ethics  of #geneediting  #crispr the berkeley biochemist helped discover a world-changing biotechnology via @rollingstone'	@luis_valentin26	Luis Valentin	United States of America	California	San Francisco	Neutral	Neutral	Twitter	M	3980	698	1032	"RT @UCBerkeley Jennifer #Doudna Is Pioneering the Science — and #Ethics — of #GeneEditing 🌟 #CRISPR

The Berkeley biochemist helped discover a world-changing biotechnology via @RollingStone https://t.co/otJpkZtMyQ"	Retweet		
1102359569186111493	2019-03-04 00:06:16	http://twitter.com/LeiTian14/status/1102359569186111493	b'rt @ucberkeley the @uofcalifornia took a stand today in its push for publicly-funded uc research to be accessible to the world, free of charge. publishing our scholarship behind a paywall deprives people of the access to and benefits of publicly-funded research.'	@LeiTian14	Lei Tian	United States of America	Massachusetts	Boston	Neutral	Joy	Twitter		120	205	633	"RT @UCBerkeley The @UofCalifornia took a stand today in its push for publicly-funded UC research to be accessible to the world, free of charge. 

“Publishing our scholarship behind a paywall deprives people of the access to and benefits of publicly-funded research.” https://t.co/fe5XJmhv1H"	Retweet		
1102578189971480577	2019-03-04 14:35:00	http://twitter.com/chopperblade53/status/1102578189971480577	b'@ucberkeley you are either delusional or a liar.'	@chopperblade53	Chopperblade53	United States of America	Georgia	Atlanta	Negative	Disgust	Twitter		3375	491	492	@UCBerkeley You're either delusional or a liar.	Reply		
1102694126573768707	2019-03-04 22:15:41	http://twitter.com/bootystank71469/status/1102694126573768707	b'@ucberkeley @rollingstone looks like it is time for a 50k biker rally at uc berkeley.'	@bootystank71469	Bootystank	United States of America			Neutral	Disgust	Twitter		25697	125	466	@UCBerkeley @RollingStone Looks like it’s time for a 50k Biker Rally at UC Berkeley.	Reply		
1102651094499418113	2019-03-04 19:24:41	http://twitter.com/argonaut_ms/status/1102651094499418113	b'rt @ucberkeley jennifer #doudna is pioneering the science  and #ethics  of #geneediting  #crispr the berkeley biochemist helped discover a world-changing biotechnology via @rollingstone'	@argonaut_ms	Argonaut Manufacturing Services	United States of America	California	Oceanside	Neutral	Neutral	Twitter		162	63	188	"RT @UCBerkeley Jennifer #Doudna Is Pioneering the Science — and #Ethics — of #GeneEditing 🌟 #CRISPR

The Berkeley biochemist helped discover a world-changing biotechnology via @RollingStone https://t.co/otJpkZtMyQ"	Retweet		
1102579856557174785	2019-03-04 14:41:37	http://twitter.com/chopperblade53/status/1102579856557174785	b'@ucberkeley i cannot wait until you are soaked by hayden williams. i only hope it is nothing less than 9 digits. you people have been a boil on the ass of american society for decades. just go away.'	@chopperblade53	Chopperblade53	United States of America	Georgia	Atlanta	Positive	Disgust	Twitter		3377	491	492	@UCBerkeley I can't wait until you're soaked by Hayden Williams. I only hope it's nothing less than 9 digits. You people have been a boil on the ass of American society for decades. Just go away.	Reply		
1102372362979172352	2019-03-04 00:57:07	http://twitter.com/tgspurs28/status/1102372362979172352	b'rt @ucberkeley a message from campus leaders in condemnation of violence'	@tgspurs28	GOSHI				Neutral	Neutral	Twitter		819	232	242	"RT @UCBerkeley A message from campus leaders in condemnation of violence 

https://t.co/bEA9le5OQk"	Retweet		
1102694304378695680	2019-03-04 22:16:23	http://twitter.com/bootystank71469/status/1102694304378695680	b'@ucberkeley bullshit!'	@bootystank71469	Bootystank	United States of America			Negative	Anger	Twitter		25698	125	466	@UCBerkeley BULLSHIT!	Reply		
