1124148985285885953		http://twitter.com/TawandaDance/status/1124148985285885953	RT @culttture In #CollegeAdmissionsScandal, Family Paid $6.5 Million to Get Their Daughter Into Stanford https://t.co/kdKZpotWZY	@TawandaDance	Singlemommyinthecity🍸🍿	United States of America	Nevada		Neutral	Neutral	Twitter						"RT @culttture In #CollegeAdmissionsScandal, Family Paid $6.5 Million to Get Their Daughter Into Stanford

https://t.co/kdKZpotWZY"	Retweet		
1124456959988654080		http://twitter.com/pizzatoolsx0/status/1124456959988654080	Meet the posh billionaire family entangled in admissions scam #CollegeAdmissionsBribeScandal #AdmissionsScam #Collegegate #CollegeAdmissionsScam #CollegeAdmissionsScandal #CollegeAdmissionCheatingScandal https://t.co/PgAkRgMkZZ via @nypost	@pizzatoolsx0	Charles	United States of America	New York	New York	Neutral	Neutral	Twitter	M					Meet the posh billionaire family entangled in admissions scam #CollegeAdmissionsBribeScandal #AdmissionsScam #Collegegate #CollegeAdmissionsScam #CollegeAdmissionsScandal #CollegeAdmissionCheatingScandal https://t.co/PgAkRgMkZZ via @nypost	Tweet		
1124443830051323905		http://twitter.com/VV_TeachOlogy/status/1124443830051323905	"It doesn't matter what race you are, or age, or gender. If you always think ""they all judge me"" ask yourself why do you care so much. And even if you make a mistake - everybody does, too. https://t.co/K1ErSTwnIq #FridayMotivation #RuinFridayIn4Words #CollegeAdmissionsScandal https://t.co/I8Tlpm7CDQ"	@VV_TeachOlogy	Dr. Valentin Voroshilov	United States of America	Massachusetts		Negative	Joy	Twitter						"It doesn't matter what race you are, or age, or gender. If you always think ""they all judge me"" ask yourself why do you care so much. And even if you make a mistake - everybody does, too.
https://t.co/K1ErSTwnIq
#FridayMotivation #RuinFridayIn4Words #CollegeAdmissionsScandal https://t.co/I8Tlpm7CDQ"	Tweet		
1124153016297213952		http://twitter.com/ShersSun/status/1124153016297213952	RT @culttture In #CollegeAdmissionsScandal, Family Paid $6.5 Million to Get Their Daughter Into Stanford https://t.co/kdKZpotWZY	@ShersSun	3Glow				Neutral	Neutral	Twitter						"RT @culttture In #CollegeAdmissionsScandal, Family Paid $6.5 Million to Get Their Daughter Into Stanford

https://t.co/kdKZpotWZY"	Retweet		
1124376671526633473		http://twitter.com/TonyAndreMcQ/status/1124376671526633473	RT @tictoc The Chinese mom who paid $6.5 million to send her daughter to Stanford thought she was actually donating it to the school #CollegeAdmissionsScandal https://t.co/AVdG3FyvNz	@TonyAndreMcQ	McQueen	United States of America			Neutral	Surprise	Twitter						RT @tictoc The Chinese mom who paid $6.5 million to send her daughter to Stanford thought she was actually donating it to the school #CollegeAdmissionsScandal https://t.co/AVdG3FyvNz	Retweet		
1124428330600681473		http://twitter.com/MasterMastabah/status/1124428330600681473	!! #LoriLoughlin’s Daughter #OliviaJade Moves Out of #Family Home to 'Focus on Her Own Life': Source https://t.co/SYr2IkikWP #CollegeAdmissionsScandal #CollegeCheatingScandal #USA #EU #UK	@MasterMastabah	SECULAR ORDER				Positive	Joy	Twitter						!!  #LoriLoughlin’s Daughter #OliviaJade Moves Out of #Family Home to 'Focus on Her Own Life': Source https://t.co/SYr2IkikWP  #CollegeAdmissionsScandal #CollegeCheatingScandal  #USA #EU #UK	Tweet		
1124368588637270017		http://twitter.com/MarkCandler/status/1124368588637270017	@cnn $20.00 is a #Donation 6.5 Million you’re buying something #CollegeAdmissionsScandal	@MarkCandler	Mark Candler	Canada	Ontario	Toronto	Positive	Joy	Twitter	M					@cnn $20.00 is a #Donation 6.5 Million you’re buying something #CollegeAdmissionsScandal	Tweet		
1124450220480159744		http://twitter.com/AJackso63831215/status/1124450220480159744	#CollegeAdmissionsScandal. #Elite had it made & pay more money than those #disabled with #lyme etc. can ever hope to get from #ERISA-enabled #LTD companies. & they use #disability to cheat. for what? harmed all disabled- who will get more eye rolls because of them #LoriLoughlin	@AJackso63831215	A Jackson				Negative	Disgust	Twitter	M					#CollegeAdmissionsScandal. #Elite had it made & pay more money than those #disabled with #lyme etc. can ever hope to get from #ERISA-enabled #LTD companies. & they use #disability to cheat. for what?  harmed all disabled- who will get more eye rolls because of them #LoriLoughlin	Tweet		
1124259586649743360		http://twitter.com/julie_rendelman/status/1124259586649743360	"Interesting defense given the high volume of elite that legally pay millions in ""donations"" to get kids into school. Let's see whether there is evidence to support the attorney's claim. #CollegeAdmissionsScandal .https://t.co/f4wphRLins"	@julie_rendelman	Julie Rendelman Esq.	United States of America			Neutral	Neutral	Twitter	F					"Interesting defense given the high volume of elite that legally pay millions in ""donations"" to get kids into school. Let's see whether there is evidence to support the attorney's claim.   #CollegeAdmissionsScandal .https://t.co/f4wphRLins"	Tweet		
1124382593569308672		http://twitter.com/g13901073111/status/1124382593569308672	RT @tictoc The Chinese mom who paid $6.5 million to send her daughter to Stanford thought she was actually donating it to the school #CollegeAdmissionsScandal https://t.co/AVdG3FyvNz	@g13901073111	Hongyi				Neutral	Surprise	Twitter						RT @tictoc The Chinese mom who paid $6.5 million to send her daughter to Stanford thought she was actually donating it to the school #CollegeAdmissionsScandal https://t.co/AVdG3FyvNz	Retweet		
1124377252521742336		http://twitter.com/EthicsRetweet/status/1124377252521742336	RT @alba_shah Affluent parents are determined that their kids don’t go below the [glass floor]which is made up of all the efforts and resources parents expend to ensure their kids don’t fall below them on the social ladder. #CollegeAdmissionsScandal #stanford #ethics https://t.co/IkaEhZuqOt	@EthicsRetweet	Ethics Retweet Bot	United Kingdom	Greater London	London	Neutral	Neutral	Twitter						RT @alba_shah Affluent parents are determined that their kids don’t go below the [glass floor]which is made up of all the efforts and resources parents expend to ensure their kids don’t fall below them on the social ladder. #CollegeAdmissionsScandal #stanford #ethics  https://t.co/IkaEhZuqOt	Retweet		
1124375427353534464		http://twitter.com/MsMariaT/status/1124375427353534464	RT @tictoc The Chinese mom who paid $6.5 million to send her daughter to Stanford thought she was actually donating it to the school #CollegeAdmissionsScandal https://t.co/AVdG3FyvNz	@MsMariaT	WaterBluSky	United States of America	California		Neutral	Surprise	Twitter						RT @tictoc The Chinese mom who paid $6.5 million to send her daughter to Stanford thought she was actually donating it to the school #CollegeAdmissionsScandal https://t.co/AVdG3FyvNz	Retweet		
1124389634753146880		http://twitter.com/familydisaster/status/1124389634753146880	RT @abc7newsbayarea A mother accused in the #collegeadmissionsscandal says after her daughter was accepted to #Stanford, she paid $6.5 million that she thought was going toward helping underprivileged students: https://t.co/Ra3hy6W9H7	@familydisaster	Red Becker	United States of America	South Dakota	Sioux Falls	Neutral	Unclassified	Twitter						RT @abc7newsbayarea A mother accused in the #collegeadmissionsscandal says after her daughter was accepted to #Stanford, she paid $6.5 million that she thought was going toward helping underprivileged students:    https://t.co/Ra3hy6W9H7	Retweet		
1124276918516355074		http://twitter.com/BelAirKatie/status/1124276918516355074	Whew! I was worried. I feel much better now. #oliviajade #loriloughlin #collegecheatingscandal #collegeadmissionsscandal #collegeadmissions https://t.co/Q2TIEU1OoW	@BelAirKatie	Katie Polasko				Neutral	Fear	Twitter	F					Whew! I was worried. I feel much better now. #oliviajade #loriloughlin #collegecheatingscandal #collegeadmissionsscandal #collegeadmissions https://t.co/Q2TIEU1OoW	Tweet		
1124325047013761024		http://twitter.com/Alba_89/status/1124325047013761024	@melissakchan @limlouisa @Stanford Yusi Zhao’ grandfather was found by prosecutors to have paid $10K in ‘02 to a senior official in China’s version of FDA who was sentenced to death for corruption in ‘07. This fam has mastered the art, they haven’t been charged #CollegeAdmissionsScandal https://t.co/H8XYPdkS0d	@Alba_89	Alex	United States of America	California		Neutral	Unclassified	Twitter	M					"@melissakchan @limlouisa @Stanford Yusi Zhao’ grandfather was found by prosecutors to have paid $10K in ‘02 to a senior official in China’s version of FDA who was sentenced to death for corruption in ‘07.

This fam has mastered the art, they haven’t been charged

#CollegeAdmissionsScandal 

https://t.co/H8XYPdkS0d"	Reply		
1124376751000281088		http://twitter.com/alba_shah/status/1124376751000281088	Affluent parents are determined that their kids don’t go below the [glass floor]which is made up of all the efforts and resources parents expend to ensure their kids don’t fall below them on the social ladder. #CollegeAdmissionsScandal #stanford #ethics https://t.co/IkaEhZuqOt	@alba_shah	Baraa Shaheen	United States of America	California	San Francisco	Neutral	Unclassified	Twitter						Affluent parents are determined that their kids don’t go below the [glass floor]which is made up of all the efforts and resources parents expend to ensure their kids don’t fall below them on the social ladder. #CollegeAdmissionsScandal #stanford #ethics  https://t.co/IkaEhZuqOt	Tweet		
1124378962652610561		http://twitter.com/LeslieDownEast/status/1124378962652610561	@nytimesworld $6.5 million! Hope #Stanford gives her more than one degree. Not sure how many but definitely more than one! #CollegeAdmissionsScandal	@LeslieDownEast	Leslie	United States of America			Positive	Unclassified	Twitter	F					@nytimesworld $6.5 million! Hope #Stanford gives her more than one degree. Not sure how many but definitely more than one! #CollegeAdmissionsScandal	Reply		
1124391749370175488		http://twitter.com/phillipsnizer/status/1124391749370175488	The @AP quotes Bradley Simon, Co-Chair, White Collar Criminal Defense Practice on the recent guilty pleas and cooperating defendants in the #collegeadmissionsscandal: https://t.co/MuClyZfEBR #CollegeCheatingScandal #education #colleges #educationnews	@phillipsnizer	Phillips Nizer LLP	United States of America			Neutral	Neutral	Twitter						The @AP quotes Bradley Simon, Co-Chair, White Collar Criminal Defense Practice on the recent guilty pleas and cooperating defendants in the #collegeadmissionsscandal: https://t.co/MuClyZfEBR #CollegeCheatingScandal #education #colleges #educationnews	Tweet		
1124332224650842113		http://twitter.com/KENDALLKUBAN/status/1124332224650842113	Nothing new, common practice since forever .... anybody shocked at #CollegeAdmissionsScandal has been seriously living under a rock. The rich & famous have been paying universities for admission FOREVER, schools equally guilty of FRAUD, totally complicit.	@KENDALLKUBAN	queenB	United States of America	Florida	Miami	Negative	Sadness	Twitter						Nothing new, common practice since forever .... anybody shocked at #CollegeAdmissionsScandal has been seriously living under a rock. The rich & famous have been paying universities for admission FOREVER, schools equally guilty of FRAUD, totally complicit.	Tweet		
1124273658011242497		http://twitter.com/TrueNewsNG/status/1124273658011242497	The mother of a #Chinese student admitted Friday she paid $6.5 million to the man at the heart of a US college admission scandal but said she was duped into believing the sum was a charitable donation...Read More: https://t.co/fIJEoZ2t1V #University #CollegeAdmissionsScandal	@TrueNewsNG	True News Nigeria	Nigeria	Lagos	Lagos	Neutral	Neutral	Twitter						"The mother of a #Chinese student admitted Friday she paid $6.5 million to the man at the heart of a US college admission scandal but said she was duped into believing the sum was a charitable donation...Read More:  https://t.co/fIJEoZ2t1V
#University #CollegeAdmissionsScandal"	Tweet		
1124353417059680256		http://twitter.com/StephanJack5/status/1124353417059680256	$3500 allowance for college babes to pay their bills and school loans...like,RT and DM me #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddies #sugarmummy #collegeadmissionsscandal #collegecallgirls https://t.co/BhIp4MHw9m	@StephanJack5	Stephan Jack	United States of America	Florida		Positive	Joy	Twitter	M					"$3500 allowance for college babes to pay their bills and school loans...like,RT and DM me 
#sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddies 
#sugarmummy
#collegeadmissionsscandal #collegecallgirls https://t.co/BhIp4MHw9m"	Tweet		
1124283346626981894		http://twitter.com/Yunghi/status/1124283346626981894	Put this in context of the #CollegeAdmissionsScandal, specifically, yesterdays news $6mil bribery to get into Stanford.	@Yunghi	Yunghi Kim				Neutral	Unclassified	Twitter	F					Put this in context of the #CollegeAdmissionsScandal, specifically, yesterdays news $6mil bribery to get into Stanford.	Tweet		
1124315444238794752		http://twitter.com/dancedj2k/status/1124315444238794752	Maybe I am to cynical, but what’s the issue with people paying a college for their kids to attend it? I see no problem with it. Little Susie wants to go to Harvard, and daddy pays 5 million under the table for her to actually attend school. Big deal. #CollegeAdmissionsScandal	@dancedj2k	svenson	United States of America	Illinois	Chicago	Negative	Unclassified	Twitter						Maybe I am to cynical, but what’s the issue with people paying a college for their kids to attend it? I see no problem with it. Little Susie wants to go to Harvard, and daddy pays 5 million under the table for her to actually attend school. Big deal. #CollegeAdmissionsScandal	Tweet		
1124231739650531328		http://twitter.com/Barrister_/status/1124231739650531328	Want to know the details of the college admission fraud scandal involving Felicity Huffman and Lori Loughlin? #fraud #collegeadmissionsscandal #fraudbarrister #barrister #fraudlawyer https://t.co/dKGu58fh6t	@Barrister_	TQ	United Kingdom	Greater London	London	Neutral	Neutral	Twitter						Want to know the details of the college admission fraud scandal involving Felicity Huffman and Lori Loughlin? #fraud #collegeadmissionsscandal #fraudbarrister #barrister #fraudlawyer https://t.co/dKGu58fh6t	Tweet		
1124457349173977088		http://twitter.com/Santosjenny7/status/1124457349173977088	RT @tictoc The Chinese mom who paid $6.5 million to send her daughter to Stanford thought she was actually donating it to the school #CollegeAdmissionsScandal https://t.co/AVdG3FyvNz	@Santosjenny7	Jenny Santos	Costa Rica	San José	San Jose	Neutral	Surprise	Twitter	F					RT @tictoc The Chinese mom who paid $6.5 million to send her daughter to Stanford thought she was actually donating it to the school #CollegeAdmissionsScandal https://t.co/AVdG3FyvNz	Retweet		
1124105303967113216		http://twitter.com/FaithHallfaith/status/1124105303967113216	RT @HumanRtsV #CollegeAdmissionsScandal #JusticeDepartment #CollegeAdmissions scandal mystery solved? Chinese family allegedly paid $6.5 million.. https://t.co/89cy4sgXjk @Stanford @MorganStanley @FBILosAngeles @LAPDHQ @FBI #MASA #HRV	@FaithHallfaith	Faith Hall.               RESIST.  anti-trump	United States of America	Maryland	Baltimore	Neutral	Joy	Twitter	F					"RT @HumanRtsV #CollegeAdmissionsScandal

#JusticeDepartment
#CollegeAdmissions scandal mystery solved? Chinese family allegedly paid $6.5 million..

https://t.co/89cy4sgXjk

@Stanford @MorganStanley
@FBILosAngeles @LAPDHQ
@FBI

#MASA #HRV"	Retweet		
1124324540379738112		http://twitter.com/StephanJack5/status/1124324540379738112	$3500 allowance for college babes to pay their bills and school loans...like,RT and DM me #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddies #sugarmummy #collegeadmissionsscandal #collegecallgirls https://t.co/BhIp4MHw9m	@StephanJack5	Stephan Jack	United States of America	Florida		Positive	Joy	Twitter	M					"$3500 allowance for college babes to pay their bills and school loans...like,RT and DM me 
#sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddies 
#sugarmummy
#collegeadmissionsscandal #collegecallgirls https://t.co/BhIp4MHw9m"	Tweet		
1124375216082378753		http://twitter.com/stillbigo/status/1124375216082378753	RT @tictoc The Chinese mom who paid $6.5 million to send her daughter to Stanford thought she was actually donating it to the school #CollegeAdmissionsScandal https://t.co/AVdG3FyvNz	@stillbigo	Oil Trader	United States of America	Texas		Neutral	Surprise	Twitter						RT @tictoc The Chinese mom who paid $6.5 million to send her daughter to Stanford thought she was actually donating it to the school #CollegeAdmissionsScandal https://t.co/AVdG3FyvNz	Retweet		
1124409015398739969		http://twitter.com/CarolBarash/status/1124409015398739969	RT @Story2 Anyone else seriously unsettled by the #collegeadmissionsscandal, a.k.a. #OperationVarsityBlues? See what @Story2 CEO and Founder @CarolBarash has to say about where we need to go from here to improve #collegeaccess. https://t.co/g8jS4Dxfh4	@CarolBarash	Carol Barash	United States of America	New York	New York	Neutral	Neutral	Twitter	F					RT @Story2 Anyone else seriously unsettled by the #collegeadmissionsscandal, a.k.a. #OperationVarsityBlues? See what @Story2 CEO and Founder @CarolBarash has to say about where we need to go from here to improve #collegeaccess. https://t.co/g8jS4Dxfh4	Retweet		
1124337469665660928		http://twitter.com/HumanRtsV/status/1124337469665660928	RT @HumanRtsV #CollegeAdmissionsScandal #JusticeDepartment #CollegeAdmissions scandal mystery solved? Chinese family allegedly paid $6.5 million.. https://t.co/89cy4sgXjk @Stanford @MorganStanley @FBILosAngeles @LAPDHQ @FBI #MASA #HRV	@HumanRtsV	Human Rights-#HRV #MASA-Make America Safe Again	United States of America	California	Sacramento	Neutral	Joy	Twitter						"RT @HumanRtsV #CollegeAdmissionsScandal

#JusticeDepartment
#CollegeAdmissions scandal mystery solved? Chinese family allegedly paid $6.5 million..

https://t.co/89cy4sgXjk

@Stanford @MorganStanley
@FBILosAngeles @LAPDHQ
@FBI

#MASA #HRV"	Retweet		
1124112477418078208		http://twitter.com/StephanJack5/status/1124112477418078208	$3500 allowance for college babes to pay their bills and school loans...like,RT and DM me #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddies #sugarmummy #collegeadmissionsscandal #collegecallgirls https://t.co/BhIp4MHw9m	@StephanJack5	Stephan Jack	United States of America	Florida		Positive	Joy	Twitter	M					"$3500 allowance for college babes to pay their bills and school loans...like,RT and DM me 
#sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddies 
#sugarmummy
#collegeadmissionsscandal #collegecallgirls https://t.co/BhIp4MHw9m"	Tweet		
1124441210247163904		http://twitter.com/Vrabb/status/1124441210247163904	"RT @nosoupforgeorge “I’m not saying Bailey’s stupid, just that the dog clearly never does any work, and whenever you look over during class, he’s never paying attention."" #CollegeCheatingScandal #CollegeAdmissionsScandal #FridayFeeling #GoBears https://t.co/7RjMwKlsuj"	@Vrabb	Vanessa 🌻Jasmine 🧜🏽‍♀️				Negative	Anger	Twitter	F					"RT @nosoupforgeorge “I’m not saying Bailey’s stupid, just that the dog clearly never does any work, and whenever you look over during class, he’s never paying attention.""

#CollegeCheatingScandal #CollegeAdmissionsScandal #FridayFeeling #GoBears https://t.co/7RjMwKlsuj"	Retweet		
1124457040955494400		http://twitter.com/pizzatoolsx0/status/1124457040955494400	Olivia Jade moves out of Lori Loughlin's mansion amid admissions scandal #CollegeAdmissionsBribeScandal #AdmissionsScam #Collegegate #CollegeAdmissionsScam #CollegeAdmissionsScandal #CollegeAdmissionCheatingScandal https://t.co/vmPh32psF5 via @pagesix	@pizzatoolsx0	Charles	United States of America	New York	New York	Neutral	Neutral	Twitter	M					Olivia Jade moves out of Lori Loughlin's mansion amid admissions scandal #CollegeAdmissionsBribeScandal #AdmissionsScam #Collegegate #CollegeAdmissionsScam #CollegeAdmissionsScandal #CollegeAdmissionCheatingScandal https://t.co/vmPh32psF5 via @pagesix	Tweet		
1124374881972494336		http://twitter.com/tictoc/status/1124374881972494336	The Chinese mom who paid $6.5 million to send her daughter to Stanford thought she was actually donating it to the school #CollegeAdmissionsScandal https://t.co/AVdG3FyvNz	@tictoc	TicToc by Bloomberg				Neutral	Surprise	Twitter						The Chinese mom who paid $6.5 million to send her daughter to Stanford thought she was actually donating it to the school #CollegeAdmissionsScandal https://t.co/AVdG3FyvNz	Tweet		
1124145067579645952		http://twitter.com/rockie_springer/status/1124145067579645952	RT @culttture In #CollegeAdmissionsScandal, Family Paid $6.5 Million to Get Their Daughter Into Stanford https://t.co/kdKZpotWZY	@rockie_springer	❌Rockie Springer❌	United States of America	Texas	San Antonio	Neutral	Neutral	Twitter						"RT @culttture In #CollegeAdmissionsScandal, Family Paid $6.5 Million to Get Their Daughter Into Stanford

https://t.co/kdKZpotWZY"	Retweet		
1124337446970372101		http://twitter.com/TheMakaylaLynn/status/1124337446970372101	You need to be a special kind of mediocre to let your money speak for you and, essentially, disregard the thousands of students fighting to get an education at a reputable school. People of color... Scam your way in with intellect and skill. Forget em #CollegeAdmissionsScandal	@TheMakaylaLynn	Makayla Lynn 🌸	United States of America	Texas		Negative	Joy	Twitter	F					"You need to be a special kind of mediocre to let your money speak for you and, essentially, disregard the thousands of students fighting to get an education at a reputable school. 

People of color... Scam your way in with intellect and skill. Forget em
#CollegeAdmissionsScandal"	Tweet		
1124231606368186368		http://twitter.com/Barrister_/status/1124231606368186368	Want to know the details of the college admission fraud scandal involving Felicity Huffman and Lori Loughlin? #fraud #collegeadmissionsscandal #fraudbarrister #barrister #fraudlawyerhttps://www.tqlegal.co.uk/blog/the-college-admission-fraud-and-bribery-scam-in-60-seconds/	@Barrister_	TQ	United Kingdom	Greater London	London	Neutral	Neutral	Twitter						Want to know the details of the college admission fraud scandal involving Felicity Huffman and Lori Loughlin? #fraud #collegeadmissionsscandal #fraudbarrister #barrister #fraudlawyerhttps://www.tqlegal.co.uk/blog/the-college-admission-fraud-and-bribery-scam-in-60-seconds/	Tweet		
1124371366600478721		http://twitter.com/NYJusticeSeeker/status/1124371366600478721	Mrs. Zhao, #mother who paid $6.5M to #collegeadmissionsscandal, says she was duped https://t.co/oRO4WW41CI via @ABC7NY	@NYJusticeSeeker	NY Jᴜsᴛɪᴄᴇ Sᴇᴇᴋᴇʀ	United States of America	New York	New York	Neutral	Joy	Twitter						Mrs. Zhao, #mother who paid $6.5M to #collegeadmissionsscandal, says she was duped https://t.co/oRO4WW41CI via @ABC7NY	Tweet		
1124341619505942528		http://twitter.com/JennyGiarratano/status/1124341619505942528	All press isn't good press when a #university experiences a #collegeadmissionsscandal. #GeorgiaState economist Jonathan Smith finds high-profile scandals can lead to a 10% drop in applications. Learn more about his study: https://t.co/RuMjQE3UWE https://t.co/4BUzrfH0F5	@JennyGiarratano	Jennifer Giarratano	United States of America	Georgia	Atlanta	Neutral	Neutral	Twitter	F					All press isn't good press when a #university experiences a #collegeadmissionsscandal. #GeorgiaState economist Jonathan Smith finds high-profile scandals can lead to a 10% drop in applications. Learn more about his study: https://t.co/RuMjQE3UWE https://t.co/4BUzrfH0F5	Tweet		
1124160015969988608		http://twitter.com/aaroque2016/status/1124160015969988608	RT @culttture In #CollegeAdmissionsScandal, Family Paid $6.5 Million to Get Their Daughter Into Stanford https://t.co/kdKZpotWZY	@aaroque2016	Alex⚡️🥩🌎	United States of America	Florida		Neutral	Neutral	Twitter	M					"RT @culttture In #CollegeAdmissionsScandal, Family Paid $6.5 Million to Get Their Daughter Into Stanford

https://t.co/kdKZpotWZY"	Retweet		
