1117839433955532802		http://twitter.com/worldnewsdotcom/status/1117839433955532802	#LoriLoughlin Pleads Not Guilty, Thinks She Can Actually Beat College Bribery Charge #CollegeAdmissionsScandal #Bribery https://t.co/lKU3OFS4NE https://t.co/JlnccEM62d	@worldnewsdotcom	World News Network				Neutral	Unclassified	Twitter						"#LoriLoughlin Pleads Not Guilty, Thinks She Can Actually Beat College Bribery Charge

#CollegeAdmissionsScandal #Bribery 
https://t.co/lKU3OFS4NE https://t.co/JlnccEM62d"	Tweet		
1117617548198055939		http://twitter.com/DinaWolleben/status/1117617548198055939	@RealSaavedra Like the #CollegeAdmissionsScandal	@DinaWolleben	Dina Wolleben⭐️⭐️⭐️				Neutral	Unclassified	Twitter	F					@RealSaavedra Like the #CollegeAdmissionsScandal	Reply		
1117807310666117121		http://twitter.com/GretschGirl2655/status/1117807310666117121	I wonder how Aunt Becky will look in orange??? #OrangeIsTheNewBlack #CollegeAdmissionsScandal	@GretschGirl2655	Flotographer📷				Neutral	Unclassified	Twitter						I wonder how Aunt Becky will look in orange???  #OrangeIsTheNewBlack #CollegeAdmissionsScandal	Tweet		
1117807144336707585		http://twitter.com/TV_SteveWilks/status/1117807144336707585	#BreakingNews: @etnow can confirm that #loriloughlin has pleaded NOT GUILTY in the #CollegeAdmissionsScandal. #Breaking https://t.co/I2KDyJxZbp	@TV_SteveWilks	Steve Wilks				Neutral	Neutral	Twitter	M					#BreakingNews: @etnow can confirm that #loriloughlin has pleaded NOT GUILTY in the #CollegeAdmissionsScandal. #Breaking https://t.co/I2KDyJxZbp	Tweet		
1117773948371050496		http://twitter.com/collegeaccess/status/1117773948371050496	The most selective colleges in the country get a lot of attention in the news (e.g. the #CollegeAdmissionsScandal), but it's worth noting that the great majority of schools admit most of the people who apply to them. https://t.co/fe7joEwj8N via @DrewDeSilver @FactTank	@collegeaccess	NCAN	United States of America	District of Columbia	Washington, D.C.	Neutral	Sadness	Twitter						The most selective colleges in the country get a lot of attention in the news (e.g. the #CollegeAdmissionsScandal), but it's worth noting that the great majority of schools admit most of the people who apply to them. https://t.co/fe7joEwj8N via @DrewDeSilver @FactTank	Tweet		
1117781897034125312		http://twitter.com/FChecker1984/status/1117781897034125312	RT @EpochTimes Actress Lori Loughlin has been reluctant to enter a guilty plea in the #CollegeAdmissionsScandal because she is “very concerned” about how it would affect her daughters’ reputations, along with their feelings for their mother. https://t.co/0FV8VCAsyA	@FChecker1984	FactChecker1984	United States of America			Neutral	Neutral	Twitter						RT @EpochTimes Actress Lori Loughlin has been reluctant to enter a guilty plea in the #CollegeAdmissionsScandal because she is “very concerned” about how it would affect her daughters’ reputations, along with their feelings for their mother. https://t.co/0FV8VCAsyA	Retweet		
1117845370753703938		http://twitter.com/allanwilson87/status/1117845370753703938	Lori Loughlin and her husband plead not guilty in college admissions scandal - Los Angeles Times - By pleading not guilty they think that they can continue to game the system. Lock them up for the cheats that they are. #CollegeAdmissionsScandal https://t.co/JKxb2QV1Ly	@allanwilson87	Allan Wilson	United States of America	Texas	Austin	Neutral	Unclassified	Twitter	M					Lori Loughlin and her husband plead not guilty in college admissions scandal - Los Angeles Times  - By pleading not guilty they think that they can continue to game the system. Lock them up for the cheats that they are. #CollegeAdmissionsScandal  https://t.co/JKxb2QV1Ly	Tweet		
1117825391991894017		http://twitter.com/MarcelClarkeTV/status/1117825391991894017	Actress Lori Loughlin and husband plead not guilty in college admissions scandal #CollegeCheatingScandal #CollegeAdmissionsScandal https://t.co/iaFxkp9HY2 via @CBSNewsEnt	@MarcelClarkeTV	Marcel Clarke	United States of America	Missouri	Kansas City	Neutral	Unclassified	Twitter	M					Actress Lori Loughlin and husband plead not guilty in college admissions scandal #CollegeCheatingScandal #CollegeAdmissionsScandal https://t.co/iaFxkp9HY2 via @CBSNewsEnt	Tweet		
1117830896047087616		http://twitter.com/stevenmc180/status/1117830896047087616	RT @dcolapinto #TaxDay When I say “wealthy tax cheats” I mean taxpayers like the parents who allegedly committed tax fraud & money-laundering in #CollegeAdmissionsScandal. https://t.co/sqmwcy7Xfb IRS #Whistleblower program is receptive to #Whistleblower reports of these kinds of tax crimes. https://t.co/Gmc3BuceHY	@stevenmc180	Steven McMillan	United States of America			Negative	Neutral	Twitter	M					RT @dcolapinto #TaxDay When I say “wealthy tax cheats” I mean taxpayers like the parents who allegedly committed tax fraud & money-laundering in #CollegeAdmissionsScandal.  https://t.co/sqmwcy7Xfb IRS #Whistleblower program is receptive to #Whistleblower reports of these kinds of tax crimes. https://t.co/Gmc3BuceHY	Retweet		
1117641800066445314		http://twitter.com/LucindaPitts/status/1117641800066445314	RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal https://t.co/O7x0UnfI6U	@LucindaPitts	Lu Lu				Positive	Neutral	Twitter	F					RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal  https://t.co/O7x0UnfI6U	Retweet		
1117872333509861377		http://twitter.com/HayesNitehaze14/status/1117872333509861377	RT @EpochTimes Actress Lori Loughlin has been reluctant to enter a guilty plea in the #CollegeAdmissionsScandal because she is “very concerned” about how it would affect her daughters’ reputations, along with their feelings for their mother. https://t.co/0FV8VCAsyA	@HayesNitehaze14	Susan Hayes	United States of America	North Carolina	Asheville	Neutral	Neutral	Twitter	F					RT @EpochTimes Actress Lori Loughlin has been reluctant to enter a guilty plea in the #CollegeAdmissionsScandal because she is “very concerned” about how it would affect her daughters’ reputations, along with their feelings for their mother. https://t.co/0FV8VCAsyA	Retweet		
1117661948856823813		http://twitter.com/Roxiepurgatory/status/1117661948856823813	RT @CConnNBCBoston According to the indictment, Riddell predicted he would score a 35 out of 36 on that test. And that’s exactly what he did. #CollegeAdmissionsScandal	@Roxiepurgatory	rm	United States of America	Arizona	Phoenix	Neutral	Unclassified	Twitter						RT @CConnNBCBoston According to the indictment, Riddell predicted he would score a 35 out of 36 on that test. And that’s exactly what he did. #CollegeAdmissionsScandal	Retweet		
1117793678691459074		http://twitter.com/pinkbassist/status/1117793678691459074	RT @KevinGormanAP Here's more evidence that the people least surprised by the #CollegeAdmissionsScandal are teachers and students. #CollegeCheatingScandal A Dystopian High School Musical Foresaw The College Admissions Scandal https://t.co/X1cukGLlKJ	@pinkbassist	Carol Davies Wigley	Canada			Neutral	Surprise	Twitter	F					"RT @KevinGormanAP Here's more evidence that the people least surprised by the #CollegeAdmissionsScandal
are teachers and students. 
#CollegeCheatingScandal

A Dystopian High School Musical Foresaw The College Admissions Scandal https://t.co/X1cukGLlKJ"	Retweet		
1117844063259066368		http://twitter.com/PatriotTrump37/status/1117844063259066368	"RT @news_ntd ""Full House” actress #LoriLoughlin and her fashion designer husband, Mossimo Giannulli, both pleaded not guilty to the charges they’re facing in the nationwide #CollegeAdmissionsScandal. https://t.co/F69lf501CQ"	@PatriotTrump37	WWG1WGA				Neutral	Neutral	Twitter						"RT @news_ntd ""Full House” actress #LoriLoughlin and her fashion designer husband, Mossimo Giannulli, both pleaded not guilty to the charges they’re facing in the nationwide #CollegeAdmissionsScandal.

https://t.co/F69lf501CQ"	Retweet		
1117845417927032834		http://twitter.com/tarpeggio/status/1117845417927032834	Right now I think Lori Loughlin is guilty. Although, depending how much she offered me, I could change my mind. #loriloughlin #lorilaughlin #fullerhouse #CollegeCheatingScandal #CollegeAdmissionsScandal #CollegeStudent #collegeadmissionscandal	@tarpeggio	Tony A	United States of America	Texas	Austin	Positive	Unclassified	Twitter	M					"Right now I think Lori Loughlin is guilty. Although, depending how much she offered me, I could change my mind. 

#loriloughlin #lorilaughlin #fullerhouse #CollegeCheatingScandal #CollegeAdmissionsScandal #CollegeStudent #collegeadmissionscandal"	Tweet		
1117845519248887808		http://twitter.com/AKLFraternity/status/1117845519248887808	RT @HolmesMurphyFS 14 People Who Pleaded Guilty Face Prison Time In #CollegeAdmissionsScandal: https://t.co/EElpXukISi	@AKLFraternity	Alpha Kappa Lambda	United States of America	Indiana	Indianapolis	Neutral	Neutral	Twitter	F					RT @HolmesMurphyFS 14 People Who Pleaded Guilty Face Prison Time In #CollegeAdmissionsScandal: https://t.co/EElpXukISi	Retweet		
1117603657363542018		http://twitter.com/worldpeace435/status/1117603657363542018	RT @graywolf4143 @latimes @UCLA should publish a donation price list so parents of prospective students know exactly how much they need to pay! #CollegeCheatingScandal #CollegeAdmissionsScandal	@worldpeace435	Future 2 Believe In	United States of America			Positive	Neutral	Twitter						RT @graywolf4143 @latimes @UCLA should publish a donation price list so parents of prospective students know exactly how much they need to pay! #CollegeCheatingScandal #CollegeAdmissionsScandal	Retweet		
1117772534026579968		http://twitter.com/FundingResults/status/1117772534026579968	We've all read about the #collegeadmissionsscandal in the news. But the trend of climbing standards and costs at universities has been happening for years. Love seeing partnerships like that between our client @TCCva and @vawesleyan https://t.co/jCWdi6nzzw	@FundingResults	Convergent Nonprofit	United States of America	Georgia	Atlanta	Neutral	Sadness	Twitter						We've all read about the #collegeadmissionsscandal in the news. But the trend of climbing standards and costs at universities has been happening for years. Love seeing partnerships like that between our client @TCCva and @vawesleyan https://t.co/jCWdi6nzzw	Tweet		
1117878364361117696		http://twitter.com/SERD1983/status/1117878364361117696	RT @EpochTimes Actress Lori Loughlin has been reluctant to enter a guilty plea in the #CollegeAdmissionsScandal because she's “very concerned” about how it would affect her daughters’ reputations, along with their feelings for their mother. https://t.co/0FV8VCiRa0	@SERD1983	KAG🇺🇸	United States of America			Neutral	Neutral	Twitter						RT @EpochTimes Actress Lori Loughlin has been reluctant to enter a guilty plea in the #CollegeAdmissionsScandal because she's “very concerned” about how it would affect her daughters’ reputations, along with their feelings for their mother. https://t.co/0FV8VCiRa0	Retweet		
1117827968523329541		http://twitter.com/SaraNaheedyLaw/status/1117827968523329541	RT @snaheedy Aunt Becky’s in for a harsh reality check. #CollegeAdmissionsScandal https://t.co/WPxVNvx6H2	@SaraNaheedyLaw	Sara Naheedy Law ⚖️	United States of America	California	Irvine	Neutral	Neutral	Twitter	F					RT @snaheedy Aunt Becky’s in for a harsh reality check. #CollegeAdmissionsScandal https://t.co/WPxVNvx6H2	Retweet		
1117840179912499200		http://twitter.com/RosewoodGirlz/status/1117840179912499200	#LoriLoughlin pleads #notguilty https://t.co/3mvh6A1vQy @theinquisitr @IQShowbiz #CollegeCheatingScandal #CollegeAdmissionsScandal	@RosewoodGirlz	Amy	United States of America	Maryland	Baltimore	Neutral	Neutral	Twitter	F					"#LoriLoughlin pleads #notguilty
https://t.co/3mvh6A1vQy
@theinquisitr @IQShowbiz #CollegeCheatingScandal #CollegeAdmissionsScandal"	Tweet		
1117911659014549504		http://twitter.com/bookpr/status/1117911659014549504	Why are we all obsessed with the #CollegeAdmissionsScandal? Maybe cats know. I published a book, Feline Operation Barfitty Blues: The College Emissions Scandal! https://t.co/r16CBRe50K @annevclark	@bookpr	Stacey J. Miller	United States of America	Massachusetts	Boston	Neutral	Fear	Twitter	F					Why are we all obsessed with the #CollegeAdmissionsScandal? Maybe cats know. I published a book, Feline Operation Barfitty Blues: The College Emissions Scandal! https://t.co/r16CBRe50K  @annevclark	Tweet		
1117812375631958017		http://twitter.com/prollygonna1/status/1117812375631958017	Oh girl, you really are not getting it #loriloughlin @oliviajadee #CollegeAdmissionsScandal #CollegeCheatingScandal https://t.co/vLU5gRtJ7M	@prollygonna1	prollygonna				Neutral	Unclassified	Twitter						Oh girl, you really are not getting it #loriloughlin @oliviajadee #CollegeAdmissionsScandal #CollegeCheatingScandal https://t.co/vLU5gRtJ7M	Tweet		
1117750545404563456		http://twitter.com/griff4d1/status/1117750545404563456	RT @Run4Congress Isn’t this fraud, the same fraud #hollywood elites used to get into #CollegeAdmissionsScandal ? https://t.co/kr3clfLZtU	@griff4d1	dennis g #MAGAveteran	United States of America	Texas	Houston	Negative	Neutral	Twitter	M					RT @Run4Congress Isn’t this fraud, the same fraud #hollywood elites used to get into #CollegeAdmissionsScandal ? https://t.co/kr3clfLZtU	Retweet		
1117809196320395264		http://twitter.com/KimElanges/status/1117809196320395264	Doubling down, huh #AuntBecky ?#CollegeAdmissionsScandal Lori Loughlin, husband Mossimo Giannulli plead not guilty in college admissions scam https://t.co/WVxJlkia8j via @USATODAY	@KimElanges	Kimmy				Neutral	Sadness	Twitter						"Doubling down, huh #AuntBecky ?#CollegeAdmissionsScandal

Lori Loughlin, husband Mossimo Giannulli plead not guilty in college admissions scam https://t.co/WVxJlkia8j via @USATODAY"	Tweet		
1117825348215816205		http://twitter.com/RatsWhoToke/status/1117825348215816205	Having their parents pay to cheat their way into college, when i cant even get my parents to wish me a happy birthday. #collegeadmissionsscandal	@RatsWhoToke	Rebeka	United States of America	Washington	Spokane	Positive	Sadness	Twitter	F					Having their parents pay to cheat their way into college, when i cant even get my parents to wish me a happy birthday. #collegeadmissionsscandal	Tweet		
1117821377611014151		http://twitter.com/bookpr/status/1117821377611014151	Why are we all obsessed with the #CollegeAdmissionsScandal? I may be even more obsessed than anyone. I published a book, Feline Operation Barfitty Blues: The College Emissions Scandal! https://t.co/r16CBQWu9c @SamRSchnurr @ENews @rebeccaarubin @variety @pbmelendez @thedailybeast	@bookpr	Stacey J. Miller	United States of America	Massachusetts	Boston	Positive	Unclassified	Twitter	F					Why are we all obsessed with the #CollegeAdmissionsScandal? I may be even more obsessed than anyone. I published a book, Feline Operation Barfitty Blues: The College Emissions Scandal! https://t.co/r16CBQWu9c @SamRSchnurr @ENews @rebeccaarubin @variety @pbmelendez @thedailybeast	Tweet		
1117881629228142593		http://twitter.com/KeepitRealTea/status/1117881629228142593	RT @KeepitRealTea Them privilege white women are NOT getting absolutely no jail time. It's like Black people getting Reparations it's not happening! #CollegeAdmissionsScandal #CollegeCheatingScandal #LoriLoughlin #FelicityHuffman	@KeepitRealTea	KeepitrealTee	United States of America			Positive	Sadness	Twitter						"RT @KeepitRealTea Them privilege white women are NOT getting absolutely no jail time. It's like Black people getting Reparations it's not happening! 

#CollegeAdmissionsScandal #CollegeCheatingScandal #LoriLoughlin #FelicityHuffman"	Retweet		
1117788329645363200		http://twitter.com/TodaysGC/status/1117788329645363200	Money Laundering Charges For College Admissions Scandal Defendants. Read more... https://t.co/fBYq4vtchp #TGCInews #CollegeAdmissionsScandal https://t.co/DlQkRFQGbm	@TodaysGC	TodaysGeneralCounsel	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter						Money Laundering Charges For College Admissions Scandal Defendants. Read more... https://t.co/fBYq4vtchp #TGCInews #CollegeAdmissionsScandal https://t.co/DlQkRFQGbm	Tweet		
1117829188507975681		http://twitter.com/RadioGeniusProd/status/1117829188507975681	RT @Z100NewYork #LoriLoughlin & her husband plead not guilty in the #CollegeAdmissionsScandal… https://t.co/Ljksajdila https://t.co/SaUgiAMmQ6	@RadioGeniusProd	RadioGeniusPrep	United States of America	California	Los Angeles	Neutral	Neutral	Twitter						RT @Z100NewYork #LoriLoughlin & her husband plead not guilty in the #CollegeAdmissionsScandal… https://t.co/Ljksajdila https://t.co/SaUgiAMmQ6	Retweet		
1117880318298603520		http://twitter.com/lynne2222/status/1117880318298603520	RT @EpochTimes Actress #LoriLoughlin and her fashion designer husband, #MossimoGiannulli, are pleading not guilty to charges they took part in the sweeping #CollegeAdmissionsScandal, according to court documents. https://t.co/lxuITeEvGu	@lynne2222	Babs 22				Neutral	Neutral	Twitter	F					RT @EpochTimes Actress #LoriLoughlin and her fashion designer husband, #MossimoGiannulli, are pleading not guilty to charges they took part in the sweeping #CollegeAdmissionsScandal, according to court documents. https://t.co/lxuITeEvGu	Retweet		
1117811935561637889		http://twitter.com/CarrieWarick/status/1117811935561637889	RT @collegeaccess The most selective colleges in the country get a lot of attention in the news (e.g. the #CollegeAdmissionsScandal), but it's worth noting that the great majority of schools admit most of the people who apply to them. https://t.co/fe7joEwj8N via @DrewDeSilver @FactTank	@CarrieWarick	Carrie Warick	United States of America	District of Columbia	Washington, D.C.	Neutral	Sadness	Twitter	F					RT @collegeaccess The most selective colleges in the country get a lot of attention in the news (e.g. the #CollegeAdmissionsScandal), but it's worth noting that the great majority of schools admit most of the people who apply to them. https://t.co/fe7joEwj8N via @DrewDeSilver @FactTank	Retweet		
1117847198480289792		http://twitter.com/Lynnielee5/status/1117847198480289792	RT @_WomenforTrump_ Oh damn. Lori Loughlin is pleading not guilty. Holy sheeeeet. Girl, you're toast. Big mistake. You should have owned up 2 your mistakes & accepted a year or 2 in jail, b/c now you're likely 2 end up w/ a much longer sentence. I hope orange is your color! #CollegeAdmissionsScandal	@Lynnielee5	Lynnette Rogers	United States of America	Arizona		Negative	Unclassified	Twitter	F					RT @_WomenforTrump_ Oh damn. Lori Loughlin is pleading not guilty. Holy sheeeeet. Girl, you're toast. Big mistake. You should have owned up 2 your mistakes & accepted a year or 2 in jail, b/c now you're likely 2 end up w/ a much longer sentence. I hope orange is your color! #CollegeAdmissionsScandal	Retweet		
