1105122227618373637	2019-03-11 15:04:05	http://twitter.com/USCSDA/status/1105122227618373637	RT @USC You think you're funny? A @USCSDA class on stand-up comedy could help. https://t.co/aZubFVbliD	@USCSDA	USC Dramatic Arts	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		1479	8514	356	RT @USC You think you're funny? A @USCSDA class on stand-up comedy could help. https://t.co/aZubFVbliD	Retweet		
1105178700855668736	2019-03-11 18:48:30	http://twitter.com/USCRossier/status/1105178700855668736	RT @USC Reduce, reuse and recycle. USC steps up its efforts to meet sustainability goals https://t.co/4kgAwkMiv5 https://t.co/F0sZSMkQz4	@USCRossier	USC Rossier	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		11638	7126	3058	RT @USC Reduce, reuse and recycle. USC steps up its efforts to meet sustainability goals https://t.co/4kgAwkMiv5 https://t.co/F0sZSMkQz4	Retweet		
1105149544839462913	2019-03-11 16:52:38	http://twitter.com/Ert13412461/status/1105149544839462913	RT @USC Congratulations to @USCRELIGIOUSLIF's Dean Varun Soni for being awarded the 2019 Peter J. Gomes STB '68 Memorial Honors! https://t.co/CjuR5mOJyt	@Ert13412461	Ert				Positive	Joy	Twitter		29140	87	235	RT @USC Congratulations to @USCRELIGIOUSLIF's Dean Varun Soni for being awarded the 2019 Peter J. Gomes STB '68 Memorial Honors! https://t.co/CjuR5mOJyt	Retweet		
1105191213626318850	2019-03-11 19:38:13	http://twitter.com/alramirezUSA/status/1105191213626318850	RT @USC Reduce, reuse and recycle. USC steps up its efforts to meet sustainability goals https://t.co/4kgAwkMiv5 https://t.co/F0sZSMkQz4	@alramirezUSA	Al Ramirez	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	M	104756	146769	23500	RT @USC Reduce, reuse and recycle. USC steps up its efforts to meet sustainability goals https://t.co/4kgAwkMiv5 https://t.co/F0sZSMkQz4	Retweet		
1105194750649327616	2019-03-11 19:52:16	http://twitter.com/MTeson/status/1105194750649327616	@USC @RepKarenBass @USCTMB @UnreasonableEli @cindymccain Wtf did Cindy McCain ever do besides be obscenely rich, marry a warmonger, and tell race-based lies about human trafficking? Shame on USC for honoring a charlatan complicit in the advancement of human suffering on this earth. I’m ashamed to be a Trojan today.	@MTeson	Marcelo Teson	United States of America	Texas	Austin	Negative	Disgust	Twitter	M	8074	321	293	@USC @RepKarenBass @USCTMB @UnreasonableEli @cindymccain Wtf did Cindy McCain ever do besides be obscenely rich, marry a warmonger, and tell race-based lies about human trafficking? Shame on USC for honoring a charlatan complicit in the advancement of human suffering on this earth. I’m ashamed to be a Trojan today.	Reply		
1105179307075297281	2019-03-11 18:50:54	http://twitter.com/marcxy/status/1105179307075297281	RT @USC Reduce, reuse and recycle. USC steps up its efforts to meet sustainability goals https://t.co/4kgAwkMiv5 https://t.co/F0sZSMkQz4	@marcxy	Marc Vo	United States of America	California		Neutral	Neutral	Twitter	M	2018	355	1083	RT @USC Reduce, reuse and recycle. USC steps up its efforts to meet sustainability goals https://t.co/4kgAwkMiv5 https://t.co/F0sZSMkQz4	Retweet		
1104997478590373888	2019-03-11 06:48:23	http://twitter.com/alramirezUSA/status/1104997478590373888	RT @USC “You’ll have trouble finding success if you can’t venture into something that puts you in an uncomfortable or unfamiliar position.” via https://t.co/vJJNguivJ3 https://t.co/986oBDo2pH https://t.co/tODF0M00Qx	@alramirezUSA	Al Ramirez	United States of America	California	Los Angeles	Neutral	Joy	Twitter	M	104722	146770	23500	RT @USC “You’ll have trouble finding success if you can’t venture into something that puts you in an uncomfortable or unfamiliar position.” via https://t.co/vJJNguivJ3 https://t.co/986oBDo2pH https://t.co/tODF0M00Qx	Retweet		
1105177952965156864	2019-03-11 18:45:31	http://twitter.com/Nick_Zen/status/1105177952965156864	RT @USC We are excited to welcome and present honorary degrees to: @RepKarenBass @USCTMB's Arthur C. Bartner Mikhail #Baryshnikov #EdytheBroad @UnreasonableEli (#EliBroad) Emery Neal Brown @cindymccain #USCGrad #FightOn https://t.co/teRnXXV0zo https://t.co/jWbuFjGkGE	@Nick_Zen	Nick_Zen				Positive	Joy	Twitter	M	129574	1445	5001	"RT @USC We are excited to welcome and present honorary degrees to:
@RepKarenBass
@USCTMB's Arthur C. Bartner
Mikhail #Baryshnikov
#EdytheBroad
@UnreasonableEli (#EliBroad)
Emery Neal Brown
@cindymccain 

#USCGrad #FightOn https://t.co/teRnXXV0zo https://t.co/jWbuFjGkGE"	Retweet		
1105179628933693442	2019-03-11 18:52:11	http://twitter.com/shawnchitnis/status/1105179628933693442	RT @USC We are excited to welcome and present honorary degrees to: @RepKarenBass @USCTMB's Arthur C. Bartner Mikhail #Baryshnikov #EdytheBroad @UnreasonableEli (#EliBroad) Emery Neal Brown @cindymccain #USCGrad #FightOn https://t.co/teRnXXV0zo https://t.co/jWbuFjGkGE	@shawnchitnis	Shawn Chitnis	United States of America	Colorado	Denver	Positive	Joy	Twitter	M	14953	1894	869	"RT @USC We are excited to welcome and present honorary degrees to:
@RepKarenBass
@USCTMB's Arthur C. Bartner
Mikhail #Baryshnikov
#EdytheBroad
@UnreasonableEli (#EliBroad)
Emery Neal Brown
@cindymccain 

#USCGrad #FightOn https://t.co/teRnXXV0zo https://t.co/jWbuFjGkGE"	Retweet		
1105190867931807744	2019-03-11 19:36:51	http://twitter.com/alramirezUSA/status/1105190867931807744	RT @USC We are excited to welcome and present honorary degrees to: @RepKarenBass @USCTMB's Arthur C. Bartner Mikhail #Baryshnikov #EdytheBroad @UnreasonableEli (#EliBroad) Emery Neal Brown @cindymccain #USCGrad #FightOn https://t.co/teRnXXV0zo https://t.co/jWbuFjGkGE	@alramirezUSA	Al Ramirez	United States of America	California	Los Angeles	Positive	Joy	Twitter	M	104749	146769	23500	"RT @USC We are excited to welcome and present honorary degrees to:
@RepKarenBass
@USCTMB's Arthur C. Bartner
Mikhail #Baryshnikov
#EdytheBroad
@UnreasonableEli (#EliBroad)
Emery Neal Brown
@cindymccain 

#USCGrad #FightOn https://t.co/teRnXXV0zo https://t.co/jWbuFjGkGE"	Retweet		
