1112925185697411072	2019-04-02 03:50:16	http://twitter.com/kaito50603553/status/1112925185697411072	RT @UCLA Happy First Day of Spring Quarter! We're ready for more sunny study breaks. ☀️ https://t.co/l4Ek74sI6D	@kaito50603553	海人				Positive	Joy	Twitter	M	58	70	43	RT @UCLA Happy First Day of Spring Quarter!  We're ready for more sunny study breaks. ☀️ https://t.co/l4Ek74sI6D	Retweet		
1113084157729628162	2019-04-02 14:21:57	http://twitter.com/c_hersman/status/1113084157729628162	@UCLA Is UCLA offering flight vouchers this year for Bruin day? I know they offered them last year, but I haven’t received anything in my email yet. I live in Washington D.C. and really want to go, but the flights are outrageous and I don’t think I can afford them without a voucher.	@c_hersman	Caroline Hersman				Neutral	Sadness	Twitter	F	9	31	70	@UCLA Is UCLA offering flight vouchers this year for Bruin day? I know they offered them last year, but I haven’t received anything in my email yet. I live in Washington D.C. and really want to go, but the flights are outrageous and I don’t think I can afford them without a voucher.	Reply		
1112920644713209856	2019-04-02 03:32:13	http://twitter.com/roberttromeroo/status/1112920644713209856	RT @UCLA Happy First Day of Spring Quarter! We're ready for more sunny study breaks. ☀️ https://t.co/l4Ek74sI6D	@roberttromeroo	Robert 2️⃣2️⃣	Spain	Andalucía	Cadiz	Positive	Joy	Twitter	M	19683	1014	230	RT @UCLA Happy First Day of Spring Quarter!  We're ready for more sunny study breaks. ☀️ https://t.co/l4Ek74sI6D	Retweet		
1112946660806582272	2019-04-02 05:15:36	http://twitter.com/alramirezUSA/status/1112946660806582272	RT @UCLA Happy First Day of Spring Quarter! We're ready for more sunny study breaks. ☀️ https://t.co/l4Ek74sI6D	@alramirezUSA	Al Ramirez	United States of America	California	Los Angeles	Positive	Joy	Twitter	M	105770	146726	23509	RT @UCLA Happy First Day of Spring Quarter!  We're ready for more sunny study breaks. ☀️ https://t.co/l4Ek74sI6D	Retweet		
1113073565035708416	2019-04-02 13:39:52	http://twitter.com/bi1te/status/1113073565035708416	RT @UCLA Join us May 18th for our #UCLA100 Centennial Celebration, a series of events ending in a light and sound show with Royce Hall as the backdrop. The day will kick off a yearlong celebration to reflect on our past achievements and look ahead to our future. ➡️ https://t.co/p0Gvg4SWjI https://t.co/AmHfkktLn4	@bi1te	Bi Sadute	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		2456	329	1347	RT @UCLA Join us May 18th for our #UCLA100 Centennial Celebration, a series of events ending in a light and sound show with Royce Hall as the backdrop. The day will kick off a yearlong celebration to reflect on our past achievements and look ahead to our future. ➡️ https://t.co/p0Gvg4SWjI https://t.co/AmHfkktLn4	Retweet		
1113110401074393088	2019-04-02 16:06:14	http://twitter.com/mark_corlew/status/1113110401074393088	RT @UCLA UCLA faculty and TAs are at the @UN today presenting the Autism Media Lab, which focuses on breaking down communication barriers to inclusion. #WorldAutismDay https://t.co/Kc4zIVKDGl	@mark_corlew	Mark Corlew	Spain	Valenciana	Valencia	Neutral	Neutral	Twitter	M	1653	62	610	RT @UCLA UCLA faculty and TAs are at the @UN today presenting the Autism Media Lab, which focuses on breaking down communication barriers to inclusion. #WorldAutismDay https://t.co/Kc4zIVKDGl	Retweet		
1113109076676816897	2019-04-02 16:00:59	http://twitter.com/mgmglobal/status/1113109076676816897	RT @UCLA UCLA faculty and TAs are at the @UN today presenting the Autism Media Lab, which focuses on breaking down communication barriers to inclusion. #WorldAutismDay https://t.co/Kc4zIVKDGl	@mgmglobal	Dr Mario HMG	Mexico	Distrito Federal	Mexico City	Neutral	Neutral	Twitter	M	36405	1243	3386	RT @UCLA UCLA faculty and TAs are at the @UN today presenting the Autism Media Lab, which focuses on breaking down communication barriers to inclusion. #WorldAutismDay https://t.co/Kc4zIVKDGl	Retweet		
1113213862403235840	2019-04-02 22:57:21	http://twitter.com/DontaeIvory/status/1113213862403235840	RT @UCLA UCLA faculty and TAs are at the @UN today presenting the Autism Media Lab, which focuses on breaking down communication barriers to inclusion. #WorldAutismDay https://t.co/Kc4zIVKDGl	@DontaeIvory	Dontae' Raymon' Ivory ﺪﻬﻓ ❂👁🕊 ✊🏾#RiseUp.				Neutral	Neutral	Twitter		15491	88110	16547	RT @UCLA UCLA faculty and TAs are at the @UN today presenting the Autism Media Lab, which focuses on breaking down communication barriers to inclusion. #WorldAutismDay https://t.co/Kc4zIVKDGl	Retweet		
1112871371611070464	2019-04-02 00:16:25	http://twitter.com/UCLAengineering/status/1112871371611070464	RT @UCLA Happy First Day of Spring Quarter! We're ready for more sunny study breaks. ☀️ https://t.co/l4Ek74sI6D	@UCLAengineering	UCLA Samueli Engineering	United States of America	California	Los Angeles	Positive	Joy	Twitter		4446	13482	2478	RT @UCLA Happy First Day of Spring Quarter!  We're ready for more sunny study breaks. ☀️ https://t.co/l4Ek74sI6D	Retweet		
1112951880169086976	2019-04-02 05:36:20	http://twitter.com/elizabethcav07/status/1112951880169086976	RT @UCLA Happy First Day of Spring Quarter! We're ready for more sunny study breaks. ☀️ https://t.co/l4Ek74sI6D	@elizabethcav07	Elizabeth Cavanaugh	United States of America	California	Irvine	Positive	Joy	Twitter	F	92654	1379	2810	RT @UCLA Happy First Day of Spring Quarter!  We're ready for more sunny study breaks. ☀️ https://t.co/l4Ek74sI6D	Retweet		
