1108192401011535872	2019-03-20 02:23:52	http://twitter.com/HWDInkSlinger/status/1108192401011535872	RT @UCLA Can't wait for #CollegeSigningDay! https://t.co/ZbmNY1XBUS	@HWDInkSlinger	Hollywood InkSlinger  🌀	United States of America	California	Los Angeles	Positive	Neutral	Twitter		22608	212	107	RT @UCLA Can't wait for #CollegeSigningDay! https://t.co/ZbmNY1XBUS	Retweet		
1108221865468686336	2019-03-20 04:20:57	http://twitter.com/LMHSMSA/status/1108221865468686336	RT @UCLA Finals are in full swing. Good luck this week Bruins! #SceneatUCLA 📷: https://t.co/NB6MW2JapB https://t.co/84sPoLqr0Y	@LMHSMSA	La Mirada MSA	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		4171	855	1037	"RT @UCLA Finals are in full swing. Good luck this week Bruins! #SceneatUCLA

📷: https://t.co/NB6MW2JapB https://t.co/84sPoLqr0Y"	Retweet		
1108168656523919360	2019-03-20 00:49:31	http://twitter.com/SeaAsmaRun/status/1108168656523919360	RT @UCLA The #SustainableLA @UCLAThinkGrand initiative is working to transform Los Angeles—and set the standard for sustainability efforts around the world. https://t.co/XNajHizdMs	@SeaAsmaRun	Asma Mahdi	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	F	8136	796	1475	RT @UCLA The #SustainableLA @UCLAThinkGrand initiative is working to transform Los Angeles—and set the standard for sustainability efforts around the world. https://t.co/XNajHizdMs	Retweet		
1108193811547738112	2019-03-20 02:29:28	http://twitter.com/omamaahm/status/1108193811547738112	RT @UCLA Finals are in full swing. Good luck this week Bruins! #SceneatUCLA 📷: https://t.co/NB6MW2JapB https://t.co/84sPoLqr0Y	@omamaahm	Omama				Neutral	Neutral	Twitter		1734	56	47	"RT @UCLA Finals are in full swing. Good luck this week Bruins! #SceneatUCLA

📷: https://t.co/NB6MW2JapB https://t.co/84sPoLqr0Y"	Retweet		
1108172311872471040	2019-03-20 01:04:02	http://twitter.com/chloe_bevs/status/1108172311872471040	RT @UCLA Finals are in full swing. Good luck this week Bruins! #SceneatUCLA 📷: https://t.co/NB6MW2JapB https://t.co/84sPoLqr0Y	@chloe_bevs	Chlo				Neutral	Neutral	Twitter		12104	730	456	"RT @UCLA Finals are in full swing. Good luck this week Bruins! #SceneatUCLA

📷: https://t.co/NB6MW2JapB https://t.co/84sPoLqr0Y"	Retweet		
1108512306462257152	2019-03-20 23:35:03	http://twitter.com/elizabethcav07/status/1108512306462257152	RT @UCLA Finals are in full swing. Good luck this week Bruins! #SceneatUCLA 📷: https://t.co/NB6MW2JapB https://t.co/84sPoLqr0Y	@elizabethcav07	Elizabeth Cavanaugh	United States of America	California	Irvine	Neutral	Neutral	Twitter	F	90143	1363	2812	"RT @UCLA Finals are in full swing. Good luck this week Bruins! #SceneatUCLA

📷: https://t.co/NB6MW2JapB https://t.co/84sPoLqr0Y"	Retweet		
1108172320177377280	2019-03-20 01:04:04	http://twitter.com/AdamRoachLive/status/1108172320177377280	RT @UCLA Finals are in full swing. Good luck this week Bruins! #SceneatUCLA 📷: https://t.co/NB6MW2JapB https://t.co/84sPoLqr0Y	@AdamRoachLive	🌎ADR🌎	United States of America	Rhode Island	Providence	Neutral	Neutral	Twitter		9455	370	1623	"RT @UCLA Finals are in full swing. Good luck this week Bruins! #SceneatUCLA

📷: https://t.co/NB6MW2JapB https://t.co/84sPoLqr0Y"	Retweet		
1108200207072714752	2019-03-20 02:54:53	http://twitter.com/Sydeglance/status/1108200207072714752	RT @UCLA Finals are in full swing. Good luck this week Bruins! #SceneatUCLA 📷: https://t.co/NB6MW2JapB https://t.co/84sPoLqr0Y	@Sydeglance	Syde	United States of America	California		Neutral	Neutral	Twitter		1669	21	42	"RT @UCLA Finals are in full swing. Good luck this week Bruins! #SceneatUCLA

📷: https://t.co/NB6MW2JapB https://t.co/84sPoLqr0Y"	Retweet		
1108173194463203328	2019-03-20 01:07:33	http://twitter.com/AlethesSophia/status/1108173194463203328	"@UCLA that's a really beautiful sky. thanks always to the ballerina over in the fin aid dept who saw beyond race, and decided to give me a chance. stay ""fired up"" everyone! there's real love in the world. give, and take, and give, and take, and give again."	@AlethesSophia	🦉 Kendi Kim 🇬🇷	United States of America	Massachusetts	Lowell	Positive	Joy	Twitter	F	3764	49	33	"@UCLA that's a really beautiful sky.
thanks always to the ballerina over in the fin aid dept who saw beyond race, and decided to give me a chance.
stay ""fired up"" everyone! there's real love in the world. 
give, and take, and give, and take, and give again."	Reply		
1108497860314566656	2019-03-20 22:37:39	http://twitter.com/octaviopescador/status/1108497860314566656	RT @UCLA Finals are in full swing. Good luck this week Bruins! #SceneatUCLA 📷: https://t.co/NB6MW2JapB https://t.co/84sPoLqr0Y	@octaviopescador	Octavio Pescador	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	M	8525	1348	1780	"RT @UCLA Finals are in full swing. Good luck this week Bruins! #SceneatUCLA

📷: https://t.co/NB6MW2JapB https://t.co/84sPoLqr0Y"	Retweet		
1108205054777950209	2019-03-20 03:14:09	http://twitter.com/alramirezUSA/status/1108205054777950209	RT @UCLA The #SustainableLA @UCLAThinkGrand initiative is working to transform Los Angeles—and set the standard for sustainability efforts around the world. https://t.co/XNajHizdMs	@alramirezUSA	Al Ramirez	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	M	105193	146765	23490	RT @UCLA The #SustainableLA @UCLAThinkGrand initiative is working to transform Los Angeles—and set the standard for sustainability efforts around the world. https://t.co/XNajHizdMs	Retweet		
1108436747199766528	2019-03-20 18:34:48	http://twitter.com/WestwoodVillage/status/1108436747199766528	RT @UCLA Finals are in full swing. Good luck this week Bruins! #SceneatUCLA 📷: https://t.co/NB6MW2JapB https://t.co/84sPoLqr0Y	@WestwoodVillage	Westwood Village	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		14891	2154	2255	"RT @UCLA Finals are in full swing. Good luck this week Bruins! #SceneatUCLA

📷: https://t.co/NB6MW2JapB https://t.co/84sPoLqr0Y"	Retweet		
1108243373796671488	2019-03-20 05:46:25	http://twitter.com/drbeba82/status/1108243373796671488	@UCLA That always upset me. Winter Quarter finals always coincides with NCAA basketball tournaments. Especially as a #UCLABruin I’d rather be watching 🏀that studying.	@drbeba82	Marian 🐙🏀🐙	United States of America	California	San Francisco	Negative	Sadness	Twitter		36906	689	2083	@UCLA That always upset me.  Winter Quarter finals always coincides with NCAA basketball tournaments. Especially as a #UCLABruin I’d rather be watching 🏀that studying.	Reply		
1108213335994974210	2019-03-20 03:47:03	http://twitter.com/jrwilsonvega/status/1108213335994974210	RT @UCLA Finals are in full swing. Good luck this week Bruins! #SceneatUCLA 📷: https://t.co/NB6MW2JapB https://t.co/84sPoLqr0Y	@jrwilsonvega	Jay Ramírez	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	M	995	30	250	"RT @UCLA Finals are in full swing. Good luck this week Bruins! #SceneatUCLA

📷: https://t.co/NB6MW2JapB https://t.co/84sPoLqr0Y"	Retweet		
1108181989255983104	2019-03-20 01:42:29	http://twitter.com/22_becker/status/1108181989255983104	RT @UCLA Finals are in full swing. Good luck this week Bruins! #SceneatUCLA 📷: https://t.co/NB6MW2JapB https://t.co/84sPoLqr0Y	@22_becker	Beck				Neutral	Neutral	Twitter		48798	457	390	"RT @UCLA Finals are in full swing. Good luck this week Bruins! #SceneatUCLA

📷: https://t.co/NB6MW2JapB https://t.co/84sPoLqr0Y"	Retweet		
