1124326133531598849		http://twitter.com/B_CovFeFe/status/1124326133531598849	RT @almostjingo Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do. https://t.co/qbVTpg3bDt https://t.co/JxilupEXji	@B_CovFeFe	Bob CovFeFe ❌ 🇺🇸🇮🇹	United States of America	Pennsylvania	Pittsburgh	Neutral	Neutral	Twitter	M					"RT @almostjingo Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do.
https://t.co/qbVTpg3bDt https://t.co/JxilupEXji"	Retweet		
1124203328399925248		http://twitter.com/Atlanbe/status/1124203328399925248	RT @almostjingo Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do. https://t.co/qbVTpg3bDt https://t.co/JxilupEXji	@Atlanbe	Atlanbe				Neutral	Neutral	Twitter						"RT @almostjingo Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do.
https://t.co/qbVTpg3bDt https://t.co/JxilupEXji"	Retweet		
1124303004822147074		http://twitter.com/bilongma/status/1124303004822147074	RT @theBreakerNews 🚨BC Liberal donor David Sidoo is charged in the U.S. college admissions scandal. His company now includes the ex-RCMP officer who was once Christy Clark's minister of universities. #bcpoli #bced #OperationVarsityBlues #vanRE https://t.co/TeXSnYezuU	@bilongma	One Paunch Man 😑	Canada			Neutral	Neutral	Twitter						RT @theBreakerNews 🚨BC Liberal donor David Sidoo is charged in the U.S. college admissions scandal. His company now includes the ex-RCMP officer who was once Christy Clark's minister of universities. #bcpoli #bced #OperationVarsityBlues #vanRE https://t.co/TeXSnYezuU	Retweet		
1124198540132212736		http://twitter.com/Mitt_Fit/status/1124198540132212736	RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt	@Mitt_Fit	Trump Gal aka Trumpster	United States of America			Neutral	Neutral	Twitter						"RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? 
https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt"	Retweet		
1124205161918926849		http://twitter.com/SafariWoman/status/1124205161918926849	RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt	@SafariWoman	Safari Woman	United States of America			Neutral	Neutral	Twitter						"RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? 
https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt"	Retweet		
1124320970221637632		http://twitter.com/itsallokay22/status/1124320970221637632	RT @almostjingo Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do. https://t.co/qbVTpg3bDt https://t.co/JxilupEXji	@itsallokay22	it'sallokay				Neutral	Neutral	Twitter						"RT @almostjingo Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do.
https://t.co/qbVTpg3bDt https://t.co/JxilupEXji"	Retweet		
1124321125981253633		http://twitter.com/MichaelTripper/status/1124321125981253633	RT @theBreakerNews 🚨BC Liberal donor David Sidoo is charged in the U.S. college admissions scandal. His company now includes the ex-RCMP officer who was once Christy Clark's minister of universities. #bcpoli #bced #OperationVarsityBlues #vanRE https://t.co/TeXSnYezuU	@MichaelTripper	Michael Tripper				Neutral	Neutral	Twitter	M					RT @theBreakerNews 🚨BC Liberal donor David Sidoo is charged in the U.S. college admissions scandal. His company now includes the ex-RCMP officer who was once Christy Clark's minister of universities. #bcpoli #bced #OperationVarsityBlues #vanRE https://t.co/TeXSnYezuU	Retweet		
1124313623072006144		http://twitter.com/Riverwtf/status/1124313623072006144	Why isn’t the FBI investigating where/who the money went to in admissions? Why are the parents suddenly totally responsible? Criminalizing the parents is such a bitch move by law enforcement. Higher education is ultra-political and untouchable. #OperationVarsityBlues	@Riverwtf	🌙Momma	United States of America	Maryland	Baltimore	Negative	Anger	Twitter						Why isn’t the FBI investigating where/who the money went to in admissions? Why are the parents suddenly totally responsible? Criminalizing the parents is such a bitch move by law enforcement. Higher education is ultra-political and untouchable. #OperationVarsityBlues	Tweet		
1124384527693090816		http://twitter.com/iWideOpen/status/1124384527693090816	RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt	@iWideOpen	Militant_Normalita⭐️⭐️⭐️	United States of America			Neutral	Neutral	Twitter						"RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? 
https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt"	Retweet		
1124198792377655296		http://twitter.com/soxfaninpa1/status/1124198792377655296	RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt	@soxfaninpa1	Sox Addict in PA **No Lists**NO TRAINS	United States of America	Pennsylvania		Neutral	Neutral	Twitter						"RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? 
https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt"	Retweet		
1124265987250032642		http://twitter.com/vinnieoftexas_/status/1124265987250032642	RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt	@vinnieoftexas_	Ring of Truth	United States of America			Neutral	Neutral	Twitter						"RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? 
https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt"	Retweet		
1124346614867427328		http://twitter.com/YousefWryRonin/status/1124346614867427328	RT @WryRonin If you were rich and famous, would you bribe your children's way into a prestigious university? Or would you teach them to work hard for it? @littleladyiddy offers her perspective on what the #operationvarsityblues-US college bribery scandal-teaches us. https://t.co/7f8v7hlG1x	@YousefWryRonin	Yousef				Neutral	Joy	Twitter	M					"RT @WryRonin If you were rich and famous, would you bribe your children's way into a prestigious university? Or would you teach them to work hard for it? 

@littleladyiddy offers her perspective on what the #operationvarsityblues-US college bribery scandal-teaches us.
https://t.co/7f8v7hlG1x"	Retweet		
1124331706285117440		http://twitter.com/roystonrocket/status/1124331706285117440	RT @theBreakerNews 🚨BC Liberal donor David Sidoo is charged in the U.S. college admissions scandal. His company now includes the ex-RCMP officer who was once Christy Clark's minister of universities. #bcpoli #bced #OperationVarsityBlues #vanRE https://t.co/TeXSnYezuU	@roystonrocket	roystonrocket	Canada			Neutral	Neutral	Twitter						RT @theBreakerNews 🚨BC Liberal donor David Sidoo is charged in the U.S. college admissions scandal. His company now includes the ex-RCMP officer who was once Christy Clark's minister of universities. #bcpoli #bced #OperationVarsityBlues #vanRE https://t.co/TeXSnYezuU	Retweet		
1124282165208977410		http://twitter.com/MemberoftheT/status/1124282165208977410	RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt	@MemberoftheT	MemberoftheTribe				Neutral	Neutral	Twitter						"RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? 
https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt"	Retweet		
1124302239625957379		http://twitter.com/marlyn_lew/status/1124302239625957379	RT @theBreakerNews 🚨BC Liberal donor David Sidoo is charged in the U.S. college admissions scandal. His company now includes the ex-RCMP officer who was once Christy Clark's minister of universities. #bcpoli #bced #OperationVarsityBlues #vanRE https://t.co/TeXSnYezuU	@marlyn_lew	GM.Bear				Neutral	Neutral	Twitter						RT @theBreakerNews 🚨BC Liberal donor David Sidoo is charged in the U.S. college admissions scandal. His company now includes the ex-RCMP officer who was once Christy Clark's minister of universities. #bcpoli #bced #OperationVarsityBlues #vanRE https://t.co/TeXSnYezuU	Retweet		
1124199567992320000		http://twitter.com/almostjingo/status/1124199567992320000	Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do. https://t.co/qbVTpg3bDt https://t.co/JxilupEXji	@almostjingo	Rosie memos	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	F					"Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do.
https://t.co/qbVTpg3bDt https://t.co/JxilupEXji"	Reply		
1124294853859381249		http://twitter.com/DebDaleDaisy/status/1124294853859381249	RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt	@DebDaleDaisy	DebDaleDaisy	United States of America	Pennsylvania		Neutral	Neutral	Twitter						"RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? 
https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt"	Retweet		
1124216446161117184		http://twitter.com/Dwanesterrr/status/1124216446161117184	@theBreakerNews 🚨BC Liberal donor David Sidoo is charged in the U.S. college admissions scandal. His company now includes the ex-RCMP officer who was once Christy Clark's minister of universities. #bcpoli #bced #OperationVarsityBlues #vanRE https://t.co/W7dwQSx8pa https://t.co/bTLEekTXUO	@Dwanesterrr	Dwane Lauinger	Canada	Alberta	Calgary	Neutral	Unclassified	Twitter	M					"@theBreakerNews
🚨BC Liberal donor David Sidoo is charged in the U.S. college admissions scandal. His company now includes the ex-RCMP officer who was once Christy Clark's minister of universities. #bcpoli #bced #OperationVarsityBlues #vanRE https://t.co/W7dwQSx8pa https://t.co/bTLEekTXUO"	Reply		
1124317970165977088		http://twitter.com/GrandmaOf8_27/status/1124317970165977088	RT @almostjingo Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do. https://t.co/qbVTpg3bDt https://t.co/JxilupEXji	@GrandmaOf8_27	🇺🇸Donna Marie🇺🇸	United States of America	Idaho		Neutral	Neutral	Twitter	F					"RT @almostjingo Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do.
https://t.co/qbVTpg3bDt https://t.co/JxilupEXji"	Retweet		
1124204276404903936		http://twitter.com/lazdamar/status/1124204276404903936	RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt	@lazdamar	LazDamar				Neutral	Neutral	Twitter						"RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? 
https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt"	Retweet		
1124203097356525568		http://twitter.com/geoff_deweaver/status/1124203097356525568	RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt	@geoff_deweaver	Geoff De Weaver 🇺🇸	United States of America	New York	New York	Neutral	Neutral	Twitter	M					"RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? 
https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt"	Retweet		
1124200777864531968		http://twitter.com/olystubbies44/status/1124200777864531968	RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt	@olystubbies44	Pam Riste				Neutral	Neutral	Twitter	F					"RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? 
https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt"	Retweet		
1124378884709933056		http://twitter.com/ValorOf1776/status/1124378884709933056	RT @almostjingo Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do. https://t.co/qbVTpg3bDt https://t.co/JxilupEXji	@ValorOf1776	Kassie ⭐️⭐️⭐️✝️🇺🇸				Neutral	Neutral	Twitter	F					"RT @almostjingo Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do.
https://t.co/qbVTpg3bDt https://t.co/JxilupEXji"	Retweet		
1124221288237629440		http://twitter.com/MyPlace4U/status/1124221288237629440	RT @almostjingo Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do. https://t.co/qbVTpg3bDt https://t.co/JxilupEXji	@MyPlace4U	T-Covfefe	United States of America	Massachusetts	Boston	Neutral	Neutral	Twitter						"RT @almostjingo Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do.
https://t.co/qbVTpg3bDt https://t.co/JxilupEXji"	Retweet		
1124292007319429121		http://twitter.com/raslady1/status/1124292007319429121	RT @almostjingo Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do. https://t.co/qbVTpg3bDt https://t.co/JxilupEXji	@raslady1	RobMaga567				Neutral	Neutral	Twitter						"RT @almostjingo Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do.
https://t.co/qbVTpg3bDt https://t.co/JxilupEXji"	Retweet		
1124203546277081088		http://twitter.com/MarineFor45/status/1124203546277081088	RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt	@MarineFor45	They Call Me Bruce	United States of America			Neutral	Neutral	Twitter	M					"RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? 
https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt"	Retweet		
1124314127512375297		http://twitter.com/uraeus1618/status/1124314127512375297	RT @almostjingo Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do. https://t.co/qbVTpg3bDt https://t.co/JxilupEXji	@uraeus1618	Anthony Lawrence				Neutral	Neutral	Twitter	M					"RT @almostjingo Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do.
https://t.co/qbVTpg3bDt https://t.co/JxilupEXji"	Retweet		
1124254587471454213		http://twitter.com/ArmyStrongM0m/status/1124254587471454213	RT @almostjingo Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do. https://t.co/qbVTpg3bDt https://t.co/JxilupEXji	@ArmyStrongM0m	Heather🇺🇸 🇳🇮 ⭐️⭐️⭐️	United States of America	Alabama	Huntsville	Neutral	Neutral	Twitter	F					"RT @almostjingo Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do.
https://t.co/qbVTpg3bDt https://t.co/JxilupEXji"	Retweet		
1124217541528834049		http://twitter.com/Democratocracy/status/1124217541528834049	RT @almostjingo Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do. https://t.co/qbVTpg3bDt https://t.co/JxilupEXji	@Democratocracy	BetterUp	United States of America	Minnesota	Minneapolis	Neutral	Neutral	Twitter						"RT @almostjingo Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do.
https://t.co/qbVTpg3bDt https://t.co/JxilupEXji"	Retweet		
1124291474865238017		http://twitter.com/terribearri89/status/1124291474865238017	RT @almostjingo Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do. https://t.co/qbVTpg3bDt https://t.co/JxilupEXji	@terribearri89	Terri Woodham				Neutral	Neutral	Twitter	F					"RT @almostjingo Jane really loves @SenGillibrand gave her maximum allowed, what does #Gillibrand2020 know about #operationvarsityblues and do all these Democrats plan on keeping the felon money? Of course they do.
https://t.co/qbVTpg3bDt https://t.co/JxilupEXji"	Retweet		
1124226434338250756		http://twitter.com/PetilloSuzette/status/1124226434338250756	RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt	@PetilloSuzette	Suzette Petillo	United States of America	Nevada	Las Vegas	Neutral	Neutral	Twitter	F					"RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? 
https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt"	Retweet		
1124238695257632768		http://twitter.com/tterho16/status/1124238695257632768	RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt	@tterho16	OCInd 🇺🇸				Neutral	Neutral	Twitter						"RT @almostjingo This is rich! One of @tedlieu's consultants happens a parent indicted in #operationvarsityblues small world from the guy that funnels campaign money to @Stanford maybe Jane was giving him tips on how to buy your kids way into college? 
https://t.co/1GvxN7HwD6 https://t.co/BK0tFkbEZt"	Retweet		
