1106059220254900224	2019-03-14 05:07:22	http://twitter.com/OneMinPsychic/status/1106059220254900224	@Gibbsdithers @BriteEyes8 @YouTube It's more than a red light. It's emblematic & symptomatic of a nation in REAL DECLINE. MDM. TYRANT'S mere liberty WITHOUT due process signals a tyrannical state.🤞Consider #operationvarsityblue as a harbinger of the elite's exposure & culpability to come- fingers crossed!...	@OneMinPsychic	J'etoile				Neutral	Fear	Twitter		66873	856	696	"@Gibbsdithers @BriteEyes8 @YouTube It's more than a red light. 
It's emblematic & symptomatic of a nation in REAL DECLINE. 
MDM. TYRANT'S mere liberty WITHOUT due process signals a tyrannical state.🤞Consider #operationvarsityblue as a harbinger of the elite's exposure & culpability to come- fingers crossed!..."	Reply		
1106270763638611968	2019-03-14 19:07:58	http://twitter.com/LatinMass9876/status/1106270763638611968	RT @LatinMass9876 @RealDrGina The whole thing is a joke #OperationVarsityBlue is a joke meant to divert our collective attention to just how corrupt #FBI	@LatinMass9876	Catholic				Negative	Disgust	Twitter		415621	4370	3825	"RT @LatinMass9876 @RealDrGina The whole thing is a joke 

#OperationVarsityBlue is a joke meant to divert our collective attention to just how corrupt #FBI"	Retweet		
1106324438889521152	2019-03-14 22:41:15	http://twitter.com/mtoni93/status/1106324438889521152	RT @NickPretzel I briefly worked on “Desperate Housewives” in season 5. Teri Hatcher was the craziest, Eva Longoria was the kindest, and Felicity Huffman was a total bitch. #operationvarsityblue #felicity huffman #LoriLoughlin	@mtoni93	cheerful independent	United States of America	Florida	Orlando	Positive	Neutral	Twitter		324315	774	3422	"RT @NickPretzel I briefly worked on “Desperate Housewives” in season 5. Teri Hatcher was the craziest, Eva Longoria was the kindest, and Felicity Huffman was a total bitch. 

#operationvarsityblue #felicity huffman #LoriLoughlin"	Retweet		
1106055447889498114	2019-03-14 04:52:22	http://twitter.com/vprcomm/status/1106055447889498114	What Instagrammers Can Learn What Not to Do From Lori Loughlin's Daughter #college #Collegescandal #instagram #instagraminfluencer #Lorilaughlin #Oliviajade #operationvarsityblue https://t.co/BO6UFd1BPg https://t.co/5jaOFCnpYK	@vprcomm	Verity PR & Branding				Neutral	Joy	Twitter	F	235	13	8	What Instagrammers Can Learn What Not to Do From Lori Loughlin's Daughter #college #Collegescandal #instagram #instagraminfluencer #Lorilaughlin #Oliviajade #operationvarsityblue https://t.co/BO6UFd1BPg https://t.co/5jaOFCnpYK	Tweet		
1106158030457135106	2019-03-14 11:40:00	http://twitter.com/RealTimWilkins/status/1106158030457135106	In a statement about #operationvarsityblue @SenWarren said she wasn't sure how much she despised lying to gain advantage but she does have her reservations.	@RealTimWilkins	Tim Wilkins	United States of America	Florida	Tampa	Negative	Sadness	Twitter	M	4068	1077	568	In a statement about #operationvarsityblue @SenWarren said she wasn't sure how much she despised lying to gain advantage but she does have her reservations.	Tweet		
1106155139210072064	2019-03-14 11:28:31	http://twitter.com/MsCarmen_Hinton/status/1106155139210072064	RT @ministerofbeats Remember this? Wonder if there will be the same sentencing for the rich folk? #cheatingscandal #operationvarsityblue https://t.co/tXddZImoJZ	@MsCarmen_Hinton	Carmen Hinton				Neutral	Neutral	Twitter	F	4003	111	167	RT @ministerofbeats Remember this? Wonder if there will be the same sentencing for the rich folk? #cheatingscandal #operationvarsityblue https://t.co/tXddZImoJZ	Retweet		
1106020386867740672	2019-03-14 02:33:03	http://twitter.com/MRothmanPetArt/status/1106020386867740672	RT @buhlreports New story on who Gordon Caplan's family is. Willkie Farr partner charged in #operationvarsityblue https://t.co/ZWqmIxYCbU #gordoncaplan	@MRothmanPetArt	Mitzi Rothman	United States of America	Georgia	Atlanta	Neutral	Neutral	Twitter	F	92207	804	2096	"RT @buhlreports New story on who Gordon Caplan's family is. Willkie Farr partner charged in #operationvarsityblue 

https://t.co/ZWqmIxYCbU #gordoncaplan"	Retweet		
1106255863323508738	2019-03-14 18:08:45	http://twitter.com/stanspak/status/1106255863323508738	‘Be stupid’: These are the most outrageous details in the college admission cheating investigation. #OperationVarsityBlue #CollegeAdmissionsScam https://t.co/ArqlgGhWv2	@stanspak	Stan Spak				Neutral	Neutral	Twitter	M	238024	5843	5258	‘Be stupid’: These are the most outrageous details in the college admission cheating investigation. #OperationVarsityBlue #CollegeAdmissionsScam  https://t.co/ArqlgGhWv2	Tweet		
1106199117326438400	2019-03-14 14:23:16	http://twitter.com/han_silverman_/status/1106199117326438400	This is exactly why my brother, who has been using accommodations through his 504 since elementary school, is fighting with the college board for accommodations. Read this to understand the implications of #OperationVarsityBlue on the disability community.	@han_silverman_	Hannah Silverman	United States of America	District of Columbia	Washington, D.C.	Negative	Anger	Twitter	F	108	61	409	This is exactly why my brother, who has been using accommodations through his 504 since elementary school, is fighting with the college board for accommodations. Read this to understand the implications of #OperationVarsityBlue on the disability community.	Tweet		
1106291531386884102	2019-03-14 20:30:29	http://twitter.com/RSPW_DEP/status/1106291531386884102	Yep, this is exactly the defense that the suspects in the College admissions cheating scandal needed. #OperationVarsityBlues #operationvarsityblue @torreymspears https://t.co/Hu7Jwd4CCz	@RSPW_DEP	David Powell	United States of America	New Jersey	New York	Neutral	Disgust	Twitter	M	46809	333	226	Yep, this is exactly the defense that the suspects in the College admissions cheating scandal needed. #OperationVarsityBlues #operationvarsityblue @torreymspears https://t.co/Hu7Jwd4CCz	Tweet		
1106011653940731905	2019-03-14 01:58:21	http://twitter.com/Donengene/status/1106011653940731905	RT @janewells If you’re running a company or a fund, and you’re dumb enough to pay bribes to get your kid into college, what else are you dumb enough to do? #OPERATIONVarsityBlue	@Donengene	Donald W.	United States of America	California		Negative	Anger	Twitter	M	167103	811	1866	RT @janewells If you’re running a company or a fund, and you’re dumb enough to pay bribes to get your kid into college, what else are you dumb enough to do? #OPERATIONVarsityBlue	Retweet		
1105988911325736960	2019-03-14 00:27:59	http://twitter.com/bigmoneysucks/status/1105988911325736960	RT @ministerofbeats Remember this? Wonder if there will be the same sentencing for the rich folk? #cheatingscandal #operationvarsityblue https://t.co/tXddZImoJZ	@bigmoneysucks	Bigmoneysucks				Neutral	Neutral	Twitter		54788	3068	3572	RT @ministerofbeats Remember this? Wonder if there will be the same sentencing for the rich folk? #cheatingscandal #operationvarsityblue https://t.co/tXddZImoJZ	Retweet		
1106160120604606464	2019-03-14 11:48:18	http://twitter.com/princss6/status/1106160120604606464	RT @ministerofbeats Remember this? Wonder if there will be the same sentencing for the rich folk? #cheatingscandal #operationvarsityblue https://t.co/tXddZImoJZ	@princss6	🇺🇸🇺🇸princss6 🇺🇸🇺🇸				Neutral	Neutral	Twitter		190420	7019	7289	RT @ministerofbeats Remember this? Wonder if there will be the same sentencing for the rich folk? #cheatingscandal #operationvarsityblue https://t.co/tXddZImoJZ	Retweet		
1106032155866554368	2019-03-14 03:19:49	http://twitter.com/amylee21/status/1106032155866554368	#OliviaJade “who once apologized on her channel for saying she doesn’t ‘really care about school,’ may have long-term professional ramifications.” 😬 #OPERATIONVarsityBlue	@amylee21	amy 🦄				Negative	Sadness	Twitter	F	12757	782	2151	#OliviaJade “who once apologized on her channel for saying she doesn’t ‘really care about school,’ may have long-term professional ramifications.” 😬 #OPERATIONVarsityBlue	Tweet		
1106230719498477568	2019-03-14 16:28:50	http://twitter.com/apribea/status/1106230719498477568	the amount of time @USC pops up on the affidavit tho... whatta joke #FelicityHuffman #AuntBecky #collegescam #OperationVarsityBlue #USC #UniversityofSpoiledChild	@apribea	Apri	Hong Kong S.A.R.	Kowloon City	Hong Kong	Neutral	Unclassified	Twitter		16	0	0	the amount of time @USC pops up on the affidavit tho... whatta joke #FelicityHuffman #AuntBecky #collegescam #OperationVarsityBlue #USC #UniversityofSpoiledChild	Tweet		
1106093751867453440	2019-03-14 07:24:35	http://twitter.com/KaDunnK/status/1106093751867453440	I got into college (undergrad at state school in CT) and grad school (Yale) by getting good grades, doing well on SATs & GREs. My parents worked overtime, I worked weekends and summers. For grad school I earned scholarship $, took out huge loans. #operationvarsityblue #cheaters	@KaDunnK	Kathy Dunn	United States of America	Connecticut		Positive	Joy	Twitter	F	749	59	138	I got into college (undergrad at state school in CT) and grad school (Yale) by getting good grades, doing well on SATs & GREs. My parents worked overtime, I worked weekends and summers. For grad school I earned scholarship $, took out huge loans.   #operationvarsityblue #cheaters	Tweet		
