1105600065459109888	2019-03-12 22:42:51	http://twitter.com/kristinemurfin/status/1105600065459109888	So in what world did these dumbass celebrity kids think they could make it in an Ivy League school if they cheated to get in? Is there a Part 2? Fake classes, stand-ins...has to be more #FelicityHuffman #OperationVarsityBlues #LoriLoughlin	@kristinemurfin	Kristine Murfin	United States of America	South Carolina	Spartanburg	Negative	Anger	Twitter	F	669	174	144	So in what world did these dumbass celebrity kids think they could make it in an Ivy League school if they cheated to get in? Is there a Part 2? Fake classes, stand-ins...has to be more  #FelicityHuffman #OperationVarsityBlues #LoriLoughlin	Tweet		
1105546445959192579	2019-03-12 19:09:47	http://twitter.com/GrsyCheesebrger/status/1105546445959192579	RT @tonymess Every @FBI or Justice Department official who ever got to name a sting operation is jealous of whomever came up with #OperationVarsityBlues.	@GrsyCheesebrger	Greasy Cheeseburger	United States of America	Texas		Positive	Neutral	Twitter		36084	5308	5841	RT @tonymess Every @FBI or Justice Department official who ever got to name a sting operation is jealous of whomever came up with #OperationVarsityBlues.	Retweet		
1105534187333922817	2019-03-12 18:21:04	http://twitter.com/TheLadyGabby/status/1105534187333922817	RT @tjholmes There's possibly a kid out there who wasn't admitted to his/her dream school because their spot was taken by another kid whose momma and daddy made a 6-figure bribe. #collegescam #OperationVarsityBlues	@TheLadyGabby	Gabby	United States of America			Positive	Sadness	Twitter	F	107062	2094	2224	RT @tjholmes There's possibly a kid out there who wasn't admitted to his/her dream school because their spot was taken by another kid whose momma and daddy made a 6-figure bribe. #collegescam #OperationVarsityBlues	Retweet		
1105497548561752065	2019-03-12 15:55:29	http://twitter.com/deb_SCCP/status/1105497548561752065	RT @BrookeBCNN And these parents were told they could deduct their bribes aka “charitable donations” on their taxes! #operationvarsityblues https://t.co/1JG2CbbF7k	@deb_SCCP	Kaylor Corinthiana	Brazil			Neutral	Neutral	Twitter		2698	305	1521	RT @BrookeBCNN And these parents were told they could deduct their bribes aka “charitable donations” on their taxes! #operationvarsityblues https://t.co/1JG2CbbF7k	Retweet		
1105541991016718336	2019-03-12 18:52:05	http://twitter.com/AGirlInSeattle/status/1105541991016718336	Frankly, the academic world in general needs a lot of reform because it sure as shit isn't actually about educating people. It's just another gate. It's bullshit and we would be better off if we stopped worshipping at the altar of name schools. #OperationVarsityBlues	@AGirlInSeattle	AGirl				Negative	Anger	Twitter		85	14	291	Frankly, the academic world in general needs a lot of reform because it sure as shit isn't actually about educating people. It's just another gate. It's bullshit and we would be better off if we stopped worshipping at the altar of name schools. #OperationVarsityBlues	Reply		
1105544002303115264	2019-03-12 19:00:04	http://twitter.com/LawsonMulvihill/status/1105544002303115264	RT @tonymess Every @FBI or Justice Department official who ever got to name a sting operation is jealous of whomever came up with #OperationVarsityBlues.	@LawsonMulvihill	Lawson Mulvihill	United States of America	District of Columbia	Washington, D.C.	Positive	Neutral	Twitter	M	63802	3167	46	RT @tonymess Every @FBI or Justice Department official who ever got to name a sting operation is jealous of whomever came up with #OperationVarsityBlues.	Retweet		
1105501820150075392	2019-03-12 16:12:27	http://twitter.com/KerriDionisi/status/1105501820150075392	RT @tjholmes Stanford, Yale, USC, Georgetown, UCLA, Wake Forest ... among the schools caught up in the scandal. #collegescam #OperationVarsityBlues	@KerriDionisi	Kerri Dionisi				Neutral	Unclassified	Twitter	F	135015	1251	2940	RT @tjholmes Stanford, Yale, USC, Georgetown, UCLA, Wake Forest ... among the schools caught up in the scandal. #collegescam #OperationVarsityBlues	Retweet		
1105613457456578561	2019-03-12 23:36:04	http://twitter.com/OneVoiceUS/status/1105613457456578561	They are going to start to fall like dominoes after this... grab the popcorn folks, the show is about to begin!! #OperationVarsityBlues	@OneVoiceUS	OneVoiceUS™💪🛡⚖️🙏☮️🇺🇸🦁	United States of America			Positive	Unclassified	Twitter		133563	28911	29034	They are going to start to fall like dominoes after this... grab the popcorn folks, the show is about to begin!! #OperationVarsityBlues	Tweet		
1105538942521274368	2019-03-12 18:39:58	http://twitter.com/michele5411/status/1105538942521274368	RT @tonymess Every @FBI or Justice Department official who ever got to name a sting operation is jealous of whomever came up with #OperationVarsityBlues.	@michele5411	michele collins				Positive	Neutral	Twitter	F	166015	2173	2080	RT @tonymess Every @FBI or Justice Department official who ever got to name a sting operation is jealous of whomever came up with #OperationVarsityBlues.	Retweet		
1105577363159437312	2019-03-12 21:12:38	http://twitter.com/catadams03/status/1105577363159437312	RT @JamesAGagliano Important to consider in #OperationVarsityBlues university admissions fraud indictment. This indicted Racketeering Conspiracy isn't a *victimless* crime -- w/aggrieved *abstract body* as victim. For every admitted undeserving student-applicant, a worthy candidate was denied.	@catadams03	Caitlin Baca				Negative	Disgust	Twitter	F	52854	250	240	RT @JamesAGagliano Important to consider in #OperationVarsityBlues university admissions fraud indictment. This indicted Racketeering Conspiracy isn't a *victimless* crime -- w/aggrieved  *abstract body* as victim. For every admitted undeserving student-applicant, a worthy candidate was denied.	Retweet		
1105591011257081856	2019-03-12 22:06:52	http://twitter.com/kelnoland2020/status/1105591011257081856	"RT @LincolnsBible Stop calling RICO beneficiaries of #OperationVarsityBlues ""children."" They're young adults (18+), when setting off to college. They don't belong at the schools they are attending. Expel them. It's fraud. They can apply to & attend another college, if they care about learning. https://t.co/492RYEreqq"	@kelnoland2020	Kelnoland2020	United States of America	Michigan		Neutral	Sadness	Twitter		286	82	85	"RT @LincolnsBible Stop calling RICO beneficiaries of #OperationVarsityBlues ""children."" 
They're young adults (18+), when setting off to college.
They don't belong at the schools they are attending.
Expel them. It's fraud. 
They can apply to & attend another college, if they care about learning. https://t.co/492RYEreqq"	Retweet		
