1114734996596695041	2019-04-07 03:41:48	http://twitter.com/LindaAbbott55/status/1114734996596695041	Some wealthy parents cut deals, others fight on in college admissions scandal. A look at what is next https://t.co/FSmztZ4jwV #LATimes #CollegeAdmissionsScandal	@LindaAbbott55	Linda Abbott	United States of America			Neutral	Neutral	Twitter	F	83965	30117	22006	Some wealthy parents cut deals, others fight on in college admissions scandal. A look at what is next https://t.co/FSmztZ4jwV #LATimes #CollegeAdmissionsScandal	Tweet		
1114683887022747649	2019-04-07 00:18:43	http://twitter.com/Beddy63/status/1114683887022747649	RT @books_rum My fellow poor people: the rich will never give up their privilege. They will never stop cheating us and screwing us over. We can either sit around complaining, or we can vote #Bernie2020 and fix this system. #CollegeAdmissionsScandal	@Beddy63	BK 🌹				Negative	Anger	Twitter		41958	761	1261	RT @books_rum My fellow poor people: the rich will never give up their privilege. They will never stop cheating us and screwing us over. We can either sit around complaining, or we can vote #Bernie2020 and fix this system. #CollegeAdmissionsScandal	Retweet		
1114722391521935360	2019-04-07 02:51:43	http://twitter.com/CapitaLLS/status/1114722391521935360	RT @brandontalk #CollegeAdmissionsScandal: Yes, enforce rules to stop cheating, but let's put more effort into creating pathways to opportunity for everyone. Opportunities like the @theohubs × @FlatironSchool #TechtoWealth Tour w @Young_Guru point to where we should be going @CGTNOfficial https://t.co/NbE2BP3Ixh	@CapitaLLS	Joseph Clarke	United States of America	Kentucky	Louisville	Neutral	Joy	Twitter	M	644	220	620	"RT @brandontalk #CollegeAdmissionsScandal: Yes, enforce rules to stop cheating, but let's put more effort into creating pathways to opportunity for everyone. 

Opportunities like the @theohubs × @FlatironSchool #TechtoWealth Tour w @Young_Guru point to where we should be going @CGTNOfficial https://t.co/NbE2BP3Ixh"	Retweet		
1114716978202042369	2019-04-07 02:30:12	http://twitter.com/IndieSindie/status/1114716978202042369	RT @RepJimmyGomez Frankly, I’m pissed off! I worked 2 jobs and went to a #CommunityCollege so I could go to @UCLA and the @Kennedy_School. How many kids who share my story were robbed of THEIR opportunity by parents who bribed their way through the system? #CollegeAdmissionsScandal #AuntBecky https://t.co/utQxyOEJTD	@IndieSindie	#California'sVoteMatters!	United States of America	California		Neutral	Anger	Twitter		23527	1237	2787	"RT @RepJimmyGomez Frankly, I’m pissed off!

I worked 2 jobs and went to a #CommunityCollege so I could go to @UCLA and the @Kennedy_School.

How many kids who share my story were robbed of THEIR opportunity by parents who bribed their way through the system?

#CollegeAdmissionsScandal

#AuntBecky https://t.co/utQxyOEJTD"	Retweet		
1114970861231124482	2019-04-07 19:19:03	http://twitter.com/bnjmn_k_wdcck/status/1114970861231124482	"The ""LA dad"" mentioned in the title is much, much more than that. Misleading title, @latimes. | ""The bizarre story of the L.A. dad who exposed the college admissions scandal"" https://t.co/RqagpIrIsn #CollegeAdmissionsScandal #miched #edchat"	@bnjmn_k_wdcck	Benjamin K. Woodcock	United States of America	Michigan		Negative	Unclassified	Twitter	M	11604	1965	2807	"The ""LA dad"" mentioned in the title is much, much more than that. Misleading title, @latimes. | ""The bizarre story of the L.A. dad who exposed the college admissions scandal"" https://t.co/RqagpIrIsn #CollegeAdmissionsScandal #miched #edchat"	Tweet		
1114936582551687168	2019-04-07 17:02:50	http://twitter.com/OKARO/status/1114936582551687168	RT @OKARO @GavinNewsom @GOP @XavierBecerra What is #California doing about #Synermed ? As bad as #CollegeAdmissionsScandal but happened to #disabled #autistic #poor people my dead kid too https://t.co/4TVp7E5Ixl @FLOTUS @realDonaldTrump https://t.co/CoI6e9WXwy	@OKARO	Karo and Al N.				Negative	Neutral	Twitter	M	10440	221	2614	"RT @OKARO @GavinNewsom @GOP @XavierBecerra
What is #California doing about #Synermed ? As bad as #CollegeAdmissionsScandal but happened to #disabled #autistic #poor people my dead kid too https://t.co/4TVp7E5Ixl @FLOTUS @realDonaldTrump https://t.co/CoI6e9WXwy"	Retweet		
1114801787838402560	2019-04-07 08:07:12	http://twitter.com/VicharSwadeshi/status/1114801787838402560	RT @RenuBakshi My father drove a forklift at a lumber mill. At times, he worked multiple jobs to feed his family and put his 5 daughters through university. The #CollegeAdmissionsScandal makes me sick and angry on so many levels. #CollegeCheatingScandal	@VicharSwadeshi	Swadeshi Vichar				Negative	Disgust	Twitter		2659	168	5001	"RT @RenuBakshi My father drove a forklift at a lumber mill. At times, he worked multiple jobs to feed his family and put his 5 daughters through university. The #CollegeAdmissionsScandal makes me sick and angry on so many levels. 
#CollegeCheatingScandal"	Retweet		
1114906812422205442	2019-04-07 15:04:32	http://twitter.com/RockyRoad506/status/1114906812422205442	RT @dumbmackenzie @oliviajadee I saw your mom today, if you see this can you please ask her to pay for my tuition. #LoriLoughlin #USC #collegeadmissionsscandal https://t.co/fEp0HNJy78	@RockyRoad506	Sandy	United States of America	Minnesota	Minneapolis	Neutral	Joy	Twitter	F	98336	3199	3185	RT @dumbmackenzie @oliviajadee I saw your mom today, if you see this can you please ask her to pay for my tuition. #LoriLoughlin #USC #collegeadmissionsscandal https://t.co/fEp0HNJy78	Retweet		
1115002207110402048	2019-04-07 21:23:36	http://twitter.com/princeeditor/status/1115002207110402048	Christopher J. Farley says his new novel predicted #collegeadmissionsscandal; is focused on exploring how people of color navigate the elite college experience https://t.co/xuHxtfq8Yx @cjfarley @AkashicBooks #AroundHarvardSquare https://t.co/KMDc1Yykbe	@princeeditor	Richard Prince	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter	M	19773	5790	962	Christopher J. Farley says his new novel predicted #collegeadmissionsscandal; is focused on exploring how people of color navigate the elite college experience https://t.co/xuHxtfq8Yx @cjfarley @AkashicBooks #AroundHarvardSquare https://t.co/KMDc1Yykbe	Tweet		
1114745573587017728	2019-04-07 04:23:50	http://twitter.com/syd3xoxo/status/1114745573587017728	RT @dumbmackenzie @oliviajadee I saw your mom today, if you see this can you please ask her to pay for my tuition. #LoriLoughlin #USC #collegeadmissionsscandal https://t.co/fEp0HNJy78	@syd3xoxo	Sydney Shields				Neutral	Joy	Twitter		23782	3745	45	RT @dumbmackenzie @oliviajadee I saw your mom today, if you see this can you please ask her to pay for my tuition. #LoriLoughlin #USC #collegeadmissionsscandal https://t.co/fEp0HNJy78	Retweet		
