1103469231721664518	2019-03-07 01:35:40	http://twitter.com/alyssa_mireya/status/1103469231721664518	RT @UTAustin LIGHT 🤘 THE 🤘 TOWER 🤘 @TexasMSD won its 40th-straight conference championship, and @TexasWSD won its seventh-straight @Big12Conference title: https://t.co/o68TmMEMVa https://t.co/m7OPkAmKEv	@alyssa_mireya	Alyssa🚀	United States of America			Neutral	Neutral	Twitter	F	11211	1774	3093	"RT @UTAustin LIGHT 🤘 THE 🤘 TOWER 🤘

@TexasMSD won its 40th-straight conference championship, and @TexasWSD won its seventh-straight @Big12Conference title: https://t.co/o68TmMEMVa https://t.co/m7OPkAmKEv"	Retweet		
1103700588318126082	2019-03-07 16:55:00	http://twitter.com/Maurie_McInnis/status/1103700588318126082	RT @UTAustin Each year, the President’s Associates Teaching Excellence Awards recognize great teaching of undergraduates in the core curriculum. See why @LiberalArtsUT professor Daina Berry is one of Texas’ best: https://t.co/wEhm2h0vib https://t.co/dsgOzM3G1s	@Maurie_McInnis	Maurie McInnis	United States of America	Texas	Austin	Positive	Neutral	Twitter		459	1042	171	RT @UTAustin Each year, the President’s Associates Teaching Excellence Awards recognize great teaching of undergraduates in the core curriculum. See why @LiberalArtsUT professor Daina Berry is one of Texas’ best: https://t.co/wEhm2h0vib https://t.co/dsgOzM3G1s	Retweet		
1103493680596434949	2019-03-07 03:12:50	http://twitter.com/R512Michael/status/1103493680596434949	RT @UTAustin LIGHT 🤘 THE 🤘 TOWER 🤘 @TexasMSD won its 40th-straight conference championship, and @TexasWSD won its seventh-straight @Big12Conference title: https://t.co/o68TmMEMVa https://t.co/m7OPkAmKEv	@R512Michael	MightyMike44	United States of America	Texas	Austin	Neutral	Neutral	Twitter		1030	306	4112	"RT @UTAustin LIGHT 🤘 THE 🤘 TOWER 🤘

@TexasMSD won its 40th-straight conference championship, and @TexasWSD won its seventh-straight @Big12Conference title: https://t.co/o68TmMEMVa https://t.co/m7OPkAmKEv"	Retweet		
1103711308195733504	2019-03-07 17:37:36	http://twitter.com/eliztexas/status/1103711308195733504	RT @UTAustin .@UTexasMoody professor Minette Drumwright teaches her students to think critically, communicate effectively and solve problems resourcefully. See what she and seven other great UT professors say about the art of teaching: https://t.co/wEhm2hi6GL @TxAdPR https://t.co/5bA2GgdOk5	@eliztexas	Elizabeth Dunlap	United States of America	Texas		Neutral	Joy	Twitter	F	4947	169	326	"RT @UTAustin .@UTexasMoody professor Minette Drumwright teaches her students to think critically, communicate effectively and solve problems resourcefully. 

See what she and seven other great UT professors say about the art of teaching: https://t.co/wEhm2hi6GL @TxAdPR https://t.co/5bA2GgdOk5"	Retweet		
1103489548074577921	2019-03-07 02:56:24	http://twitter.com/Galindes/status/1103489548074577921	RT @UTAustin “I don’t want students to simply memorize information. I want them to engage in research and in their communities.” Meet @LiberalArtsUT professor @albertsonb2: https://t.co/wEhm2hi6GL https://t.co/xzBOsweFQp	@Galindes	Carlos Rivera	United States of America	Texas	Austin	Neutral	Neutral	Twitter	M	35091	1328	1152	"RT @UTAustin “I don’t want students to simply memorize information. I want them to engage in research and in their communities.”

Meet @LiberalArtsUT professor @albertsonb2: https://t.co/wEhm2hi6GL https://t.co/xzBOsweFQp"	Retweet		
1103464105023815680	2019-03-07 01:15:18	http://twitter.com/rachelmaribell/status/1103464105023815680	RT @UTAustin LIGHT 🤘 THE 🤘 TOWER 🤘 @TexasMSD won its 40th-straight conference championship, and @TexasWSD won its seventh-straight @Big12Conference title: https://t.co/o68TmMEMVa https://t.co/m7OPkAmKEv	@rachelmaribell	ray (of sunshine)				Neutral	Neutral	Twitter	M	710	185	213	"RT @UTAustin LIGHT 🤘 THE 🤘 TOWER 🤘

@TexasMSD won its 40th-straight conference championship, and @TexasWSD won its seventh-straight @Big12Conference title: https://t.co/o68TmMEMVa https://t.co/m7OPkAmKEv"	Retweet		
1103470709786009600	2019-03-07 01:41:33	http://twitter.com/AnUnsungCarol/status/1103470709786009600	RT @UTAustin She’s the fourth female drum major to lead the @LonghornBand since it was founded in 1900. Meet Jessica Martinez: https://t.co/SQ4VDbxaL9 #WomensHistoryMonth	@AnUnsungCarol	Carol 🌻				Neutral	Neutral	Twitter	F	430	47	102	RT @UTAustin She’s the fourth female drum major to lead the @LonghornBand since it was founded in 1900. Meet Jessica Martinez: https://t.co/SQ4VDbxaL9 #WomensHistoryMonth	Retweet		
1103464288830799872	2019-03-07 01:16:02	http://twitter.com/WebbDorsey2/status/1103464288830799872	RT @UTAustin LIGHT 🤘 THE 🤘 TOWER 🤘 @TexasMSD won its 40th-straight conference championship, and @TexasWSD won its seventh-straight @Big12Conference title: https://t.co/o68TmMEMVa https://t.co/m7OPkAmKEv	@WebbDorsey2	Webb Dorsey	United States of America	Texas		Neutral	Neutral	Twitter		32248	14419	15663	"RT @UTAustin LIGHT 🤘 THE 🤘 TOWER 🤘

@TexasMSD won its 40th-straight conference championship, and @TexasWSD won its seventh-straight @Big12Conference title: https://t.co/o68TmMEMVa https://t.co/m7OPkAmKEv"	Retweet		
1103466967619518464	2019-03-07 01:26:41	http://twitter.com/DeniseRozier/status/1103466967619518464	RT @UTAustin LIGHT 🤘 THE 🤘 TOWER 🤘 @TexasMSD won its 40th-straight conference championship, and @TexasWSD won its seventh-straight @Big12Conference title: https://t.co/o68TmMEMVa https://t.co/m7OPkAmKEv	@DeniseRozier	Denise	United States of America	Texas	Austin	Neutral	Neutral	Twitter	F	6178	196	264	"RT @UTAustin LIGHT 🤘 THE 🤘 TOWER 🤘

@TexasMSD won its 40th-straight conference championship, and @TexasWSD won its seventh-straight @Big12Conference title: https://t.co/o68TmMEMVa https://t.co/m7OPkAmKEv"	Retweet		
1103709390950010881	2019-03-07 17:29:59	http://twitter.com/shadesofdiana/status/1103709390950010881	RT @UTAustin .@UTexasMoody professor Minette Drumwright teaches her students to think critically, communicate effectively and solve problems resourcefully. See what she and seven other great UT professors say about the art of teaching: https://t.co/wEhm2hi6GL @TxAdPR https://t.co/5bA2GgdOk5	@shadesofdiana	Girl	United States of America	Texas	Austin	Neutral	Joy	Twitter	F	16333	922	1047	"RT @UTAustin .@UTexasMoody professor Minette Drumwright teaches her students to think critically, communicate effectively and solve problems resourcefully. 

See what she and seven other great UT professors say about the art of teaching: https://t.co/wEhm2hi6GL @TxAdPR https://t.co/5bA2GgdOk5"	Retweet		
1103519191120805889	2019-03-07 04:54:12	http://twitter.com/realpecosbill/status/1103519191120805889	RT @UTAustin Each spring, @SXSW brings thinkers and doers from around the world to Austin. Explore our #SXSW sessions and learn why we say, “What starts here changes the world” https://t.co/l03lnrNFNa https://t.co/b7bRH8vA02	@realpecosbill	billy pecos	United States of America	Texas	Pecos	Neutral	Joy	Twitter	M	2716	41	204	RT @UTAustin Each spring, @SXSW brings thinkers and doers from around the world to Austin. Explore our #SXSW sessions and learn why we say, “What starts here changes the world” https://t.co/l03lnrNFNa https://t.co/b7bRH8vA02	Retweet		
1103700551332712448	2019-03-07 16:54:51	http://twitter.com/Maurie_McInnis/status/1103700551332712448	RT @UTAustin “I don’t want students to simply memorize information. I want them to engage in research and in their communities.” Meet @LiberalArtsUT professor @albertsonb2: https://t.co/wEhm2hi6GL https://t.co/xzBOsweFQp	@Maurie_McInnis	Maurie McInnis	United States of America	Texas	Austin	Neutral	Neutral	Twitter		458	1042	171	"RT @UTAustin “I don’t want students to simply memorize information. I want them to engage in research and in their communities.”

Meet @LiberalArtsUT professor @albertsonb2: https://t.co/wEhm2hi6GL https://t.co/xzBOsweFQp"	Retweet		
1103479466427379712	2019-03-07 02:16:21	http://twitter.com/EllieBreed/status/1103479466427379712	RT @UTAustin She’s the fourth female drum major to lead the @LonghornBand since it was founded in 1900. Meet Jessica Martinez: https://t.co/SQ4VDbxaL9 #WomensHistoryMonth	@EllieBreed	Ellie Breed				Neutral	Neutral	Twitter	F	282	451	546	RT @UTAustin She’s the fourth female drum major to lead the @LonghornBand since it was founded in 1900. Meet Jessica Martinez: https://t.co/SQ4VDbxaL9 #WomensHistoryMonth	Retweet		
1103485864791941123	2019-03-07 02:41:46	http://twitter.com/Screamnshout5/status/1103485864791941123	RT @UTAustin LIGHT 🤘 THE 🤘 TOWER 🤘 @TexasMSD won its 40th-straight conference championship, and @TexasWSD won its seventh-straight @Big12Conference title: https://t.co/o68TmMEMVa https://t.co/m7OPkAmKEv	@Screamnshout5	Laura	United States of America	Texas		Neutral	Neutral	Twitter	F	1913	38	312	"RT @UTAustin LIGHT 🤘 THE 🤘 TOWER 🤘

@TexasMSD won its 40th-straight conference championship, and @TexasWSD won its seventh-straight @Big12Conference title: https://t.co/o68TmMEMVa https://t.co/m7OPkAmKEv"	Retweet		
1103801104750596096	2019-03-07 23:34:25	http://twitter.com/DavidLakey_MD/status/1103801104750596096	RT @UTAustin How Longhorns are tackling maternal mortality in Texas: https://t.co/RpUx4zeIoz via @TheAlcalde, @TexasExes https://t.co/O9XbgiZgCZ	@DavidLakey_MD	David Lakey	United States of America	Texas	Austin	Neutral	Neutral	Twitter	M	2297	971	451	RT @UTAustin How Longhorns are tackling maternal mortality in Texas: https://t.co/RpUx4zeIoz via @TheAlcalde, @TexasExes https://t.co/O9XbgiZgCZ	Retweet		
1103762264690024448	2019-03-07 21:00:05	http://twitter.com/TexasSpaceGrant/status/1103762264690024448	RT @UTAustin Each spring, @SXSW brings thinkers and doers from around the world to Austin. Explore our #SXSW sessions and learn why we say, “What starts here changes the world” https://t.co/l03lnrNFNa https://t.co/b7bRH8vA02	@TexasSpaceGrant	Texas Space Grant	United States of America	Texas	Austin	Neutral	Joy	Twitter	M	15583	1314	581	RT @UTAustin Each spring, @SXSW brings thinkers and doers from around the world to Austin. Explore our #SXSW sessions and learn why we say, “What starts here changes the world” https://t.co/l03lnrNFNa https://t.co/b7bRH8vA02	Retweet		
1103500776901693440	2019-03-07 03:41:01	http://twitter.com/ljkashields/status/1103500776901693440	RT @UTAustin LIGHT 🤘 THE 🤘 TOWER 🤘 @TexasMSD won its 40th-straight conference championship, and @TexasWSD won its seventh-straight @Big12Conference title: https://t.co/o68TmMEMVa https://t.co/m7OPkAmKEv	@ljkashields	Lisa Shields				Neutral	Neutral	Twitter	F	46	47	96	"RT @UTAustin LIGHT 🤘 THE 🤘 TOWER 🤘

@TexasMSD won its 40th-straight conference championship, and @TexasWSD won its seventh-straight @Big12Conference title: https://t.co/o68TmMEMVa https://t.co/m7OPkAmKEv"	Retweet		
1103703275940003846	2019-03-07 17:05:41	http://twitter.com/MirtaBaselovic/status/1103703275940003846	@UTAustin @LiberalArtsUT Absolutely deserved. Yours was the best history class I've ever taken @DainaRameyBerry. Congrats! 🤘	@MirtaBaselovic	Mirta Baselovic	United States of America			Positive	Joy	Twitter	F	2613	890	508	@UTAustin @LiberalArtsUT Absolutely deserved. Yours was the best history class I've ever taken @DainaRameyBerry. Congrats! 🤘	Reply		
1103480775704539136	2019-03-07 02:21:33	http://twitter.com/BigHec01/status/1103480775704539136	RT @UTAustin LIGHT 🤘 THE 🤘 TOWER 🤘 @TexasMSD won its 40th-straight conference championship, and @TexasWSD won its seventh-straight @Big12Conference title: https://t.co/o68TmMEMVa https://t.co/m7OPkAmKEv	@BigHec01	ThisIsTexas📍🤘🏽🐂🌊	United States of America	Texas	Austin	Neutral	Neutral	Twitter		106220	2012	2004	"RT @UTAustin LIGHT 🤘 THE 🤘 TOWER 🤘

@TexasMSD won its 40th-straight conference championship, and @TexasWSD won its seventh-straight @Big12Conference title: https://t.co/o68TmMEMVa https://t.co/m7OPkAmKEv"	Retweet		
1103804497229426688	2019-03-07 23:47:54	http://twitter.com/garrettmireles/status/1103804497229426688	RT @UTAustin .@UTexasMoody professor Minette Drumwright teaches her students to think critically, communicate effectively and solve problems resourcefully. See what she and seven other great UT professors say about the art of teaching: https://t.co/wEhm2hi6GL @TxAdPR https://t.co/5bA2GgdOk5	@garrettmireles	Garrett Mireles	United States of America	Texas	Austin	Neutral	Joy	Twitter	M	4758	1377	1672	"RT @UTAustin .@UTexasMoody professor Minette Drumwright teaches her students to think critically, communicate effectively and solve problems resourcefully. 

See what she and seven other great UT professors say about the art of teaching: https://t.co/wEhm2hi6GL @TxAdPR https://t.co/5bA2GgdOk5"	Retweet		
