GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1116110904532271104	2019-04-10 22:49:10	http://twitter.com/ohhhillary/status/1116110904532271104	RT @UTAustin A decade ago, UT astronomer Karl Gebhardt studied the same black hole and came to a controversial conclusion: its center is twice as massive as once thought. Today's announcement shows he got it right 🤘🔭 @TexasScience https://t.co/mKGu5Fe0Ez	@ohhhillary	️hills	United States of America	Texas	Austin	Neutral	Neutral	Twitter		41836	869	286	"RT @UTAustin A decade ago, UT astronomer Karl Gebhardt studied the same black hole and came to a controversial conclusion: its center is twice as massive as once thought. 

Today's announcement shows he got it right 🤘🔭 @TexasScience https://t.co/mKGu5Fe0Ez"	Retweet		
1116029825670684672	2019-04-10 17:26:59	http://twitter.com/BigHec01/status/1116029825670684672	RT @UTAustin Out of 145 @usairforce ROTC detachments across the country, UT's was named the Team of the Year: https://t.co/bhgwVINiHi @LiberalArtsUT 🤘🇺🇸 https://t.co/XuBPkaViUO	@BigHec01	ThisIsTexas📍🤘🏽🐂🌊	United States of America	Texas	Austin	Neutral	Neutral	Twitter		107839	2041	2027	RT @UTAustin Out of 145 @usairforce ROTC detachments across the country, UT's was named the Team of the Year: https://t.co/bhgwVINiHi @LiberalArtsUT 🤘🇺🇸 https://t.co/XuBPkaViUO	Retweet		
1116109952920293376	2019-04-10 22:45:23	http://twitter.com/victoriachew/status/1116109952920293376	RT @UTAustin Out of 145 @usairforce ROTC detachments across the country, UT's was named the Team of the Year: https://t.co/bhgwVINiHi @LiberalArtsUT 🤘🇺🇸 https://t.co/XuBPkaViUO	@victoriachew	Victoria Chew				Neutral	Neutral	Twitter	F	574	20	79	RT @UTAustin Out of 145 @usairforce ROTC detachments across the country, UT's was named the Team of the Year: https://t.co/bhgwVINiHi @LiberalArtsUT 🤘🇺🇸 https://t.co/XuBPkaViUO	Retweet		
1116001022529372161	2019-04-10 15:32:32	http://twitter.com/chasp_lbj/status/1116001022529372161	RT @UTAustin Today at the #LBJSummitonRace: @Yamiche, @joseiswriting, @AmbAndrewYoung @dreamelder, @johnhopebryant, @MayorAdler, @wiedenkennedy, @courageousdove, @dulcesloan and members of The Four Tops, The Miracles and The Supremes Watch live: https://t.co/BGRsGjjpSr https://t.co/SeuNILvlyK	@chasp_lbj	CHASP @ TheLBJSchool	United States of America	Texas	Austin	Neutral	Joy	Twitter		1724	646	509	"RT @UTAustin Today at the #LBJSummitonRace: 

@Yamiche, @joseiswriting, @AmbAndrewYoung @dreamelder, @johnhopebryant, @MayorAdler, @wiedenkennedy, @courageousdove, @dulcesloan and members of The Four Tops, The Miracles and The Supremes 

Watch live: https://t.co/BGRsGjjpSr https://t.co/SeuNILvlyK"	Retweet		
1116082295293775873	2019-04-10 20:55:29	http://twitter.com/megan__thompson/status/1116082295293775873	RT @UTAustin A decade ago, UT astronomer Karl Gebhardt studied the same black hole and came to a controversial conclusion: its center is twice as massive as once thought. Today's announcement shows he got it right 🤘🔭 @TexasScience https://t.co/mKGu5Fe0Ez	@megan__thompson	spooky meg				Neutral	Neutral	Twitter	F	12459	395	477	"RT @UTAustin A decade ago, UT astronomer Karl Gebhardt studied the same black hole and came to a controversial conclusion: its center is twice as massive as once thought. 

Today's announcement shows he got it right 🤘🔭 @TexasScience https://t.co/mKGu5Fe0Ez"	Retweet		
1115997180140105728	2019-04-10 15:17:16	http://twitter.com/LiberalArtsUT/status/1115997180140105728	RT @UTAustin Before you watch the premiere, you need to read these six theories from a UT classics professor: https://t.co/RwY7AZFG1D @LiberalArtsUT #ForTheThrone https://t.co/eCuHqwGena	@LiberalArtsUT	UT Liberal Arts	United States of America	Texas	Austin	Neutral	Neutral	Twitter		4411	7337	4727	RT @UTAustin Before you watch the premiere, you need to read these six theories from a UT classics professor: https://t.co/RwY7AZFG1D @LiberalArtsUT #ForTheThrone https://t.co/eCuHqwGena	Retweet		
1116010142938669056	2019-04-10 16:08:47	http://twitter.com/UTexJim/status/1116010142938669056	RT @UTAustin Today at the #LBJSummitonRace: @Yamiche, @joseiswriting, @AmbAndrewYoung @dreamelder, @johnhopebryant, @MayorAdler, @wiedenkennedy, @courageousdove, @dulcesloan and members of The Four Tops, The Miracles and The Supremes Watch live: https://t.co/BGRsGjjpSr https://t.co/SeuNILvlyK	@UTexJim	JimCook🇺🇸🤘	United States of America	Texas	Austin	Neutral	Joy	Twitter		143966	772	108	"RT @UTAustin Today at the #LBJSummitonRace: 

@Yamiche, @joseiswriting, @AmbAndrewYoung @dreamelder, @johnhopebryant, @MayorAdler, @wiedenkennedy, @courageousdove, @dulcesloan and members of The Four Tops, The Miracles and The Supremes 

Watch live: https://t.co/BGRsGjjpSr https://t.co/SeuNILvlyK"	Retweet		
1116056455235473410	2019-04-10 19:12:48	http://twitter.com/utlibraries/status/1116056455235473410	RT @UTAustin Out of 145 @usairforce ROTC detachments across the country, UT's was named the Team of the Year: https://t.co/bhgwVINiHi @LiberalArtsUT 🤘🇺🇸 https://t.co/XuBPkaViUO	@utlibraries	UT Libraries	United States of America	Texas	Austin	Neutral	Neutral	Twitter		8672	7081	1861	RT @UTAustin Out of 145 @usairforce ROTC detachments across the country, UT's was named the Team of the Year: https://t.co/bhgwVINiHi @LiberalArtsUT 🤘🇺🇸 https://t.co/XuBPkaViUO	Retweet		
1115805569678499840	2019-04-10 02:35:53	http://twitter.com/bienorocme/status/1115805569678499840	RT @UTAustin How you can celebrate #EarthMonth on the Forty Acres with @KeepTexasGreen : https://t.co/h9IMurZUSY https://t.co/l3t7r3vwLd	@bienorocme	bienorocme				Neutral	Neutral	Twitter		1	0	1	RT @UTAustin How you can celebrate #EarthMonth on the Forty Acres with @KeepTexasGreen : https://t.co/h9IMurZUSY https://t.co/l3t7r3vwLd	Retweet		
1115997642176200707	2019-04-10 15:19:06	http://twitter.com/UT_KelleherCntr/status/1115997642176200707	RT @UTAustin Before you watch the premiere, you need to read these six theories from a UT classics professor: https://t.co/RwY7AZFG1D @LiberalArtsUT #ForTheThrone https://t.co/eCuHqwGena	@UT_KelleherCntr	Herb Kelleher Center for Entrepreneurship	United States of America	Texas	Austin	Neutral	Neutral	Twitter	M	3479	2635	1549	RT @UTAustin Before you watch the premiere, you need to read these six theories from a UT classics professor: https://t.co/RwY7AZFG1D @LiberalArtsUT #ForTheThrone https://t.co/eCuHqwGena	Retweet		
1116067217999826944	2019-04-10 19:55:34	http://twitter.com/xxxV3Dxxx/status/1116067217999826944	RT @UTAustin Out of 145 @usairforce ROTC detachments across the country, UT's was named the Team of the Year: https://t.co/bhgwVINiHi @LiberalArtsUT 🤘🇺🇸 https://t.co/XuBPkaViUO	@xxxV3Dxxx	Vincent Dominach	United States of America	Florida	Ft. Myers	Neutral	Neutral	Twitter	M	5418	246	425	RT @UTAustin Out of 145 @usairforce ROTC detachments across the country, UT's was named the Team of the Year: https://t.co/bhgwVINiHi @LiberalArtsUT 🤘🇺🇸 https://t.co/XuBPkaViUO	Retweet		
1116036884722008065	2019-04-10 17:55:02	http://twitter.com/adeckingprob/status/1116036884722008065	RT @UTAustin Out of 145 @usairforce ROTC detachments across the country, UT's was named the Team of the Year: https://t.co/bhgwVINiHi @LiberalArtsUT 🤘🇺🇸 https://t.co/XuBPkaViUO	@adeckingprob	Austin Decker				Neutral	Neutral	Twitter	M	3132	266	304	RT @UTAustin Out of 145 @usairforce ROTC detachments across the country, UT's was named the Team of the Year: https://t.co/bhgwVINiHi @LiberalArtsUT 🤘🇺🇸 https://t.co/XuBPkaViUO	Retweet		
1116098668258627584	2019-04-10 22:00:33	http://twitter.com/ThatsPantastic/status/1116098668258627584	RT @UTAustin Before you watch the premiere, you need to read these six theories from a UT classics professor: https://t.co/RwY7AZFG1D @LiberalArtsUT #ForTheThrone https://t.co/eCuHqwGena	@ThatsPantastic	Evan Pan	United States of America			Neutral	Neutral	Twitter	M	399	135	223	RT @UTAustin Before you watch the premiere, you need to read these six theories from a UT classics professor: https://t.co/RwY7AZFG1D @LiberalArtsUT #ForTheThrone https://t.co/eCuHqwGena	Retweet		
1116039358212202496	2019-04-10 18:04:52	http://twitter.com/biogirl09/status/1116039358212202496	RT @UTAustin Today at the #LBJSummitonRace: @Yamiche, @joseiswriting, @AmbAndrewYoung @dreamelder, @johnhopebryant, @MayorAdler, @wiedenkennedy, @courageousdove, @dulcesloan and members of The Four Tops, The Miracles and The Supremes Watch live: https://t.co/BGRsGjjpSr https://t.co/SeuNILvlyK	@biogirl09	Mallory Tompsett	United States of America	Texas	San Antonio	Neutral	Joy	Twitter	F	123898	1346	4093	"RT @UTAustin Today at the #LBJSummitonRace: 

@Yamiche, @joseiswriting, @AmbAndrewYoung @dreamelder, @johnhopebryant, @MayorAdler, @wiedenkennedy, @courageousdove, @dulcesloan and members of The Four Tops, The Miracles and The Supremes 

Watch live: https://t.co/BGRsGjjpSr https://t.co/SeuNILvlyK"	Retweet		
1116072871250493441	2019-04-10 20:18:02	http://twitter.com/kipsbigboy/status/1116072871250493441	RT @UTAustin A decade ago, UT astronomer Karl Gebhardt studied the same black hole and came to a controversial conclusion: its center is twice as massive as once thought. Today's announcement shows he got it right 🤘🔭 @TexasScience https://t.co/mKGu5Fe0Ez	@kipsbigboy	Jacob Detamore	United States of America	Texas	Ft. Worth	Neutral	Neutral	Twitter	M	102798	618	735	"RT @UTAustin A decade ago, UT astronomer Karl Gebhardt studied the same black hole and came to a controversial conclusion: its center is twice as massive as once thought. 

Today's announcement shows he got it right 🤘🔭 @TexasScience https://t.co/mKGu5Fe0Ez"	Retweet		
