GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1106710789442801664	2019-03-16 00:16:28	http://twitter.com/TestPrepSF/status/1106710789442801664	b'corruption free test prep. did not think that would be a marketing trajectory. but it is true. #bebest we put that sham to shame! #citytestprep #operationvarsityblue #satpractice #testing #satscam #fullpotential #yogaforyourmind'	@TestPrepSF	Test Prep SF	United States of America	California	San Francisco	Negative	Neutral	Twitter		611	70	36	Corruption Free Test Prep. Didn't think that would be a marketing trajectory. But it's true. #BeBest we put that sham to shame!  #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam #FullPotential #yogaforyourmind https://t.co/j4y6yfBdTe	Tweet		
1106914020794294280	2019-03-16 13:44:02	http://twitter.com/Quicklitning/status/1106914020794294280	b'mother files $500-billion lawsuit against lori loughlin, felicity huffman and others in college admissions cheating scandal. claims her son with 4.2 gpa was unfairly rejected due to illegal activities. #saturdaythoughts #operationvarsityblue'	@Quicklitning	"Brian Smith ""Let's Go Mueller"""	United States of America			Negative	Sadness	Twitter	M	7190	10876	10988	"Mother files $500-billion lawsuit against Lori Loughlin, Felicity Huffman and others in college admissions cheating scandal. Claims her son with 4.2 gpa was unfairly rejected due to illegal activities.
#SaturdayThoughts #OperationVarsityBlue    https://t.co/lOUlkBDAk3"	Tweet		
1106715234209660928	2019-03-16 00:34:08	http://twitter.com/CityTestPrep/status/1106715234209660928	b'rt @citytestprep get a top score for less thank 500k or a new library wing! study! #citytestprep #operationvarsityblue #satpractice #testing #satscam #fullpotential #yogaforyourmind #testprepny'	@CityTestPrep	CityTestPrep				Positive	Neutral	Twitter		353	4	36	RT @CityTestPrep Get a top score for less thank 500K or a new Library wing! Study!  #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam #FullPotential #yogaforyourmind #TestPrepNY https://t.co/BGd63ypdH8	Retweet		
1106711054002774017	2019-03-16 00:17:31	http://twitter.com/TestPrepSF/status/1106711054002774017	b'corruption free test prep. did not think that would be a marketing trajectory. but it is true. #bebest we put that sham to shame! #citytestprep #operationvarsityblue #satpractice #testing #satscam #fullpotential #yogaforyourmind'	@TestPrepSF	Test Prep SF	United States of America	California	San Francisco	Negative	Neutral	Twitter		613	70	36	Corruption Free Test Prep. Didn't think that would be a marketing trajectory. But it's true. #BeBest we put that sham to shame!  #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam #FullPotential #yogaforyourmind https://t.co/vNw6fIRsXa	Tweet		
1106708686032887808	2019-03-16 00:08:07	http://twitter.com/TestPrepSF/status/1106708686032887808	b'no side doors here! #citytestprep #operationvarsityblue #satpractice #testing #satscam #fullpotential #yogaforyourmind #maximizeyourscoreminimizeyourstress'	@TestPrepSF	Test Prep SF	United States of America	California	San Francisco	Positive	Fear	Twitter		599	70	36	No side doors here!  #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam #FullPotential #yogaforyourmind #maximizeyourscoreminimizeyourstress https://t.co/jK14L0gNOy	Tweet		
1106710676335022080	2019-03-16 00:16:01	http://twitter.com/TestPrepSF/status/1106710676335022080	b'oh the ways that orange can go!! the new black. we need to see more of that in our admin, but much less in parenting test prep choices! #orangeisthenewblack #desperatehousewives #citytestprep #testprepny #operationvarsityblue #satpractice #testing #satscam #fullpotential'	@TestPrepSF	Test Prep SF	United States of America	California	San Francisco	Positive	Unclassified	Twitter		610	70	36	Oh the ways that orange can go!! The new black. We need to see more of that in our admin, but much less in parenting test prep choices! #OrangeIsTheNewBlack  #desperatehousewives #citytestprep #testprepny #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam #FullPotential https://t.co/HWTSvtAUTX	Tweet		
1106711192653844480	2019-03-16 00:18:04	http://twitter.com/TestPrepSF/status/1106711192653844480	b'ok. we can take the highroad (though snarky is fun) #citytestprep #operationvarsityblue #satpractice #testing #satscam #fullpotential #yogaforyourmind earn success and you know it is yours and that you can do it again!'	@TestPrepSF	Test Prep SF	United States of America	California	San Francisco	Positive	Joy	Twitter		614	70	36	Ok. we can take the highroad (though snarky is fun)  #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam #FullPotential #yogaforyourmind Earn success and you know it's yours and that you can do it again! https://t.co/c0APyIWHpY	Tweet		
1106710057150902272	2019-03-16 00:13:33	http://twitter.com/TestPrepSF/status/1106710057150902272	b'bring out the best in your child. ironic #bebest. bully or buck? learn, grow, enjoy. #citytestprep #operationvarsityblue #satpractice #testing #satscam #fullpotential #yogaforyourmind'	@TestPrepSF	Test Prep SF	United States of America	California	San Francisco	Positive	Joy	Twitter		604	70	36	Bring out the best in your child. Ironic #BeBest. Bully or Buck? Learn, Grow, Enjoy.  #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam #FullPotential #yogaforyourmind https://t.co/9HMwuVpi0U	Tweet		
1106710857319235585	2019-03-16 00:16:44	http://twitter.com/TestPrepSF/status/1106710857319235585	b'it is a sale we never imagined we would pitch. #100percentbribefreesat, also zero corruption or scam. learn content mastery, test-taking strategy, and optimal mindset techniques to own your top score and your future! #citytestprep #operationvarsityblue #satpractice #testing #satscam'	@TestPrepSF	Test Prep SF	United States of America	California	San Francisco	Negative	Unclassified	Twitter		612	70	36	It's a sale we never imagined we'd pitch. #100PercentBribeFreeSAT, also zero corruption or scam. Learn content mastery, test-taking strategy, and optimal mindset techniques to own your top score and your future! #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam https://t.co/UtYeeChwm1	Tweet		
1106709689545297920	2019-03-16 00:12:06	http://twitter.com/TestPrepSF/status/1106709689545297920	b'test prep for under 2mil. zero corruption. test prep snark! #citytestprep #operationvarsityblue #satpractice #testing #satscam #fullpotential #yogaforyourmind'	@TestPrepSF	Test Prep SF	United States of America	California	San Francisco	Positive	Neutral	Twitter		601	70	36	Test Prep for Under 2Mil. Zero Corruption. Test Prep Snark!  #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam #FullPotential #yogaforyourmind https://t.co/n8puBMbQQk	Tweet		
1106710125635526657	2019-03-16 00:13:50	http://twitter.com/TestPrepSF/status/1106710125635526657	b'filling in the bubbles, not the jail cells! our students learn what they need to score their best. #toomuchfunwithsatscam #citytestprep #operationvarsityblue #satpractice #testing #satscam #fullpotential #yogaforyourmind'	@TestPrepSF	Test Prep SF	United States of America	California	San Francisco	Positive	Anger	Twitter		605	70	36	Filling in the bubbles, not the jail cells! Our students learn what they need to score their best. #toomuchfunwithSATscam #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam #FullPotential #yogaforyourmind https://t.co/H55ACXaR9E	Tweet		
1106711329560104960	2019-03-16 00:18:37	http://twitter.com/TestPrepSF/status/1106711329560104960	b'top test scores without photoshop. we are testprephero 2.0. #citytestprep #operationvarsityblue #satpractice #testing #satscam #fullpotential #yogaforyourmind'	@TestPrepSF	Test Prep SF	United States of America	California	San Francisco	Neutral	Fear	Twitter		616	70	36	Top Test Scores without Photoshop. We're testprephero 2.0.  #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam #FullPotential #yogaforyourmind https://t.co/Kw3boOqiw4	Tweet		
1106710583955456002	2019-03-16 00:15:39	http://twitter.com/TestPrepSF/status/1106710583955456002	"b""complicity is trending since the election. but you do not need it for your child's future. top test scores. zero complicity # parenting #snl #saturdaynightlive #complicitgop #complicit #citytestprep #operationvarsityblue #satpractice #testing #satscam #fullpotential"""	@TestPrepSF	Test Prep SF	United States of America	California	San Francisco	Positive	Unclassified	Twitter		609	70	36	Complicity is trending since the election. But you don't need it for your child's future. Top Test Scores. Zero Complicity # parenting #SNL #SaturdayNightLive #ComplicitGOP #complicit  #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam #FullPotential https://t.co/QiTRDlzfbD	Tweet		
1106710488413462528	2019-03-16 00:15:16	http://twitter.com/TestPrepSF/status/1106710488413462528	b'curiosity. #selfawareness. agency. this is enrichment! and the enrichment that we are offing our test prep students! #citytestprep #operationvarsityblue #satpractice #testing #satscam #fullpotential #yogaforyourmind'	@TestPrepSF	Test Prep SF	United States of America	California	San Francisco	Positive	Fear	Twitter		608	70	36	Curiosity. #SelfAwareness. Agency. This is enrichment! And the enrichment that we're offing our test prep students!  #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam #FullPotential #yogaforyourmind https://t.co/EWe3RC1PU2	Tweet		
1106710338320236550	2019-03-16 00:14:40	http://twitter.com/TestPrepSF/status/1106710338320236550	b'earning a top score with zero bribes!#testpprepsf #citytestprep #operationvarsityblue #satpractice #testing #satscam #fullpotential #yogaforyourmind'	@TestPrepSF	Test Prep SF	United States of America	California	San Francisco	Positive	Neutral	Twitter		606	70	36	Earning a top score with zero bribes!#TestPprepSF #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam #FullPotential #yogaforyourmind https://t.co/ptSaK9Dh50	Tweet		
