GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1099740476402470912	2019-02-24 18:38:56	http://twitter.com/apuntesquimica/status/1099740476402470912	RT @Stanford Gene editing in plants, animals and bacteria has greater potential (for both good and bad) than it does in humans, @StanfordLaw bioethicist @HankGreelyLSJU says — for one simple reason. https://t.co/UdRbVstCKf #CRISPR https://t.co/1xcL7nxxkK	@apuntesquimica	Química y Biología	Colombia	Bogota	Bogota	Positive	Joy	Twitter		5668	98	282	RT @Stanford Gene editing in plants, animals and bacteria has greater potential (for both good and bad) than it does in humans, @StanfordLaw bioethicist @HankGreelyLSJU says — for one simple reason. https://t.co/UdRbVstCKf #CRISPR https://t.co/1xcL7nxxkK	Retweet		
1099779029417295872	2019-02-24 21:12:08	http://twitter.com/epic_g/status/1099779029417295872	RT @Stanford Gene editing in plants, animals and bacteria has greater potential (for both good and bad) than it does in humans, @StanfordLaw bioethicist @HankGreelyLSJU says — for one simple reason. https://t.co/UdRbVstCKf #CRISPR https://t.co/1xcL7nxxkK	@epic_g	Epic.G.Strauss	United States of America	California	Los Angeles	Positive	Joy	Twitter		133	1	53	RT @Stanford Gene editing in plants, animals and bacteria has greater potential (for both good and bad) than it does in humans, @StanfordLaw bioethicist @HankGreelyLSJU says — for one simple reason. https://t.co/UdRbVstCKf #CRISPR https://t.co/1xcL7nxxkK	Retweet		
1099498267899916289	2019-02-24 02:36:29	http://twitter.com/rtulshyan/status/1099498267899916289	"RT @Stanford Sociologist Shelley Correll tells @emilybazelon about helping a company attract a more diverse pool of applicants: ""Their job ad literally said they were looking to hire a ninja coder who wrestles problems to the ground. Now whom does that appeal to?"" https://t.co/wSaEPJPkkm"	@rtulshyan	Ruchika Tulshyan				Neutral	Neutral	Twitter	F	19454	4652	2123	"RT @Stanford Sociologist Shelley Correll tells @emilybazelon about helping a company attract a more diverse pool of applicants: ""Their job ad literally said they were looking to hire a ninja coder who wrestles problems to the ground. Now whom does that appeal to?"" https://t.co/wSaEPJPkkm"	Retweet		
1099774318647623686	2019-02-24 20:53:25	http://twitter.com/Bluesake/status/1099774318647623686	RT @Stanford Performance might actually be lower for employees hired through a social network, Adina Sterling’s recent research has shown. Watch her complete discussion with @StanfordEng professor Russ Altman here: https://t.co/VFGUNIIAPU https://t.co/wtGGUYJlqx	@Bluesake	Ahmed EL-Mutasim	Saudi Arabia	Makkah	Jeddah	Neutral	Neutral	Twitter	M	62828	3612	5001	RT @Stanford Performance might actually be lower for employees hired through a social network, Adina Sterling’s recent research has shown. Watch her complete discussion with @StanfordEng professor Russ Altman here: https://t.co/VFGUNIIAPU https://t.co/wtGGUYJlqx	Retweet		
1099739031414411270	2019-02-24 18:33:11	http://twitter.com/varjosal/status/1099739031414411270	RT @Stanford Gene editing in plants, animals and bacteria has greater potential (for both good and bad) than it does in humans, @StanfordLaw bioethicist @HankGreelyLSJU says — for one simple reason. https://t.co/UdRbVstCKf #CRISPR https://t.co/1xcL7nxxkK	@varjosal	Markku Varjosalo				Positive	Joy	Twitter	M	3214	198	271	RT @Stanford Gene editing in plants, animals and bacteria has greater potential (for both good and bad) than it does in humans, @StanfordLaw bioethicist @HankGreelyLSJU says — for one simple reason. https://t.co/UdRbVstCKf #CRISPR https://t.co/1xcL7nxxkK	Retweet		
1099485502023979010	2019-02-24 01:45:45	http://twitter.com/jiao_fan/status/1099485502023979010	RT @Stanford An international research team led by Stanford engineers has figured out how to pack many of the functions of an entire computer onto a single chip. https://t.co/6QE1yl58MT	@jiao_fan	fan jiao				Neutral	Neutral	Twitter		585	22	27	RT @Stanford An international research team led by Stanford engineers has figured out how to pack many of the functions of an entire computer onto a single chip. https://t.co/6QE1yl58MT	Retweet		
1099466567681593349	2019-02-24 00:30:31	http://twitter.com/burtonlee/status/1099466567681593349	RT @Stanford An international research team led by Stanford engineers has figured out how to pack many of the functions of an entire computer onto a single chip. https://t.co/6QE1yl58MT	@burtonlee	Burton Lee	United States of America	California		Neutral	Neutral	Twitter	M	59591	3650	5004	RT @Stanford An international research team led by Stanford engineers has figured out how to pack many of the functions of an entire computer onto a single chip. https://t.co/6QE1yl58MT	Retweet		
1099747248261484544	2019-02-24 19:05:50	http://twitter.com/a_paname/status/1099747248261484544	RT @Stanford Gene editing in plants, animals and bacteria has greater potential (for both good and bad) than it does in humans, @StanfordLaw bioethicist @HankGreelyLSJU says — for one simple reason. https://t.co/UdRbVstCKf #CRISPR https://t.co/1xcL7nxxkK	@a_paname	Anne à Paname @Boston				Positive	Joy	Twitter	F	760	31	339	RT @Stanford Gene editing in plants, animals and bacteria has greater potential (for both good and bad) than it does in humans, @StanfordLaw bioethicist @HankGreelyLSJU says — for one simple reason. https://t.co/UdRbVstCKf #CRISPR https://t.co/1xcL7nxxkK	Retweet		
1099740707386884098	2019-02-24 18:39:51	http://twitter.com/Lithium9mm/status/1099740707386884098	RT @Stanford Gene editing in plants, animals and bacteria has greater potential (for both good and bad) than it does in humans, @StanfordLaw bioethicist @HankGreelyLSJU says — for one simple reason. https://t.co/UdRbVstCKf #CRISPR https://t.co/1xcL7nxxkK	@Lithium9mm	Ahmed Shamun	Maldives	Malé	Male	Positive	Joy	Twitter	M	8786	557	1092	RT @Stanford Gene editing in plants, animals and bacteria has greater potential (for both good and bad) than it does in humans, @StanfordLaw bioethicist @HankGreelyLSJU says — for one simple reason. https://t.co/UdRbVstCKf #CRISPR https://t.co/1xcL7nxxkK	Retweet		
1099479135603384320	2019-02-24 01:20:27	http://twitter.com/BigelowLeftback/status/1099479135603384320	"RT @Stanford ""The threat to democracy by a digitally credulous citizenry is nothing less than an issue of national defense,"" @samwineburg writes. https://t.co/sboZjY4j9o"	@BigelowLeftback	Nate	United States of America	Georgia		Neutral	Fear	Twitter		11514	640	388	"RT @Stanford ""The threat to democracy by a digitally credulous citizenry is nothing less than an issue of national defense,"" @samwineburg writes. https://t.co/sboZjY4j9o"	Retweet		
