1108415121746026497	2019-03-20 17:08:53	http://twitter.com/stephandrade/status/1108415121746026497	RT @NorthwesternU Gun violence cascades through a community like a contagious disease around school. Prof. @AVPapachristos is mapping and connecting these incidents and coming up with smarter solutions to this epidemic. https://t.co/HPS6PytHZ6 https://t.co/VsGxRgEkC6	@stephandrade	stephane d. andrade	United States of America	Connecticut	New Haven	Neutral	Neutral	Twitter		728	252	1168	RT @NorthwesternU Gun violence cascades through a community like a contagious disease around school. Prof. @AVPapachristos is mapping and connecting these incidents and coming up with smarter solutions to this epidemic. https://t.co/HPS6PytHZ6 https://t.co/VsGxRgEkC6	Retweet		
1108391798832091136	2019-03-20 15:36:12	http://twitter.com/IPRatNU/status/1108391798832091136	RT @NorthwesternU Gun violence cascades through a community like a contagious disease around school. Prof. @AVPapachristos is mapping and connecting these incidents and coming up with smarter solutions to this epidemic. https://t.co/HPS6PytHZ6 https://t.co/VsGxRgEkC6	@IPRatNU	Institute for Policy Research	United States of America	Illinois	Chicago	Neutral	Neutral	Twitter		2436	1458	342	RT @NorthwesternU Gun violence cascades through a community like a contagious disease around school. Prof. @AVPapachristos is mapping and connecting these incidents and coming up with smarter solutions to this epidemic. https://t.co/HPS6PytHZ6 https://t.co/VsGxRgEkC6	Retweet		
1108411340576571392	2019-03-20 16:53:51	http://twitter.com/LFrgsn/status/1108411340576571392	RT @NorthwesternU Gun violence cascades through a community like a contagious disease around school. Prof. @AVPapachristos is mapping and connecting these incidents and coming up with smarter solutions to this epidemic. https://t.co/HPS6PytHZ6 https://t.co/VsGxRgEkC6	@LFrgsn	Lorna Ferguson				Neutral	Neutral	Twitter	F	1944	365	327	RT @NorthwesternU Gun violence cascades through a community like a contagious disease around school. Prof. @AVPapachristos is mapping and connecting these incidents and coming up with smarter solutions to this epidemic. https://t.co/HPS6PytHZ6 https://t.co/VsGxRgEkC6	Retweet		
1108410352373399552	2019-03-20 16:49:55	http://twitter.com/MBouchardCrim/status/1108410352373399552	RT @NorthwesternU Gun violence cascades through a community like a contagious disease around school. Prof. @AVPapachristos is mapping and connecting these incidents and coming up with smarter solutions to this epidemic. https://t.co/HPS6PytHZ6 https://t.co/VsGxRgEkC6	@MBouchardCrim	Martin Bouchard	Canada	British Columbia	Vancouver	Neutral	Neutral	Twitter	M	1167	1032	968	RT @NorthwesternU Gun violence cascades through a community like a contagious disease around school. Prof. @AVPapachristos is mapping and connecting these incidents and coming up with smarter solutions to this epidemic. https://t.co/HPS6PytHZ6 https://t.co/VsGxRgEkC6	Retweet		
1108193649903452160	2019-03-20 02:28:50	http://twitter.com/jayhauck68/status/1108193649903452160	RT @NorthwesternU There is a right way to helicopter parent that won't negatively affect your child's adult well-being: focus on greater independence and raise them in a normal-paced environment, via @qz. https://t.co/QQYUZuJ9U7 https://t.co/Z6PpXI6XTN	@jayhauck68	Jay Hauck	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter	M	5758	322	2261	RT @NorthwesternU There is a right way to helicopter parent that won't negatively affect your child's adult well-being: focus on greater independence and raise them in a normal-paced environment, via @qz. https://t.co/QQYUZuJ9U7 https://t.co/Z6PpXI6XTN	Retweet		
1108453468048515072	2019-03-20 19:41:15	http://twitter.com/theyoungjoo/status/1108453468048515072	RT @NorthwesternU Gun violence cascades through a community like a contagious disease around school. Prof. @AVPapachristos is mapping and connecting these incidents and coming up with smarter solutions to this epidemic. https://t.co/HPS6PytHZ6 https://t.co/VsGxRgEkC6	@theyoungjoo	Jooyoung Lee🥋	Canada	Ontario	Toronto	Neutral	Neutral	Twitter		13995	3835	1769	RT @NorthwesternU Gun violence cascades through a community like a contagious disease around school. Prof. @AVPapachristos is mapping and connecting these incidents and coming up with smarter solutions to this epidemic. https://t.co/HPS6PytHZ6 https://t.co/VsGxRgEkC6	Retweet		
1108202497145999360	2019-03-20 03:03:59	http://twitter.com/HubBucket/status/1108202497145999360	RT @NorthwesternU No wires, more cuddles. A Northwestern team developed groundbreaking soft, wireless sensors that allow parents to more easily interact with and hold their #preemie babies. https://t.co/yfypsdcptB https://t.co/3mcNifM6x5	@HubBucket	HubBucket | Science and Technology Corporation	United States of America	New York	New York	Neutral	Neutral	Twitter		186399	4676	3380	RT @NorthwesternU No wires, more cuddles. A Northwestern team developed groundbreaking soft, wireless sensors that allow parents to more easily interact with and hold their #preemie babies. https://t.co/yfypsdcptB https://t.co/3mcNifM6x5	Retweet		
1108193074986053634	2019-03-20 02:26:32	http://twitter.com/laurahoemeke/status/1108193074986053634	RT @NorthwesternU Chicago mayoral candidates Lori Lightfoot and Toni Preckwinkle are challenging racial and gender stereotypes by taking political jabs at each other like white, male candidates, via @ChicagoTribune. https://t.co/6TWeTmIUfn https://t.co/72saAaMJYb	@laurahoemeke	Dr. Laura Hoemeke				Neutral	Neutral	Twitter	F	16418	3019	2855	"RT @NorthwesternU Chicago mayoral candidates Lori Lightfoot and Toni Preckwinkle are challenging racial and gender stereotypes by taking political jabs at each other like white, male candidates, via @ChicagoTribune. 
https://t.co/6TWeTmIUfn https://t.co/72saAaMJYb"	Retweet		
1108378665887375363	2019-03-20 14:44:01	http://twitter.com/MartinIWilson/status/1108378665887375363	RT @NorthwesternU Gun violence cascades through a community like a contagious disease around school. Prof. @AVPapachristos is mapping and connecting these incidents and coming up with smarter solutions to this epidemic. https://t.co/HPS6PytHZ6 https://t.co/VsGxRgEkC6	@MartinIWilson	Martin Wilson	United States of America	Illinois	Chicago	Neutral	Neutral	Twitter	M	4453	678	980	RT @NorthwesternU Gun violence cascades through a community like a contagious disease around school. Prof. @AVPapachristos is mapping and connecting these incidents and coming up with smarter solutions to this epidemic. https://t.co/HPS6PytHZ6 https://t.co/VsGxRgEkC6	Retweet		
1108410679332139011	2019-03-20 16:51:13	http://twitter.com/CAN_SEBP/status/1108410679332139011	RT @NorthwesternU Gun violence cascades through a community like a contagious disease around school. Prof. @AVPapachristos is mapping and connecting these incidents and coming up with smarter solutions to this epidemic. https://t.co/HPS6PytHZ6 https://t.co/VsGxRgEkC6	@CAN_SEBP	CAN-SEBP	Canada	Ontario		Neutral	Neutral	Twitter		9721	2493	300	RT @NorthwesternU Gun violence cascades through a community like a contagious disease around school. Prof. @AVPapachristos is mapping and connecting these incidents and coming up with smarter solutions to this epidemic. https://t.co/HPS6PytHZ6 https://t.co/VsGxRgEkC6	Retweet		
