1106228957077270528	2019-03-14 16:21:50	http://twitter.com/nu_mshe/status/1106228957077270528	RT @NorthwesternU In celebration of #PiDay, here’s a throwback photo of an irrationally fun all-nighter pie-eating contest in Norris. #TBT https://t.co/dJer2fpKsf	@nu_mshe	Northwestern MSHE	United States of America	Illinois	Chicago	Neutral	Joy	Twitter		440	346	440	RT @NorthwesternU In celebration of #PiDay, here’s a throwback photo of an irrationally fun all-nighter pie-eating contest in Norris. #TBT https://t.co/dJer2fpKsf	Retweet		
1106267134559174657	2019-03-14 18:53:32	http://twitter.com/micheleweldon/status/1106267134559174657	@NorthwesternU Is that in the @DailyNU_Sports newsroom in 1975 or so? Kinda remember that.	@micheleweldon	micheleweldon	United States of America	Illinois	Chicago	Neutral	Unclassified	Twitter		41619	4389	5002	@NorthwesternU Is that in the @DailyNU_Sports newsroom in 1975 or so? Kinda remember that.	Reply		
1106028651571802112	2019-03-14 03:05:54	http://twitter.com/dyoes/status/1106028651571802112	RT @NorthwesternU Understanding past climate change to predict future climate change. Prof. @yarrowaxford works to unlock the mysteries of #climatechange by studying Arctic lake sediments and past lake environments. https://t.co/VdowKSIcEG https://t.co/GUb1PIq02S	@dyoes	Jessica Dryden				Neutral	Neutral	Twitter	F	3636	299	206	RT @NorthwesternU Understanding past climate change to predict future climate change. Prof. @yarrowaxford works to unlock the mysteries of #climatechange by studying Arctic lake sediments and past lake environments. https://t.co/VdowKSIcEG https://t.co/GUb1PIq02S	Retweet		
1106295838488309760	2019-03-14 20:47:36	http://twitter.com/Regina83774892/status/1106295838488309760	RT @NorthwesternU In celebration of #PiDay, here’s a throwback photo of an irrationally fun all-nighter pie-eating contest in Norris. #TBT https://t.co/dJer2fpKsf	@Regina83774892	Regina	United States of America			Neutral	Joy	Twitter	F	282	5	5	RT @NorthwesternU In celebration of #PiDay, here’s a throwback photo of an irrationally fun all-nighter pie-eating contest in Norris. #TBT https://t.co/dJer2fpKsf	Retweet		
1106099800875900928	2019-03-14 07:48:37	http://twitter.com/Regina83774892/status/1106099800875900928	RT @NorthwesternU Women scientists are at a disadvantage from the beginning. A study shows that first-time women principal investigators receive $41,000 less in grants from the @NIH than men, via @nytimes. https://t.co/nwPnqPw629 https://t.co/bphFH4nDby	@Regina83774892	Regina	United States of America			Neutral	Joy	Twitter	F	271	5	5	RT @NorthwesternU Women scientists are at a disadvantage from the beginning. A study shows that first-time women principal investigators receive $41,000 less in grants from the @NIH than men, via @nytimes. https://t.co/nwPnqPw629 https://t.co/bphFH4nDby	Retweet		
1106254468146974721	2019-03-14 18:03:13	http://twitter.com/NUAlumni/status/1106254468146974721	RT @NorthwesternU In celebration of #PiDay, here’s a throwback photo of an irrationally fun all-nighter pie-eating contest in Norris. #TBT https://t.co/dJer2fpKsf	@NUAlumni	Northwestern Alumni	United States of America	Illinois	Chicago	Neutral	Joy	Twitter		10879	11447	1293	RT @NorthwesternU In celebration of #PiDay, here’s a throwback photo of an irrationally fun all-nighter pie-eating contest in Norris. #TBT https://t.co/dJer2fpKsf	Retweet		
1106322808500568064	2019-03-14 22:34:46	http://twitter.com/NUL_PresCons/status/1106322808500568064	RT @NorthwesternU In the case of Ida B. Wells and Frances Willard, researchers, historians and archivists are trying to confront the truth, correct the record and thus help students, the community and others find an honest path forward. #OpEd https://t.co/srVdAABKgi https://t.co/77v3M0WjvS	@NUL_PresCons	NUL Preservation	United States of America	Illinois	Chicago	Neutral	Neutral	Twitter		3395	737	494	RT @NorthwesternU In the case of Ida B. Wells and Frances Willard, researchers, historians and archivists are trying to confront the truth, correct the record and thus help students, the community and others find an honest path forward. #OpEd https://t.co/srVdAABKgi https://t.co/77v3M0WjvS	Retweet		
1106014860041703425	2019-03-14 02:11:06	http://twitter.com/MlissaDum/status/1106014860041703425	RT @NorthwesternU Understanding past climate change to predict future climate change. Prof. @yarrowaxford works to unlock the mysteries of #climatechange by studying Arctic lake sediments and past lake environments. https://t.co/VdowKSIcEG https://t.co/GUb1PIq02S	@MlissaDum	Mélissa Dumartin	United States of America	Illinois	Chicago	Neutral	Neutral	Twitter	F	131	132	124	RT @NorthwesternU Understanding past climate change to predict future climate change. Prof. @yarrowaxford works to unlock the mysteries of #climatechange by studying Arctic lake sediments and past lake environments. https://t.co/VdowKSIcEG https://t.co/GUb1PIq02S	Retweet		
1106325032001785856	2019-03-14 22:43:36	http://twitter.com/hailtopurple/status/1106325032001785856	RT @NorthwesternU In the case of Ida B. Wells and Frances Willard, researchers, historians and archivists are trying to confront the truth, correct the record and thus help students, the community and others find an honest path forward. #OpEd https://t.co/srVdAABKgi https://t.co/77v3M0WjvS	@hailtopurple	Hail To Purple				Neutral	Neutral	Twitter		10127	1829	94	RT @NorthwesternU In the case of Ida B. Wells and Frances Willard, researchers, historians and archivists are trying to confront the truth, correct the record and thus help students, the community and others find an honest path forward. #OpEd https://t.co/srVdAABKgi https://t.co/77v3M0WjvS	Retweet		
1106291064242126849	2019-03-14 20:28:38	http://twitter.com/alv_cs/status/1106291064242126849	RT @NorthwesternU In celebration of #PiDay, here’s a throwback photo of an irrationally fun all-nighter pie-eating contest in Norris. #TBT https://t.co/dJer2fpKsf	@alv_cs	Carolina				Neutral	Joy	Twitter	F	1593	112	228	RT @NorthwesternU In celebration of #PiDay, here’s a throwback photo of an irrationally fun all-nighter pie-eating contest in Norris. #TBT https://t.co/dJer2fpKsf	Retweet		
