GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1110020995212034049	2019-03-25 03:30:03	http://twitter.com/WaqasBukhari15/status/1110020995212034049	b'rt @harvard at the climate leadership conference in baltimore, harvard received the climate leadership award for excellence in greenhouse gas management (goal-setting certificate)'	@WaqasBukhari15	Waqas Bukhari (HBK)	United Arab Emirates	Dubay	Dubai	Neutral	Joy	Twitter		46378	724	5004	RT @Harvard At the Climate Leadership Conference in Baltimore, Harvard received the Climate Leadership Award for Excellence in Greenhouse Gas Management (Goal-Setting Certificate) https://t.co/ePg6TRaaC7	Retweet		
1110265179432996864	2019-03-25 19:40:21	http://twitter.com/StefanLeitner37/status/1110265179432996864	b'rt @harvard according to a large, long-term study of you.s. men and women, the more sugar-sweetened beverages people drink, the greater the risk of premature death'	@StefanLeitner37	Stefan Leitner				Neutral	Neutral	Twitter	M	350	34	63	RT @Harvard According to a large, long-term study of U.S. men and women, the more sugar-sweetened beverages people drink, the greater the risk of premature death https://t.co/FGbuNj4vVO	Retweet		
1110208151373127681	2019-03-25 15:53:44	http://twitter.com/saibojang/status/1110208151373127681	b'rt @harvard a new study finds adult cells keep a record of which genes were activated during their early development. even more surprisingly, the memory is retrievable, which may be a game-changer for cancer and regenerative medicine.'	@saibojang	Zainab				Neutral	Neutral	Twitter	F	4745	777	1072	RT @Harvard A new study finds adult cells keep a record of which genes were activated during their early development. Even more surprisingly, the memory is retrievable, which may be a game-changer for cancer and regenerative medicine. https://t.co/22M7g2VDmp	Retweet		
1110239069324353538	2019-03-25 17:56:36	http://twitter.com/cadospharma/status/1110239069324353538	b'@harvard @harvardchansph why gather people who thinks equally the same will have a different solution. try to attract ouside people from the inner circle with different opinions to problems solving.'	@cadospharma	Fat for Fuel	Spain			Negative	Anger	Twitter		740	51	206	@Harvard @HarvardChanSPH Why gather people who thinks equally the same will have a different solution. Try to attract ouside people from the inner circle with different opinions to problems solving.	Reply		
1109989610967298049	2019-03-25 01:25:20	http://twitter.com/aussiecoley/status/1109989610967298049	b'rt @harvard a new study finds adult cells keep a record of which genes were activated during their early development. even more surprisingly, the memory is retrievable, which may be a game-changer for cancer and regenerative medicine.'	@aussiecoley	noel cole				Neutral	Neutral	Twitter	M	104693	716	213	RT @Harvard A new study finds adult cells keep a record of which genes were activated during their early development. Even more surprisingly, the memory is retrievable, which may be a game-changer for cancer and regenerative medicine. https://t.co/22M7g2VDmp	Retweet		
1110002289727680512	2019-03-25 02:15:43	http://twitter.com/pbossert7/status/1110002289727680512	b'rt @harvard a new study finds adult cells keep a record of which genes were activated during their early development. even more surprisingly, the memory is retrievable, which may be a game-changer for cancer and regenerative medicine.'	@pbossert7	patricia bossert	United States of America	Connecticut	Stamford	Neutral	Neutral	Twitter	F	200	31	194	RT @Harvard A new study finds adult cells keep a record of which genes were activated during their early development. Even more surprisingly, the memory is retrievable, which may be a game-changer for cancer and regenerative medicine. https://t.co/22M7g2VDmp	Retweet		
1109993920770002945	2019-03-25 01:42:28	http://twitter.com/WoWitsALLaLiE/status/1109993920770002945	b'rt @harvard a new study finds adult cells keep a record of which genes were activated during their early development. even more surprisingly, the memory is retrievable, which may be a game-changer for cancer and regenerative medicine.'	@WoWitsALLaLiE	Wake up the sheep				Neutral	Neutral	Twitter		626	14	106	RT @Harvard A new study finds adult cells keep a record of which genes were activated during their early development. Even more surprisingly, the memory is retrievable, which may be a game-changer for cancer and regenerative medicine. https://t.co/22M7g2VDmp	Retweet		
1109991447447498752	2019-03-25 01:32:38	http://twitter.com/EmotionMojo/status/1109991447447498752	b'rt @harvard a new study finds adult cells keep a record of which genes were activated during their early development. even more surprisingly, the memory is retrievable, which may be a game-changer for cancer and regenerative medicine.'	@EmotionMojo	Ⓙⓤⓖⓖⓔⓡⓝⓐⓤⓣ				Neutral	Neutral	Twitter		57460	2480	4662	RT @Harvard A new study finds adult cells keep a record of which genes were activated during their early development. Even more surprisingly, the memory is retrievable, which may be a game-changer for cancer and regenerative medicine. https://t.co/22M7g2VDmp	Retweet		
1109988201400279040	2019-03-25 01:19:44	http://twitter.com/sleepwakeEEG/status/1109988201400279040	b'rt @harvard a new study finds adult cells keep a record of which genes were activated during their early development. even more surprisingly, the memory is retrievable, which may be a game-changer for cancer and regenerative medicine.'	@sleepwakeEEG	Ritchie Brown	United States of America	Massachusetts	Boston	Neutral	Neutral	Twitter	M	873	240	1383	RT @Harvard A new study finds adult cells keep a record of which genes were activated during their early development. Even more surprisingly, the memory is retrievable, which may be a game-changer for cancer and regenerative medicine. https://t.co/22M7g2VDmp	Retweet		
1110041646136082432	2019-03-25 04:52:06	http://twitter.com/Torangene/status/1110041646136082432	b'rt @harvard a new study finds adult cells keep a record of which genes were activated during their early development. even more surprisingly, the memory is retrievable, which may be a game-changer for cancer and regenerative medicine.'	@Torangene	Torangene				Neutral	Neutral	Twitter		187	54	277	RT @Harvard A new study finds adult cells keep a record of which genes were activated during their early development. Even more surprisingly, the memory is retrievable, which may be a game-changer for cancer and regenerative medicine. https://t.co/22M7g2VDmp	Retweet		
1110201727020613632	2019-03-25 15:28:12	http://twitter.com/HBSBEI/status/1110201727020613632	b'rt @harvard a panel of experts gathered at the @harvardchansph to discuss the future of sustainably feeding the world'	@HBSBEI	HBS Environment	United States of America	Massachusetts	Boston	Neutral	Neutral	Twitter		3014	1685	866	RT @Harvard A panel of experts gathered at the @HarvardChanSPH to discuss the future of sustainably feeding the world https://t.co/vIlqp4nZ78	Retweet		
1110023603196710913	2019-03-25 03:40:24	http://twitter.com/fecr91/status/1110023603196710913	b'rt @harvard according to a large, long-term study of you.s. men and women, the more sugar-sweetened beverages people drink, the greater the risk of premature death'	@fecr91	Kike	Colombia	Bogota	Bogota	Neutral	Neutral	Twitter		2987	57	341	RT @Harvard According to a large, long-term study of U.S. men and women, the more sugar-sweetened beverages people drink, the greater the risk of premature death https://t.co/FGbuNj4vVO	Retweet		
1110154140364259329	2019-03-25 12:19:07	http://twitter.com/znwright/status/1110154140364259329	b'@harvard @drjkahn what a waste of time. do a study of why patients do not have enough self discipline to stop consuming absolute garbage.'	@znwright	Zach	United Kingdom	West Midlands	Birmingham	Negative	Anger	Twitter	M	134	106	229	@Harvard @drjkahn What a waste of time. Do a study of why patients don’t have enough self discipline to stop consuming absolute garbage.	Reply		
1109996231852548097	2019-03-25 01:51:39	http://twitter.com/gokhanaj/status/1109996231852548097	b'rt @harvard a new study finds adult cells keep a record of which genes were activated during their early development. even more surprisingly, the memory is retrievable, which may be a game-changer for cancer and regenerative medicine.'	@gokhanaj	Gokhan Bas	United States of America			Neutral	Neutral	Twitter		2498	174	503	RT @Harvard A new study finds adult cells keep a record of which genes were activated during their early development. Even more surprisingly, the memory is retrievable, which may be a game-changer for cancer and regenerative medicine. https://t.co/22M7g2VDmp	Retweet		
1109994465442320385	2019-03-25 01:44:37	http://twitter.com/Can_Skeptic_Wm/status/1109994465442320385	b'rt @harvard a new study finds adult cells keep a record of which genes were activated during their early development. even more surprisingly, the memory is retrievable, which may be a game-changer for cancer and regenerative medicine.'	@Can_Skeptic_Wm	Bill the Canadian 🇨🇦	Canada	Ontario	Windsor	Neutral	Neutral	Twitter	M	127058	3316	3458	RT @Harvard A new study finds adult cells keep a record of which genes were activated during their early development. Even more surprisingly, the memory is retrievable, which may be a game-changer for cancer and regenerative medicine. https://t.co/22M7g2VDmp	Retweet		
