1096532121399762944	2019-02-15 22:10:04	http://twitter.com/MRVAssociates/status/1096532121399762944	RT @Harvard At Harvard's Augmented Reality/Virtual Reality Studio, @Cometboy001 hopes to convince skeptics that, though the technology is still new, AR/VR has the potential for transformative educational, cultural, and civic projects https://t.co/AeQgrPQP4D	@MRVAssociates	MRodriguezValladares	United States of America	New York	New York	Neutral	Neutral	Twitter		40003	2763	2379	RT @Harvard At Harvard's Augmented Reality/Virtual Reality Studio, @Cometboy001 hopes to convince skeptics that, though the technology is still new, AR/VR has the potential for transformative educational, cultural, and civic projects https://t.co/AeQgrPQP4D	Retweet		
1096420581690335234	2019-02-15 14:46:51	http://twitter.com/samwt20492829/status/1096420581690335234	RT @Harvard To nurture new writers and amplify often-overlooked Latinx voices, senior Ruben Reyes Jr. launched the literary magazine Palabritas https://t.co/QslYZ9xI4p	@samwt20492829	SAMUL MOOR WALTONIII				Neutral	Neutral	Twitter		2329	601	2385	RT @Harvard To nurture new writers and amplify often-overlooked Latinx voices, senior Ruben Reyes Jr. launched the literary magazine Palabritas https://t.co/QslYZ9xI4p	Retweet		
1096458323820466178	2019-02-15 17:16:50	http://twitter.com/PhillipXolisa/status/1096458323820466178	RT @Harvard This termite mound is located in Namibia. Researchers from @hseas and @HarvardOEB are investigating how termites can build complex, long-standing, meter-sized structures all over the world. https://t.co/LMKCcBS21q https://t.co/W31SWzTfJq	@PhillipXolisa	Xolisa Phillip				Neutral	Neutral	Twitter	M	23931	896	795	RT @Harvard This termite mound is located in Namibia. Researchers from @hseas and @HarvardOEB are investigating how termites can build complex, long-standing, meter-sized structures all over the world. https://t.co/LMKCcBS21q https://t.co/W31SWzTfJq	Retweet		
1096425540691603458	2019-02-15 15:06:34	http://twitter.com/alperal82018979/status/1096425540691603458	RT @Harvard Harvard researchers have discovered a biomarker that can determine both chronological and biological age https://t.co/IrdSEI85il	@alperal82018979	alperaltay				Neutral	Joy	Twitter		910	119	546	RT @Harvard Harvard researchers have discovered a biomarker that can determine both chronological and biological age https://t.co/IrdSEI85il	Retweet		
1096410821645778944	2019-02-15 14:08:04	http://twitter.com/Armando_Ribeiro/status/1096410821645778944	"RT @Harvard An ingestible needle the size of a pea ""has the potential to transform not only drug delivery, but drug discovery"" https://t.co/YwZtnMmDoz"	@Armando_Ribeiro	Armando Ribeiro	Brazil	São Paulo	Sao Paulo	Neutral	Neutral	Twitter	M	72829	3822	1150	"RT @Harvard An ingestible needle the size of a pea ""has the potential to transform not only drug delivery, but drug discovery"" https://t.co/YwZtnMmDoz"	Retweet		
1096404040395706373	2019-02-15 13:41:08	http://twitter.com/Danbaldabal/status/1096404040395706373	RT @Harvard To nurture new writers and amplify often-overlooked Latinx voices, senior Ruben Reyes Jr. launched the literary magazine Palabritas https://t.co/QslYZ9xI4p	@Danbaldabal	Daniela Baltazar	Mexico	Oaxaca	Oaxaca	Neutral	Neutral	Twitter	F	453	50	430	RT @Harvard To nurture new writers and amplify often-overlooked Latinx voices, senior Ruben Reyes Jr. launched the literary magazine Palabritas https://t.co/QslYZ9xI4p	Retweet		
1096375267323453441	2019-02-15 11:46:48	http://twitter.com/DeeperGreece/status/1096375267323453441	RT @Harvard Students from across the country came together at Harvard to begin strategizing how colleges and universities can spur young people to vote in 2020 and influence the political debate https://t.co/QHtdnQVeZM	@DeeperGreece	DeeperGreece				Neutral	Neutral	Twitter		88	69	404	RT @Harvard Students from across the country came together at Harvard to begin strategizing how colleges and universities can spur young people to vote in 2020 and influence the political debate https://t.co/QHtdnQVeZM	Retweet		
1096402939252477953	2019-02-15 13:36:45	http://twitter.com/Ektropos/status/1096402939252477953	RT @Harvard To nurture new writers and amplify often-overlooked Latinx voices, senior Ruben Reyes Jr. launched the literary magazine Palabritas https://t.co/QslYZ9xI4p	@Ektropos	Ektropos	Greece	Attiki	Athens	Neutral	Neutral	Twitter		9273	436	431	RT @Harvard To nurture new writers and amplify often-overlooked Latinx voices, senior Ruben Reyes Jr. launched the literary magazine Palabritas https://t.co/QslYZ9xI4p	Retweet		
1096388078208352256	2019-02-15 12:37:42	http://twitter.com/dan_coeg/status/1096388078208352256	RT @Harvard Harvard researchers have discovered a biomarker that can determine both chronological and biological age https://t.co/IrdSEI85il	@dan_coeg	Jazman				Neutral	Joy	Twitter		1873	33	552	RT @Harvard Harvard researchers have discovered a biomarker that can determine both chronological and biological age https://t.co/IrdSEI85il	Retweet		
1096460044286263297	2019-02-15 17:23:40	http://twitter.com/jorgeteilus/status/1096460044286263297	RT @Harvard Harvard researchers have discovered a biomarker that can determine both chronological and biological age https://t.co/IrdSEI85il	@jorgeteilus	Jorge Sánchez Tello				Neutral	Joy	Twitter	M	107940	4419	4008	RT @Harvard Harvard researchers have discovered a biomarker that can determine both chronological and biological age https://t.co/IrdSEI85il	Retweet		
1096211085621891072	2019-02-15 00:54:24	http://twitter.com/rad_rahman/status/1096211085621891072	RT @Harvard Professor @ricardo_hausman discusses the conditions in Venezuela and how his program at @Kennedy_School has been involved in helping address some issues https://t.co/ZKPbxF5HCh	@rad_rahman	Raad Rahman	United States of America	New York	New York	Neutral	Neutral	Twitter		537	711	938	RT @Harvard Professor @ricardo_hausman discusses the conditions in Venezuela and how his program at @Kennedy_School has been involved in helping address some issues https://t.co/ZKPbxF5HCh	Retweet		
1096386938943229952	2019-02-15 12:33:10	http://twitter.com/AhmadTuraj/status/1096386938943229952	RT @Harvard Harvard researchers have discovered a biomarker that can determine both chronological and biological age https://t.co/IrdSEI85il	@AhmadTuraj	Turajo Conservatore	Nigeria			Neutral	Joy	Twitter		5547	556	645	RT @Harvard Harvard researchers have discovered a biomarker that can determine both chronological and biological age https://t.co/IrdSEI85il	Retweet		
1096449114684809216	2019-02-15 16:40:14	http://twitter.com/Captainjuno3/status/1096449114684809216	"RT @Harvard An ingestible needle the size of a pea ""has the potential to transform not only drug delivery, but drug discovery"" https://t.co/YwZtnMmDoz"	@Captainjuno3	สำลักความหล่อของคุณกรภัทร์	Thailand	Central		Neutral	Neutral	Twitter		2229	51	519	"RT @Harvard An ingestible needle the size of a pea ""has the potential to transform not only drug delivery, but drug discovery"" https://t.co/YwZtnMmDoz"	Retweet		
