1105990955960799232	2019-03-14 00:36:06	http://twitter.com/hotmoklet/status/1105990955960799232	RT @Harvard Harvard alumna Kerry Thompson is using dance to bring people together https://t.co/P51BR56cic	@hotmoklet	Ian Mok	United Kingdom	Greater London	London	Neutral	Neutral	Twitter	M	70275	593	701	RT @Harvard Harvard alumna Kerry Thompson is using dance to bring people together https://t.co/P51BR56cic	Retweet		
1106186856675397632	2019-03-14 13:34:33	http://twitter.com/hseas/status/1106186856675397632	RT @Harvard Happy #PiDay! Meet nine-year-old Sadie, daughter of Lecturer Jacob Barandes, who can recite pi to 100 digits. #PiDay2019 https://t.co/LR6zr9nQjv	@hseas	Harvard SEAS	United States of America	Massachusetts	Boston	Positive	Joy	Twitter		8166	12132	365	RT @Harvard Happy #PiDay! Meet nine-year-old Sadie, daughter of Lecturer Jacob Barandes, who can recite pi to 100 digits. #PiDay2019 https://t.co/LR6zr9nQjv	Retweet		
1106161036615278592	2019-03-14 11:51:57	http://twitter.com/hummingbigbird/status/1106161036615278592	RT @Harvard Happy #PiDay! Meet nine-year-old Sadie, daughter of Lecturer Jacob Barandes, who can recite pi to 100 digits. #PiDay2019 https://t.co/LR6zr9nQjv	@hummingbigbird	Humming BigBird				Positive	Joy	Twitter		91516	5588	3051	RT @Harvard Happy #PiDay! Meet nine-year-old Sadie, daughter of Lecturer Jacob Barandes, who can recite pi to 100 digits. #PiDay2019 https://t.co/LR6zr9nQjv	Retweet		
1106188828598038529	2019-03-14 13:42:23	http://twitter.com/thirdphoenix/status/1106188828598038529	RT @Harvard Happy #PiDay! Meet nine-year-old Sadie, daughter of Lecturer Jacob Barandes, who can recite pi to 100 digits. #PiDay2019 https://t.co/LR6zr9nQjv	@thirdphoenix	Özlem Subakan Yardb	United States of America			Positive	Joy	Twitter	F	140	17	118	RT @Harvard Happy #PiDay! Meet nine-year-old Sadie, daughter of Lecturer Jacob Barandes, who can recite pi to 100 digits. #PiDay2019 https://t.co/LR6zr9nQjv	Retweet		
1106262185683099648	2019-03-14 18:33:53	http://twitter.com/Vicromero68/status/1106262185683099648	RT @Harvard Why is pi a magical number? Physics lecturer Jacob Barandes breaks it down for us, with a little help from his 9-year-old daughter Sadie. #PiDay https://t.co/g4MlXqMHjb	@Vicromero68	Víctor(Abre la ventana y mira el horizonte)	Panama	Panama	Panama City	Neutral	Unclassified	Twitter		12055	275	446	RT @Harvard Why is pi a magical number? Physics lecturer Jacob Barandes breaks it down for us, with a little help from his 9-year-old daughter Sadie. #PiDay https://t.co/g4MlXqMHjb	Retweet		
1106018284082741248	2019-03-14 02:24:42	http://twitter.com/SynRhine/status/1106018284082741248	RT @Harvard U.S. poet laureate Tracy K. Smith ’94 will be chief marshal at Harvard’s 368th Commencement in May https://t.co/aplj50qfS8	@SynRhine	SynRhine				Neutral	Neutral	Twitter		401	21	99	RT @Harvard U.S. poet laureate Tracy K. Smith ’94 will be chief marshal at Harvard’s 368th Commencement in May https://t.co/aplj50qfS8	Retweet		
1106195003397820416	2019-03-14 14:06:55	http://twitter.com/CollinPerryman/status/1106195003397820416	RT @Harvard Happy #PiDay! Meet nine-year-old Sadie, daughter of Lecturer Jacob Barandes, who can recite pi to 100 digits. #PiDay2019 https://t.co/LR6zr9nQjv	@CollinPerryman	Collin Perryman	United States of America	South Carolina	Columbia	Positive	Joy	Twitter	M	7096	611	1390	RT @Harvard Happy #PiDay! Meet nine-year-old Sadie, daughter of Lecturer Jacob Barandes, who can recite pi to 100 digits. #PiDay2019 https://t.co/LR6zr9nQjv	Retweet		
1106157043512012802	2019-03-14 11:36:05	http://twitter.com/ITProfess_Actor/status/1106157043512012802	@Harvard Please please help me in getting the opportunity to Write, Act and Direct such Movie produced by Bill Gates/Jeff Bezos. With GOD's grace I can do it because I don't have any of the bad habits mentioned in my Question. Wishing you & your family a great health & happiness.	@ITProfess_Actor	Jay				Positive	Joy	Twitter	M	160959	42	65	@Harvard Please please help me in getting the opportunity to Write, Act and Direct such Movie produced by Bill Gates/Jeff Bezos. With GOD's grace I can do it because I don't have any of the bad habits mentioned in my Question. Wishing you & your family a great health & happiness.	Reply		
1106194683833675776	2019-03-14 14:05:39	http://twitter.com/BroadbandGroup1/status/1106194683833675776	RT @Harvard Happy #PiDay! Meet nine-year-old Sadie, daughter of Lecturer Jacob Barandes, who can recite pi to 100 digits. #PiDay2019 https://t.co/LR6zr9nQjv	@BroadbandGroup1	The Broadband Group	United States of America	Nevada	Las Vegas	Positive	Joy	Twitter		617	252	157	RT @Harvard Happy #PiDay! Meet nine-year-old Sadie, daughter of Lecturer Jacob Barandes, who can recite pi to 100 digits. #PiDay2019 https://t.co/LR6zr9nQjv	Retweet		
1106098990204936192	2019-03-14 07:45:24	http://twitter.com/Masumkh06250853/status/1106098990204936192	@Harvard Wow! Great!	@Masumkh06250853	Masum khan	Bangladesh	Dhaka	Dhaka	Positive	Joy	Twitter		120	57	140	@Harvard Wow! Great!	Reply		
1106183355735990273	2019-03-14 13:20:38	http://twitter.com/iamMusosa/status/1106183355735990273	RT @Harvard Happy #PiDay! Meet nine-year-old Sadie, daughter of Lecturer Jacob Barandes, who can recite pi to 100 digits. #PiDay2019 https://t.co/LR6zr9nQjv	@iamMusosa	Musosa Amos	Zambia			Positive	Joy	Twitter		328	147	178	RT @Harvard Happy #PiDay! Meet nine-year-old Sadie, daughter of Lecturer Jacob Barandes, who can recite pi to 100 digits. #PiDay2019 https://t.co/LR6zr9nQjv	Retweet		
1106286097116610561	2019-03-14 20:08:54	http://twitter.com/BartolomeuAnna/status/1106286097116610561	RT @Harvard Astronaut and @HarvardAlumni Stephanie D. Wilson SB ’88 was the second African American woman in space. #WomensHistoryMonth https://t.co/4oSZfbTveS	@BartolomeuAnna	Anna	United Kingdom			Neutral	Neutral	Twitter	F	23849	62	212	RT @Harvard Astronaut and @HarvardAlumni Stephanie D. Wilson SB ’88 was the second African American woman in space. #WomensHistoryMonth https://t.co/4oSZfbTveS	Retweet		
1106256838490755079	2019-03-14 18:12:38	http://twitter.com/comrade_njini/status/1106256838490755079	RT @Harvard Why is pi a magical number? Physics lecturer Jacob Barandes breaks it down for us, with a little help from his 9-year-old daughter Sadie. #PiDay https://t.co/g4MlXqMHjb	@comrade_njini	comrade njini	Zimbabwe	Harare	Harare	Neutral	Unclassified	Twitter		760	136	211	RT @Harvard Why is pi a magical number? Physics lecturer Jacob Barandes breaks it down for us, with a little help from his 9-year-old daughter Sadie. #PiDay https://t.co/g4MlXqMHjb	Retweet		
1106260772370419712	2019-03-14 18:28:16	http://twitter.com/17_Empire/status/1106260772370419712	RT @Harvard Why is pi a magical number? Physics lecturer Jacob Barandes breaks it down for us, with a little help from his 9-year-old daughter Sadie. #PiDay https://t.co/g4MlXqMHjb	@17_Empire	i'm_17				Neutral	Unclassified	Twitter		896	15	157	RT @Harvard Why is pi a magical number? Physics lecturer Jacob Barandes breaks it down for us, with a little help from his 9-year-old daughter Sadie. #PiDay https://t.co/g4MlXqMHjb	Retweet		
1106275914726469632	2019-03-14 19:28:26	http://twitter.com/3bdelrahman97/status/1106275914726469632	RT @Harvard Why is pi a magical number? Physics lecturer Jacob Barandes breaks it down for us, with a little help from his 9-year-old daughter Sadie. #PiDay https://t.co/g4MlXqMHjb	@3bdelrahman97	Abdelrahman				Neutral	Unclassified	Twitter	M	8317	780	505	RT @Harvard Why is pi a magical number? Physics lecturer Jacob Barandes breaks it down for us, with a little help from his 9-year-old daughter Sadie. #PiDay https://t.co/g4MlXqMHjb	Retweet		
1106201373102747649	2019-03-14 14:32:14	http://twitter.com/artificialHenry/status/1106201373102747649	@Harvard That sadly reminds me that Stephen Hawking died exactly 1 year ago.	@artificialHenry	Dev. Liam				Negative	Sadness	Twitter	M	13	7	75	@Harvard That sadly reminds me that Stephen Hawking died exactly 1 year ago.	Reply		
1106285151951171585	2019-03-14 20:05:08	http://twitter.com/CarolinePule/status/1106285151951171585	RT @Harvard Happy #PiDay! Meet nine-year-old Sadie, daughter of Lecturer Jacob Barandes, who can recite pi to 100 digits. #PiDay2019 https://t.co/LR6zr9nQjv	@CarolinePule	Caroline Pule	South Africa	Western Cape	Cape Town	Positive	Joy	Twitter	F	8651	1151	419	RT @Harvard Happy #PiDay! Meet nine-year-old Sadie, daughter of Lecturer Jacob Barandes, who can recite pi to 100 digits. #PiDay2019 https://t.co/LR6zr9nQjv	Retweet		
1106182518376673280	2019-03-14 13:17:18	http://twitter.com/Martinacuna1965/status/1106182518376673280	RT @Harvard Happy #PiDay! Meet nine-year-old Sadie, daughter of Lecturer Jacob Barandes, who can recite pi to 100 digits. #PiDay2019 https://t.co/LR6zr9nQjv	@Martinacuna1965	Martín Acuña				Positive	Joy	Twitter	M	79207	713	460	RT @Harvard Happy #PiDay! Meet nine-year-old Sadie, daughter of Lecturer Jacob Barandes, who can recite pi to 100 digits. #PiDay2019 https://t.co/LR6zr9nQjv	Retweet		
1106229265610301443	2019-03-14 16:23:04	http://twitter.com/iLadyAlisha/status/1106229265610301443	RT @Harvard U.S. poet laureate Tracy K. Smith ’94 will be chief marshal at Harvard’s 368th Commencement in May https://t.co/aplj50qfS8	@iLadyAlisha	Official Lady Alisha				Neutral	Neutral	Twitter	F	359	309	2616	RT @Harvard U.S. poet laureate Tracy K. Smith ’94 will be chief marshal at Harvard’s 368th Commencement in May https://t.co/aplj50qfS8	Retweet		
1106193272119218176	2019-03-14 14:00:02	http://twitter.com/NAGCGIFTED/status/1106193272119218176	RT @Harvard Happy #PiDay! Meet nine-year-old Sadie, daughter of Lecturer Jacob Barandes, who can recite pi to 100 digits. #PiDay2019 https://t.co/LR6zr9nQjv	@NAGCGIFTED	NAGC	United States of America	District of Columbia	Washington, D.C.	Positive	Joy	Twitter		11528	16090	1234	RT @Harvard Happy #PiDay! Meet nine-year-old Sadie, daughter of Lecturer Jacob Barandes, who can recite pi to 100 digits. #PiDay2019 https://t.co/LR6zr9nQjv	Retweet		
